Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0274885,0.028481,0.02759775,0.02902475,0.027618,0.028157750000000002,0.027598,0.028438,0.027498,0.028148,0.027559,0.09118825,0.027468500000000003,0.0284885
0.029288,0.0308405,0.029519,0.03059775,0.0295035,0.0322745,0.029328,0.030586,0.029037,0.030967,0.029179999999999998,0.030588749999999998,0.029220000000000003,0.030806999999999998
0.030366999999999998,0.034527,0.02982425,0.0352355,0.030367750000000002,0.03401074999999992,0.03065,0.034321,0.030218,0.034056,0.0302155,0.034325499999999974,0.0301165,0.03409999999999998
0.0262075,0.031335,0.02625425,0.0314455,0.026099999999999998,0.031100000000000003,0.028086,0.033547,0.025973,0.0316959999999999,0.02646225,0.0324715,0.026435499999999997,0.03160125
0.0225315,0.0229075,0.022668999999999998,0.023165500000000002,0.022502499999999998,0.022858,0.022521,0.02279,0.022507,0.022808,0.022532249999999997,0.022787500000000002,0.022522499999999997,0.022825250000000002
0.0293895,0.03239999999999995,0.03150275,0.1023025,0.04886875,0.285375,0.028589,0.030537,0.02727,0.028993,0.02705575,0.02847875,0.02710175,0.028645250000000004
0.0224095,0.027274,0.02419325,0.03131725,0.022262000000000004,0.023522500000000002,0.021858,0.023019,0.021959,0.022876,0.021965000000000002,0.022883,0.022203,0.02369675
0.032888,0.034836000000000006,0.0465345,0.1616475,0.03666225,0.053962,0.032477,0.034051,0.032729,0.033796,0.03249475,0.0336424999999999,0.03261675,0.033777249999999925
0.03200699999999995,0.03282899999999995,0.034983499999999924,0.053699250000000004,0.035044,0.042895,0.033486,0.036258,0.0320279999999999,0.033069,0.0321525,0.0329815,0.03257575,0.03375425
0.0254335,0.0287005,0.0285605,0.032589,0.02626575,0.037468,0.024761,0.027693,0.017128,0.024787,0.014708249999999999,0.01506,0.01524475,0.015433249999999999
0.029103999999999998,0.0304655,0.028955,0.029886,0.03079775,0.063218,0.028811,0.029729,0.028754,0.029615,0.02876025,0.029635750000000002,0.031225499999999996,0.03509325
0.025515999999999997,0.026587,0.02565575,0.02675625,0.025843249999999925,0.026416250000000002,0.025773,0.026602,0.025713,0.02675,0.025562249999999998,0.02636575,0.025783999999999998,0.026898000000000002
0.0263585,0.0291695,0.026898000000000002,0.028966000000000002,0.02676425,0.0488875,0.026517,0.029152,0.026357,0.02885,0.0264625,0.02914,0.02582275,0.0288195
