Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.031664,0.0326115,0.031143,0.03136125,0.030172,0.03057675,0.029723,0.030962,0.031157,0.040755,0.030468500000000003,0.03108175,0.0303615,0.031043
0.0409485,0.08814249999999996,0.04416775,0.0738035,0.027709749999999922,0.05401625,0.0234,0.063725,0.035508,0.07613,0.02413375,0.02722525,0.0236385,0.03773875
0.029665499999999997,0.0336155,0.02898175,0.03033725,0.0277035,0.028817999999999996,0.027594,0.029057,0.026609,0.040124,0.024570250000000002,0.025405499999999998,0.02437575,0.025562
0.025826500000000002,0.027076,0.02611175,0.02674025,0.025966249999999996,0.0270395,0.0262,0.027418,0.025776,0.026873,0.0258935,0.0269465,0.0259,0.02697725
0.0225935,0.024444,0.022274250000000002,0.02326675,0.022205500000000003,0.02288675,0.022823,0.031534,0.022228,0.022575,0.022407749999999997,0.0227085,0.0219375,0.022219749999999996
0.0258245,0.047084,0.02444925,0.02665075,0.02449375,0.026667,0.025046,0.027092,0.024382,0.026739,0.0244025,0.02658925,0.024230250000000002,0.026436
0.024209,0.026114,0.02402475,0.0257015,0.024183750000000004,0.025696,0.023984,0.025925,0.024129,0.026121,0.02834625,0.047695499999999995,0.024509,0.0263865
0.0390005,0.040302000000000004,0.039086749999999996,0.04056625,0.03945225,0.040522499999999996,0.039041,0.041068,0.038351,0.040145,0.038280999999999996,0.039972999999999995,0.03859175,0.03991725
0.0260705,0.029146,0.02449225,0.0256915,0.0244115,0.025496249999999998,0.024312,0.025394,0.024433,0.025358,0.0244365,0.02537725,0.02449625,0.025421500000000003
0.0251715,0.0264405,0.024808249999999997,0.025423,0.024806500000000002,0.02531675,0.024485,0.025029,0.02446,0.025043,0.02465375,0.02543125,0.02484675,0.0296825
0.030232,0.031022,0.03438025,0.036993,0.033986,0.03643575,0.0367,0.041005,0.035424,0.036349,0.0340925,0.03575925,0.03435125,0.035912
0.027524,0.03073099999999995,0.026778500000000004,0.02748325,0.02643875,0.02756575,0.029873,0.034887,0.029603,0.03109,0.029915999999999998,0.030978999999999972,0.0297295,0.03076075
0.0193485,0.019723,0.02045725,0.021024249999999998,0.019543,0.02024625,0.019378,0.020282,0.019224,0.020403,0.0192295,0.020137000000000002,0.01915775,0.020077
0.0260565,0.0306425,0.02914075,0.03080875,0.03422675,0.2050225,0.03006,0.033673,0.028326,0.03024,0.0277645,0.02914125,0.027109499999999998,0.02900075
0.0268785,0.028368499999999998,0.027161,0.028799,0.02628,0.0283035,0.027404,0.037189,0.031652,0.0337779999999999,0.03188275,0.03363025,0.030711000000000002,0.03258775
0.0249625,0.026307999999999998,0.025013000000000004,0.026238249999999998,0.024809249999999998,0.02613625,0.024808,0.026087,0.024858,0.026094,0.02475275,0.0261255,0.0246075,0.026241749999999998
0.0286235,0.029469,0.028530749999999997,0.029315749999999998,0.028538499999999998,0.0290505,0.028334,0.02904,0.02843,0.029044,0.028139,0.029152249999999998,0.02854525,0.02940075
0.029001,0.0301675,0.029369,0.0299005,0.02947075,0.07408374999999999,0.024427,0.025139,0.024296,0.024688,0.024276,0.02477625,0.0242795,0.02484275
0.019361,0.023801999999999997,0.019224,0.019991750000000003,0.018986749999999997,0.01919675,0.01899,0.01967,0.01898,0.020117,0.018802,0.019243,0.018834,0.019251249999999998
0.028423,0.029497000000000002,0.028163749999999998,0.029299,0.0285485,0.02958025,0.02826,0.029139,0.028163,0.029259,0.028066,0.02916425,0.02802375,0.02924625
0.0298495,0.03061,0.04087625,0.21030249999999998,0.03282625,0.035230750000000005,0.031631,0.033444,0.038673,0.0890649999999999,0.0332807499999999,0.03490025,0.03300625,0.03510124999999997
0.032133499999999995,0.0333015,0.03235325,0.03369275,0.054436,0.306545,0.03092,0.033095,0.029016,0.02959,0.02888175,0.02989725,0.02898775,0.02998825
0.0301735,0.0319225,0.0274265,0.02816675,0.027485000000000002,0.18269749999999998,0.029295,0.037219,0.027362,0.028798,0.0271005,0.0283845,0.027417249999999997,0.028977
0.033326,0.037567500000000004,0.0424875,0.1586725,0.049647000000000004,0.08118875,0.029637,0.032728,0.029245,0.030054,0.029470250000000003,0.030086,0.0289485,0.029822
0.0269915,0.039390999999999995,0.02940425,0.0299555,0.0285165,0.02987074999999992,0.027785,0.028947,0.026584,0.027672,0.026344,0.02739075,0.025928,0.0271875
0.035974,0.0448515,0.03190424999999998,0.032977,0.03873,0.08059174999999992,0.031461,0.039574,0.030123,0.031278,0.0312465,0.0687052499999999,0.0423425,0.046295249999999996
0.02691,0.028048,0.026982000000000003,0.0278295,0.027146999999999998,0.028878,0.026913,0.027697,0.026822,0.028026,0.026716499999999997,0.028533250000000003,0.02931025,0.03234424999999992
