Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.023771,0.030079500000000002,0.02360675,0.02377475,0.023522,0.0236445,0.023349,0.023617,0.023515,0.023706,0.0235405,0.0237,0.02353525,0.023737499999999998
0.0249675,0.0259905,0.02481875,0.0254295,0.02485575,0.025474749999999997,0.024735,0.025317,0.024687,0.025421,0.024698,0.02553975,0.02489525,0.0257215
0.029061999999999998,0.03315,0.03164275,0.034498749999999995,0.030192749999999997,0.031579750000000004,0.029952,0.030671,0.030026,0.030775,0.03028725,0.03103425,0.03021425,0.0309935
0.027567,0.028239,0.031415,0.03295225,0.035879,0.168985,0.029346,0.034245,0.028295,0.029045,0.02799725,0.02863525,0.03065375,0.034739000000000006
0.030997,0.033590999999999996,0.039903999999999995,0.1282675,0.033644999999999994,0.035588999999999996,0.033457,0.038395,0.033039,0.047762,0.03037525,0.0311995,0.0335965,0.04345825
0.01443499999999995,0.014963,0.0148295,0.014947249999999999,0.014878249999999999,0.0149655,0.014907,0.015015,0.014907,0.01503,0.014852750000000001,0.01495775,0.014693499999999974,0.015108749999999999
0.01438449999999995,0.0148625,0.014794749999999999,0.0149045,0.0148415,0.014947499999999999,0.014903,0.015015,0.014907,0.01503,0.014852750000000001,0.01495775,0.014693499999999974,0.015108749999999999
0.03621,0.120945,0.03784475,0.039767,0.06752775,0.39743,0.039323,0.21856,0.035209,0.03664,0.03521525,0.0364645,0.036901750000000004,0.03822
0.026783,0.037032499999999996,0.0264165,0.026587250000000003,0.026312250000000002,0.0266695,0.026349,0.026798,0.026287,0.026465,0.02616775,0.026361500000000003,0.02621975,0.02641725
0.042561,0.24381,0.040511000000000005,0.043992250000000004,0.300505,0.474995,0.043395,0.20554,0.036358,0.03819,0.0368445,0.03843025,0.03616025,0.037990750000000004
0.026625999999999997,0.026959,0.026548250000000002,0.026747,0.026489000000000002,0.0267195,0.02633,0.026485,0.026246,0.026477,0.026296,0.02649175,0.0263785,0.02959075
0.027084,0.0284045,0.02681125,0.027438749999999998,0.027006250000000002,0.0279545,0.031012,0.045501,0.028435,0.029385,0.03205225,0.0360945,0.0307655,0.037193500000000004
0.0296685,0.054492,0.09753275,0.17514249999999998,0.02918125,0.0801805,0.030588,0.14894,0.030111,0.035304,0.028807,0.029534249999999998,0.0289185,0.03285825
0.044330499999999995,0.10034,0.07029625,0.2460875,0.049179,0.35095750000000003,0.0877049999999999,0.15181,0.042516,0.044171,0.04360425,0.045565999999999995,0.04399775,0.046227750000000005
0.038807,0.0408135,0.0365755,0.03736725,0.03706375,0.03768225,0.036471,0.037503,0.036423,0.037301,0.03611575,0.03695825,0.03628475,0.0372275
0.037044499999999994,0.037915500000000005,0.03457825,0.035346999999999996,0.03452675,0.0351865,0.034406,0.035104,0.03433,0.0349709999999999,0.0345865,0.03522075,0.034752,0.03605175
0.034029500000000004,0.035027,0.034302,0.035166,0.04500950000000001,0.112601,0.038546,0.040123,0.038176,0.039032,0.037897,0.0384595,0.0375365,0.0385395
0.022088,0.0336245,0.0218115,0.022976249999999997,0.02159525,0.022031250000000002,0.021462,0.022109,0.021192,0.021593,0.020463000000000002,0.020664750000000003,0.02024575,0.02044725
0.03174399999999995,0.032266500000000004,0.0316025,0.0318429999999999,0.03182875,0.03253225,0.036228,0.050255,0.033795,0.035128,0.03331025,0.03446325,0.032888999999999995,0.03389949999999992
0.019942500000000002,0.024843,0.0201355,0.020310250000000002,0.0200105,0.020192,0.020228,0.028918,0.020243,0.020466,0.020236,0.0204455,0.02035,0.020476
0.037411,0.0403775,0.03683575,0.29234750000000004,0.043612250000000005,0.062666,0.03902,0.043918,0.037593,0.041387,0.037381,0.040866,0.03552325,0.041062
0.029967,0.049447,0.02986225,0.14503749999999999,0.04475925,0.21760000000000002,0.031247,0.039698,0.03114,0.032113,0.030368750000000003,0.030951250000000003,0.03084325,0.03150425
0.0301295,0.030765,0.03023275,0.030694750000000003,0.030095,0.0307285,0.030459,0.031102,0.030363,0.030904,0.03058675,0.03121925,0.032469,0.038228750000000006
0.039071499999999995,0.040045,0.0643195,0.16970499999999994,0.046075500000000005,0.0535215,0.04078,0.070229,0.037756,0.051708,0.036536,0.03755275,0.036242,0.037344999999999996
0.019136,0.0208295,0.018901499999999998,0.019061750000000002,0.01920075,0.04235925000000001,0.021086,0.02339,0.020435,0.021498,0.01945925,0.01998675,0.01983825,0.020244
0.0353635,0.037401000000000004,0.035207999999999996,0.0370655,0.07466,0.103335,0.034866,0.044729,0.032589,0.036297,0.0325005,0.035983,0.032232750000000004,0.03605525
0.0336985,0.051415,0.032492999999999994,0.034039249999999924,0.0314515,0.03215875,0.037791,0.071547,0.033352,0.035377,0.03120175,0.03195624999999992,0.0300615,0.030850000000000002
0.0276545,0.02877,0.028422500000000003,0.031829750000000004,0.02799275,0.02906375,0.025667,0.09267,0.025298,0.02641,0.019568,0.09782975000000001,0.0165442499999999,0.0167159999999999
0.0302065,0.040351,0.0180245,0.018208,0.0178555,0.01802475,0.017927,0.01809,0.017891,0.018043,0.017982,0.0181125,0.017983,0.01809225
