Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.02564,0.032247,0.02491175,0.025083,0.024773,0.025018750000000003,0.024811,0.025032,0.024837,0.025008,0.024752000000000003,0.02498825,0.0248565,0.0250225
0.0355175,0.037495,0.0366795,0.03719725,0.03661475,0.03811225,0.05019,0.1143,0.039159,0.046054,0.0368085,0.03779625,0.03649475,0.03896775
0.031352,0.040826,0.0359165,0.036479,0.03536525,0.0374805,0.033799,0.034573,0.033496,0.034154,0.0333945,0.03435475,0.03326825,0.03396699999999993
0.024974,0.025349,0.024954999999999998,0.025447499999999998,0.02497725,0.025478,0.024991,0.025412,0.02493,0.025343,0.025318749999999998,0.14226750000000002,0.026086250000000002,0.03033075
0.026043499999999997,0.0459755,0.06122025,0.086229,0.02670875,0.035547249999999996,0.024443,0.024971,0.024186,0.02444,0.024222000000000004,0.02443375,0.024253250000000004,0.02478675
0.0143345,0.014445,0.014391999999999999,0.01459475,0.01436975,0.014432749999999973,0.014321,0.0144409999999999,0.0143139999999999,0.014427,0.014343249999999974,0.014492999999999999,0.014316749999999899,0.0144255
0.0307155,0.15001,0.025331000000000003,0.02612225,0.024676,0.02578325,0.024737,0.075144,0.025052,0.028873,0.03313275,0.07268249999999997,0.02423025,0.052360249999999976
0.0196555,0.0267185,0.014680499999999926,0.0149635,0.014597249999999999,0.014796249999999924,0.013916,0.014138,0.013985,0.014088,0.0139055,0.0140235,0.01394075,0.01406725
0.029983500000000003,0.0604055,0.02956025,0.0302705,0.029812,0.15026499999999998,0.036598,0.060801,0.03206,0.033269,0.03174375,0.0330955,0.03138124999999992,0.032746
0.037884,0.040002,0.03870825,0.041087,0.038993,0.041690000000000005,0.038549,0.041184,0.038862,0.041864,0.038145,0.0517055,0.03519575,0.0372375
0.016083,0.016275,0.0161145,0.016268499999999998,0.0161205,0.0162985,0.016141,0.016272,0.016156,0.016268,0.016162,0.0162785,0.01614175,0.016282249999999925
0.0353655,0.039225499999999996,0.0352455,0.1810775,0.03791075,0.04403425,0.036631,0.042659,0.035226,0.03865,0.03525175,0.0601385,0.033069749999999926,0.034825
0.042966500000000005,0.05252,0.04163725,0.044489999999999995,0.04340175,0.315475,0.040403,0.12047,0.042756,0.045484,0.04312725,0.045760999999999996,0.0446355,0.05058
0.0332755,0.0347175,0.033413750000000006,0.03470725,0.0342735,0.09986799999999998,0.039735,0.042689,0.037219,0.038965,0.0385375,0.0693725,0.03446375,0.0362185
0.0295165,0.0426065,0.02851675,0.028926999999999998,0.028083249999999997,0.02849975,0.028011,0.028363,0.028232,0.046714,0.030248749999999998,0.03125625,0.02997075,0.030579000000000002
0.035852499999999995,0.036857,0.035438,0.035893749999999995,0.03535125,0.03618275,0.035044,0.035697,0.035351,0.035965,0.03493999999999997,0.0357675,0.03426075,0.034906
0.032853999999999994,0.033817,0.03222025,0.03322975,0.04403075000000001,0.111823,0.038648,0.040545,0.041609,0.071995,0.0396175,0.04068875,0.038532750000000004,0.039465
0.0155255,0.0156815,0.0155665,0.0156564999999999,0.0155145,0.015624749999999923,0.015496,0.015586,0.015521,0.0156169999999999,0.0154915,0.0156255,0.015483999999999925,0.015602
0.027721500000000003,0.030671499999999997,0.0205455,0.039821249999999996,0.022582750000000002,0.026689749999999998,0.021414,0.021953,0.021347,0.0216,0.0214125,0.0215945,0.021121749999999998,0.02152075
0.022579,0.036565,0.022502750000000002,0.054419,0.023614000000000003,0.030578,0.021414,0.022051,0.021347,0.0216,0.0214125,0.0215945,0.021121749999999998,0.02152075
0.046155,0.12597,0.0869757499999999,0.3133325,0.0360035,0.04417275,0.041278,0.20811,0.04722,0.055482,0.03897575,0.05771775,0.039962,0.07717824999999992
0.017969,0.018171,0.017830249999999978,0.018046,0.017884999999999998,0.018088,0.017868,0.018059,0.016941,0.0176729999999999,0.016469249999999998,0.01661575,0.01665475,0.018004749999999976
0.0290285,0.043464,0.031874,0.03401175,0.028613,0.0307995,0.027241,0.027924,0.026796,0.027162,0.026692,0.02717375,0.02938175,0.03712625
0.0382085,0.089854,0.035736000000000004,0.03690225,0.039934750000000005,0.2749975,0.046506,0.09298,0.058157,0.0832519999999999,0.037482,0.12271499999999999,0.0379475,0.07042375000000001
0.025154,0.03592,0.018155249999999998,0.0195115,0.01627825,0.016895,0.016425,0.02293,0.017803,0.025872,0.0165445,0.0167115,0.016537749999999928,0.021415499999999997
0.028863,0.0298515,0.03529475,0.03682225,0.0349445,0.03601775,0.034994,0.036764,0.034395,0.03783,0.03404549999999998,0.045063,0.0352565,0.0375605
0.046155,0.125945,0.0869757499999999,0.3133325,0.0360035,0.04417275,0.041278,0.20811,0.04722,0.055482,0.03897575,0.05771775,0.039962,0.07717824999999992
0.0293015,0.073827,0.046393250000000004,0.048500749999999995,0.0396525,0.04721375,0.03369,0.035825,0.030926,0.031633,0.02998075,0.03053,0.03400475,0.06937825
0.037509,0.0490375,0.03499675,0.0366415,0.034901499999999926,0.036431000000000005,0.027764,0.036994,0.02218,0.027498,0.0227565,0.023535249999999997,0.01883475,0.023241750000000002
0.0244315,0.0247755,0.02460175,0.024897749999999996,0.02434975,0.024652999999999998,0.024497,0.024756,0.024519,0.024709,0.02454125,0.02473825,0.02456375,0.02473925
0.0132875,0.01462399999999995,0.0132485,0.01334725,0.01323625,0.013348749999999975,0.013253,0.013344,0.013265,0.013356,0.013286,0.013351249999999926,0.01323475,0.0133315
0.024943,0.03178799999999995,0.026029749999999997,0.027422499999999995,0.024661250000000003,0.0256025,0.024233,0.02523,0.024116,0.024964,0.024085250000000002,0.02500025,0.02404875,0.0250145
0.023345499999999998,0.0514535,0.023867,0.02442275,0.0233385,0.023672750000000003,0.023002,0.023281,0.022872,0.023109,0.0229325,0.02311575,0.02294,0.02316425
0.0275315,0.06553149999999999,0.02565225,0.02629925,0.02539325,0.02624375,0.02464,0.02516,0.024446,0.025128,0.03190975,0.18429999999999996,0.026288,0.09613125
0.01391799999999995,0.014139999999999951,0.01381925,0.014043749999999924,0.014007249999999975,0.014142749999999999,0.01394,0.014103,0.013923,0.014116,0.01391075,0.01402575,0.01386575,0.0140815
0.0339885,0.0359675,0.033117499999999994,0.0343745,0.033895,0.14602749999999998,0.036737,0.079259,0.0344019999999999,0.040206,0.034509750000000006,0.036089500000000004,0.033151499999999924,0.03413374999999998
