Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0349805,0.037288,0.03335824999999992,0.27996,0.1916775,0.34744,0.034292,0.037041,0.033679,0.034759,0.0335935,0.035228249999999926,0.033577,0.03485325
0.017469,0.024336999999999998,0.020513499999999997,0.04344049999999999,0.04023625,0.061222,0.016963,0.018227,0.018171,0.025543,0.0213275,0.022233500000000003,0.02320425,0.026952
0.026883,0.03106,0.025476,0.03361425,0.023033500000000002,0.02512775,0.022318,0.02317,0.021839,0.023062,0.022724249999999998,0.0408115,0.02783925,0.0322505
0.021783499999999997,0.023133,0.02157125,0.02259375,0.02157775,0.022329,0.021543,0.022287,0.021482,0.022348,0.02156475,0.022215,0.0231655,0.02755375
0.0302375,0.0383745,0.029095749999999997,0.03006825,0.0296865,0.03277875,0.025216,0.026609,0.024129,0.032018,0.028444249999999997,0.04496825,0.02081025,0.024592500000000003
0.032867,0.039153,0.04588125,0.07864249999999998,0.03524675,0.040591749999999996,0.032406,0.033582,0.030668,0.031461,0.030552749999999927,0.03130125,0.0304315,0.03199025
0.041578,0.07247199999999995,0.040861,0.04207925,0.042511,0.1798825,0.037037,0.0810619999999999,0.042811,0.050346,0.040613,0.04328925,0.041982000000000005,0.04609625
0.0315715,0.034478999999999996,0.09557174999999998,0.40348999999999996,0.154275,0.40203999999999995,0.042991,0.064244,0.033464,0.03547,0.03325125,0.056063,0.03156749999999997,0.038604
0.027853,0.053794,0.028008,0.028866500000000003,0.026053749999999997,0.027754499999999998,0.024964,0.026114,0.03859,0.073333,0.032402,0.0331027499999999,0.02548725,0.031473
0.020837,0.023707,0.2109375,0.4035625,0.12191499999999993,0.2925625,0.02125,0.024666,0.02,0.020282,0.046308249999999995,0.18683999999999998,0.0207985,0.0275365
0.026979,0.027313999999999998,0.026857,0.027084,0.0269055,0.02721,0.026836,0.027181,0.027088,0.027475,0.026975999999999997,0.0271705,0.02693375,0.027221500000000003
0.01463449999999995,0.01485999999999995,0.014834249999999998,0.01581325,0.014579999999999975,0.015186250000000002,0.0147139999999999,0.016335,0.014756,0.0151729999999999,0.014717000000000001,0.01734275,0.0145645,0.014977250000000001
0.03341049999999995,0.034946,0.03428025,0.076373,0.039411,0.051801,0.034077,0.035494,0.033674,0.035,0.033155750000000005,0.03424075,0.03313599999999997,0.034237000000000004
0.01496949999999995,0.029543,0.014834249999999998,0.01581325,0.014579999999999975,0.015186250000000002,0.0147139999999999,0.016335,0.014756,0.0151729999999999,0.014717000000000001,0.01734275,0.0145645,0.014977250000000001
0.021397,0.0324705,0.02233525,0.02315575,0.0214915,0.022626999999999998,0.022031,0.028475,0.02187,0.022758,0.0216775,0.0222445,0.0253825,0.046030249999999995
