Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.022899,0.023079500000000003,0.02288975,0.02301775,0.022927499999999996,0.023015,0.022928,0.023137,0.022908,0.023041,0.022948250000000003,0.0231325,0.02299375,0.023174
0.0316375,0.07877100000000001,0.03247875,0.037009,0.032755999999999924,0.12782249999999998,0.030782,0.032559,0.031175,0.032487,0.0307115,0.032172,0.0306565,0.0320425
0.023085,0.028986,0.022856500000000002,0.023131,0.022532,0.022853,0.022354,0.022648,0.022101,0.022313,0.0219935,0.0221705,0.02182075,0.02211375
0.020587,0.021172,0.020748000000000003,0.02096275,0.02047525,0.020935,0.026693,0.037723,0.025091,0.026187,0.024379,0.025231499999999997,0.02402775,0.0250605
0.023535,0.08954449999999994,0.023427749999999997,0.02363175,0.022985,0.023287000000000002,0.022883,0.023114,0.022904,0.02308,0.0228925,0.02306225,0.022869,0.0230885
0.0246805,0.052521,0.02804525,0.029325499999999997,0.02659725,0.027555000000000003,0.025475,0.025825,0.025054,0.025249,0.024859000000000003,0.025122999999999996,0.024760499999999998,0.02504
0.0332075,0.034436999999999995,0.0330875,0.034148250000000005,0.0357385,0.18133999999999997,0.034308,0.036541,0.033489,0.035254,0.033616749999999924,0.035261749999999994,0.03337425,0.035179749999999996
0.026393,0.027732,0.026263250000000002,0.02763525,0.07439475000000001,0.4028,0.028323,0.035092,0.025952,0.027675,0.025515999999999997,0.027374,0.025376000000000003,0.027096250000000002
0.0152115,0.016402,0.0151505,0.015243,0.0151885,0.0153035,0.015141,0.015274,0.015187,0.015272,0.01516375,0.015281249999999974,0.01516975,0.015299499999999975
0.021168,0.0214105,0.0211705,0.02130325,0.021379749999999996,0.02476275,0.021473,0.025437,0.021179,0.021395,0.021311999999999998,0.025237749999999996,0.0228455,0.0295165
0.020147,0.0206545,0.0201285,0.0202115,0.020074750000000002,0.02021725,0.020057,0.020262,0.020094,0.020311,0.02010875,0.020675,0.02014275,0.0207875
0.0289195,0.090608,0.05849325,0.1307175,0.029152,0.033091999999999996,0.021013,0.022819,0.020387,0.020684,0.0201925,0.020373250000000002,0.020221,0.0203705
0.019341999999999998,0.0195595,0.019362749999999998,0.01951425,0.01941675,0.0195965,0.019362,0.019561,0.019369,0.019571,0.019395500000000003,0.01957425,0.01940525,0.01962075
0.015116000000000001,0.026744499999999997,0.015857,0.017265,0.015590499999999924,0.015914,0.015283,0.015435,0.015507,0.015648,0.015380499999999976,0.015564999999999926,0.01529825,0.01555725
0.0216485,0.022012,0.021492,0.021985249999999998,0.021593,0.16306249999999994,0.039604,0.13468,0.023425,0.025211,0.022104500000000003,0.02314,0.02205625,0.023113250000000002
0.020121,0.0204,0.0201625,0.02033525,0.0201705,0.020818,0.020326,0.020817,0.020152,0.02044,0.020160249999999998,0.02043025,0.0201325,0.02035675
0.023219,0.024184999999999998,0.02329125,0.024206500000000002,0.02314675,0.02422075,0.023093,0.024054,0.023068,0.02406,0.0230905,0.0241525,0.023186,0.024141250000000003
0.018306,0.018581,0.01819625,0.018342999999999998,0.01830225,0.01848275,0.018296,0.018483,0.018255,0.018424,0.01827775,0.0184135,0.01824975,0.018403749999999997
0.019736499999999997,0.0226395,0.01939975,0.01963875,0.01941675,0.0195855,0.019344,0.019648,0.020582,0.025206,0.01948375,0.01976925,0.01946775,0.0201
0.0192485,0.0194,0.019400499999999998,0.019654,0.019246000000000003,0.01952075,0.019259,0.019398,0.01932,0.01947,0.019189499999999998,0.01942125,0.01925675,0.01941825
0.018762,0.019484500000000002,0.01931725,0.019687,0.01917825,0.019579,0.019273,0.020182,0.01811,0.019444,0.018063500000000003,0.018749000000000002,0.01828525,0.01887025
0.01442999999999995,0.0164105,0.0134325,0.013532249999999926,0.01345675,0.013559000000000002,0.013458,0.013575,0.013442,0.013516,0.01345875,0.013560999999999976,0.013455499999999974,0.013550249999999976
0.015782499999999998,0.016106000000000002,0.015532,0.015847999999999998,0.0156275,0.016240499999999998,0.015283,0.015435,0.015507,0.015648,0.015380499999999976,0.015564999999999926,0.01529825,0.01555725
0.023045999999999997,0.02326,0.022952,0.02322975,0.023056,0.024246749999999997,0.023334,0.024683,0.023092,0.023327,0.023003999999999997,0.023256,0.0230005,0.02329825
0.023944,0.028060500000000002,0.0244925,0.025045,0.0241255,0.025514999999999996,0.023957,0.024861,0.023619,0.024703,0.023581,0.024664500000000002,0.024016000000000003,0.026659
0.022593000000000002,0.023291,0.0228075,0.023427249999999997,0.02257575,0.02320625,0.023039,0.058798,0.024912,0.027539,0.023284749999999996,0.024223750000000002,0.022330500000000003,0.02296175
0.021082,0.021368,0.02099525,0.0211965,0.02104925,0.021202,0.021053,0.021437,0.021,0.021181,0.021017749999999998,0.02116775,0.02099575,0.0211455
0.024095,0.0257955,0.02586275,0.026228500000000002,0.03654249999999999,0.0829775,0.026549,0.081804,0.026686,0.028557,0.02612125,0.026511249999999997,0.0256135,0.026044
0.0321765,0.033671000000000006,0.032104999999999995,0.03396675,0.03260525,0.17341,0.030463,0.034696,0.029649,0.031823,0.029706000000000003,0.03031075,0.029377249999999997,0.030122
0.021191500000000002,0.0213805,0.02117075,0.02142625,0.02124375,0.021476750000000003,0.02126,0.021483,0.021261,0.021397,0.02123375,0.0213705,0.02124225,0.02140025
0.024397500000000003,0.0247965,0.024421999999999996,0.02488225,0.02453525,0.02508125,0.025618,0.13371,0.023621,0.02402,0.02386375,0.02410775,0.0238025,0.024315499999999997
0.017487,0.0186145,0.01741825,0.019312250000000003,0.019257750000000004,0.02080575,0.017897,0.018684,0.017805,0.017914,0.017737,0.01894325,0.01743075,0.017552750000000002
