Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.031197,0.031991,0.048963,0.3531525,0.037704249999999995,0.08452225,0.03356,0.1034,0.032053,0.033635,0.03229575,0.0424295,0.0332595,0.03703025
0.029539999999999997,0.035387,0.123764,0.398035,0.08444825,0.42737499999999995,0.028939,0.032263,0.028011,0.029075,0.029833000000000002,0.038629,0.028659,0.029333750000000002
0.03175499999999995,0.037485000000000004,0.03170125,0.03432424999999997,0.034928,0.208195,0.031704,0.03603,0.0328069999999999,0.040684,0.031842499999999996,0.034154,0.0323375,0.03498675
0.030549,0.0706735,0.029900000000000003,0.2042125,0.1744325,0.2792375,0.027208,0.042894,0.026103,0.027251,0.026145500000000002,0.027301250000000003,0.02589225,0.027130750000000002
0.0314875,0.032699,0.036677749999999974,0.266935,0.04802975,0.08021224999999993,0.030199,0.032119,0.029811,0.030395,0.02961325,0.0305665,0.030015999999999998,0.030755
0.03267,0.0342165,0.06470749999999992,0.3136025,0.04511725,0.07398599999999993,0.034919,0.037058,0.03383,0.035419,0.033644999999999925,0.0354195,0.033544000000000004,0.03560625
0.027023,0.028601,0.12434250000000001,0.3273075,0.09393125000000001,0.1214325,0.032842,0.044825,0.031394,0.033439,0.030653749999999997,0.032429,0.03025275,0.03247325
0.0272335,0.029259,0.028966000000000002,0.11039,0.0374005,0.209255,0.029331,0.03246,0.032355,0.0343529999999999,0.031601500000000005,0.033136,0.02939425,0.03190275
0.0330655,0.037821,0.06603074999999992,0.2414675,0.0416355,0.0930365,0.034057,0.039793,0.033118,0.035918,0.03384325,0.036143499999999995,0.033595249999999924,0.03634925
0.0304345,0.0321495,0.031411499999999995,0.1245725,0.030753000000000003,0.12370999999999999,0.030893,0.038656,0.017966,0.024734,0.018021500000000003,0.01833725,0.014884749999999926,0.0169675
0.025855999999999997,0.0393195,0.03061125,0.19371750000000001,0.14949500000000002,0.26673250000000004,0.018892,0.029291,0.015066,0.015879,0.013446749999999999,0.014023499999999975,0.013288749999999926,0.013375
0.0316095,0.0348645,0.07626725,0.37606999999999996,0.058867,0.387275,0.036063,0.31915,0.032928,0.03353,0.03111475,0.031777,0.0304115,0.03112325
0.031347,0.034352999999999995,0.03451625,0.040522749999999996,0.07117324999999997,0.26439999999999997,0.033734,0.10698,0.032389,0.032888,0.03227000000000001,0.03280925,0.03211575,0.037007
0.0342325,0.0391815,0.03261,0.122535,0.04342525,0.09540975,0.033686,0.037023,0.032861,0.033956,0.032653,0.03409249999999993,0.032224499999999996,0.0337585
0.037041000000000004,0.0405265,0.0375685,0.05272425,0.06824025,0.282515,0.037161,0.042497,0.036585,0.037701,0.03684975,0.038248000000000004,0.0363005,0.037647
0.0363,0.054792,0.25123999999999996,0.511515,0.0951785,0.138605,0.031285,0.041055,0.030245,0.0320089999999999,0.0303555,0.032001,0.029996250000000002,0.03192525
0.03199549999999995,0.033854999999999996,0.031965,0.034695750000000004,0.042153750000000004,0.2441075,0.032069,0.035129,0.03112,0.0322579999999999,0.03105475,0.03200549999999999,0.03082025,0.032069
0.0239995,0.024718499999999997,0.02358675,0.02405125,0.023568750000000003,0.30479,0.024554,0.12465,0.023682,0.024411,0.0236285,0.024532500000000002,0.023632499999999997,0.024425749999999996
0.025849999999999998,0.0284945,0.02559675,0.027243749999999997,0.049381,0.24564,0.027595,0.042373,0.026282,0.027479,0.02663025,0.02772125,0.026968250000000003,0.028117749999999997
0.023836,0.025137,0.02390075,0.02746175,0.02497675,0.02840875,0.023884,0.027332,0.023624,0.023921,0.023599500000000002,0.023947500000000004,0.02354025,0.023939250000000002
0.0308555,0.032273,0.053205999999999996,0.2222675,0.03920775,0.063537,0.0343,0.039074,0.032799,0.034514,0.03259499999999997,0.0342275,0.03286625,0.034472249999999996
0.025805,0.027842,0.026918749999999998,0.06339875,0.03573349999999992,0.08616800000000001,0.030181,0.10551,0.02597,0.027159,0.025719250000000003,0.026404999999999998,0.025510249999999998,0.026488499999999998
0.033776499999999945,0.035546,0.03182325,0.033406500000000006,0.11084999999999999,0.1827825,0.033714,0.11557,0.029504,0.030527,0.02882375,0.029673249999999998,0.02863525,0.02955675
0.033634,0.0371725,0.034887249999999974,0.32339999999999997,0.04195875,0.08222274999999997,0.032606,0.035114,0.030555,0.031695,0.02914125,0.02991625,0.0286595,0.0296325
0.030397,0.0325115,0.05202525,0.33320249999999996,0.0355545,0.046924,0.030341,0.038379,0.029728,0.031697,0.0299245,0.032348,0.02987575,0.03177525
0.0226045,0.0230005,0.0226045,0.050089999999999996,0.035675,0.12343249999999993,0.028918,0.060965,0.022574,0.024152,0.02227875,0.06593025,0.023175499999999998,0.02441125
0.029394,0.030525999999999998,0.05315325,0.08568874999999992,0.04636275,0.0871635,0.030657,0.034443,0.029009,0.029791,0.02830175,0.02896575,0.027951749999999997,0.028667500000000002
0.0226595,0.024002000000000002,0.02168725,0.02241125,0.0231825,0.0261725,0.021676,0.026057,0.021147,0.021789,0.02112025,0.0216895,0.02164125,0.02424025
0.0308565,0.032891000000000004,0.030002,0.03181225,0.0298935,0.0320745,0.029732,0.0318009999999999,0.029232,0.031239,0.02939025,0.0311105,0.029273,0.031089
0.012684,0.012876499999999999,0.01264175,0.01274275,0.012632,0.0127245,0.012627,0.012738,0.012804,0.0129419999999999,0.012812749999999925,0.012934499999999998,0.012642249999999999,0.01276525
0.029033999999999997,0.036043,0.0288275,0.030641250000000002,0.02914125,0.03266575,0.027278,0.027757,0.026839,0.027451,0.02688625,0.027391750000000003,0.02696225,0.027666750000000004
0.0385325,0.040617,0.038099499999999994,0.06344324999999999,0.042833249999999996,0.09977024999999998,0.035131,0.038476,0.034683,0.035699,0.03466375,0.035675,0.035286000000000005,0.039721
0.0394815,0.0463105,0.04258325,0.12227750000000001,0.049390250000000004,0.0859375,0.0881929999999999,0.098825,0.039762,0.041958,0.03849225,0.04006375,0.038184499999999996,0.0395875
0.03298799999999995,0.0345775,0.03333425,0.03432275,0.046569,0.2575775,0.032386,0.0347899999999999,0.031171,0.032743,0.0311245,0.032552,0.031122999999999998,0.032784999999999995
0.03212299999999995,0.0349995,0.034351,0.034834500000000004,0.0344295,0.13436499999999998,0.030944,0.033486,0.043303,0.14632,0.035429,0.0365465,0.03459375,0.035307500000000006
0.028039500000000002,0.030331999999999998,0.027649,0.02865875,0.06107024999999998,0.2790825,0.032042,0.034029,0.030577,0.032496,0.028899,0.029508,0.02882425,0.029795000000000002
0.0292345,0.030381,0.02963925,0.032507999999999974,0.03026375,0.03641874999999997,0.028798,0.030167,0.028717,0.029824,0.02859125,0.0296555,0.028777749999999998,0.036449249999999996
0.0299265,0.0327645,0.03155124999999993,0.09278325,0.03785525,0.0732599999999999,0.032706,0.036229,0.031784,0.033593,0.029843,0.031239,0.032016750000000004,0.039351
