Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.017417000000000002,0.0474765,0.02179925,0.0516905,0.024237,0.034733,0.017317,0.020212,0.01685,0.01703,0.01693125,0.01713375,0.01694675,0.017252999999999998
0.019586,0.039735999999999994,0.022539750000000004,0.2437925,0.035278,0.3376875,0.020397,0.050476,0.02358,0.026763,0.021983,0.047668999999999996,0.02000875,0.027323
0.022755499999999998,0.029429,0.28295750000000003,0.3972625,0.2120975,0.33552000000000004,0.021237,0.22094,0.020507,0.02643,0.020588000000000002,0.0221385,0.0190855,0.0215105
0.0307305,0.050909499999999996,0.1030925,0.2828075,0.09480000000000001,0.15735249999999998,0.028786,0.036269,0.02847,0.029639,0.02741675,0.0289465,0.026036999999999998,0.027863500000000003
0.007782499999999951,0.023446500000000002,0.006729225,0.006826075,0.006485124999999975,0.00675425,0.0063361,0.0065423,0.0067242,0.0070322,0.0067772,0.006891550000000001,0.0068299999999998995,0.007062849999999925
0.0247285,0.0304095,0.046934250000000004,0.30156249999999996,0.1573275,0.353055,0.022614,0.10437,0.0175,0.019345,0.016722749999999998,0.0173115,0.016469249999999998,0.0173265
0.010919499999999999,0.0144155,0.01096875,0.01806375,0.010796,0.01120625,0.01137,0.01213,0.010805,0.011161,0.010875250000000001,0.011157499999999999,0.010816,0.01099575
0.0270075,0.08487849999999994,0.1819325,0.43027499999999996,0.19233250000000002,0.3921275,0.043816,0.23737,0.023175,0.030179,0.01999025,0.02114,0.019872499999999998,0.02102875
0.022522,0.0235385,0.031344,0.2540725,0.026721250000000002,0.05259875,0.020701,0.022437,0.020255,0.020931,0.01999375,0.02085225,0.022763,0.027595500000000002
0.0274575,0.029503,0.08862750000000001,0.2944475,0.0351475,0.1266825,0.022914,0.026789,0.021799,0.022712,0.02140975,0.022186749999999998,0.02122975,0.02219875
0.026108,0.042727,0.022681500000000004,0.2042525,0.07375599999999993,0.274495,0.046056,0.11358,0.025653,0.027288,0.02553925,0.026886,0.024984,0.026105749999999997
0.024219499999999998,0.027191,0.02960875,0.19727,0.0223,0.025764250000000002,0.019963,0.020952,0.01902,0.019799,0.018903,0.019667749999999998,0.0208835,0.022602749999999998
0.0223525,0.056051000000000004,0.22393249999999998,0.493625,0.21854,0.441855,0.03512,0.23288,0.023806,0.032499,0.02125875,0.02205,0.02174525,0.02285675
0.019289,0.0204495,0.0704805,0.2345875,0.040228,0.19076,0.0140539999999999,0.02308,0.0083633,0.0088708,0.008499875,0.008723299999999976,0.0091052,0.009968174999999925
0.0215115,0.0231495,0.02254725,0.154595,0.027320249999999997,0.052199999999999996,0.023623,0.025795,0.023205,0.025446,0.02340425,0.02590625,0.019845250000000002,0.02478775
0.007757999999999951,0.012546,0.010932749999999998,0.014478000000000001,0.01106425,0.0149795,0.0064836,0.0082606,0.0065539,0.0067662999999999,0.006855649999999925,0.0071311,0.006667575,0.006803025
0.020394000000000002,0.0252835,0.1949975,0.3985975,0.09722025000000001,0.1458525,0.02994,0.16767,0.021873,0.023977,0.021194499999999998,0.0234845,0.021198750000000002,0.023715
0.022082499999999998,0.06594549999999996,0.021970999999999997,0.24689250000000001,0.23224250000000002,0.3698,0.027521,0.047337,0.0196,0.020635,0.017549499999999975,0.01791525,0.0170515,0.017413
0.027345,0.0313735,0.038296,0.228385,0.12286749999999999,0.18156999999999998,0.025059,0.052897,0.023572,0.024374,0.0234625,0.02429975,0.023646,0.024646750000000002
0.017806500000000003,0.0191775,0.01819475,0.25136749999999997,0.029190749999999998,0.1724275,0.022198,0.023754,0.022071,0.023093,0.02242575,0.023647750000000002,0.02211475,0.023632
0.020596,0.021242999999999998,0.11635000000000001,0.3012875,0.05229400000000001,0.08177724999999993,0.025781,0.068531,0.021854,0.023705,0.021395499999999998,0.024686000000000003,0.01983775,0.0208085
0.016670499999999998,0.020451999999999998,0.011403,0.028041500000000004,0.015618499999999974,0.025813500000000003,0.0123299999999999,0.016625,0.012164,0.012333,0.01209475,0.012317499999999999,0.0120915,0.01227675
0.013914499999999951,0.014913499999999899,0.06587425,0.1258375,0.0628735,0.12419,0.015224,0.023525,0.013846,0.014499,0.013875,0.0145265,0.013746999999999999,0.014381749999999999
0.018948,0.0225385,0.038899500000000004,0.21163250000000003,0.045721250000000005,0.06516099999999997,0.029158,0.045104,0.021184,0.024054,0.0207815,0.0309085,0.0208905,0.023415250000000002
0.017134999999999997,0.017738999999999998,0.0214865,0.111035,0.018278750000000003,0.04305674999999998,0.016248,0.0178849999999999,0.015948,0.016349,0.015866749999999902,0.016432000000000002,0.0151725,0.01657525
