Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0254105,0.032416,0.031281500000000004,0.05114874999999999,0.0273515,0.028192250000000002,0.026151,0.026816,0.026044,0.027573,0.02525275,0.025717249999999997,0.025222500000000002,0.025912249999999998
0.0244155,0.025595,0.0242655,0.02501125,0.02436925,0.0253205,0.024687,0.043821,0.02894,0.031322,0.02772675,0.02928025,0.028066,0.03986425
0.0281765,0.0294385,0.02808825,0.029379000000000002,0.02798875,0.029323000000000002,0.028039,0.029539,0.027959,0.029224,0.027939,0.02916975,0.02794475,0.02919325
0.0242325,0.0487505,0.02381225,0.026343250000000002,0.025493250000000002,0.06374799999999992,0.023703,0.025179,0.023268,0.024519,0.0232695,0.02447975,0.02349925,0.0304395
0.0186615,0.03567999999999995,0.017006,0.017449,0.016550749999999927,0.017435,0.016362,0.017684,0.016462,0.017011,0.01680475,0.0172434999999999,0.016517499999999997,0.01779675
0.0250595,0.0269765,0.025449,0.027114999999999997,0.0253025,0.02727425,0.025041,0.026632,0.024854,0.026229,0.02494,0.026541500000000003,0.025106249999999997,0.026583000000000002
0.022213,0.022795000000000003,0.0226515,0.02640925,0.022268999999999997,0.0242665,0.022256,0.022813,0.022297,0.022564,0.0223325,0.022861,0.0222165,0.02259925
0.0305945,0.056029999999999996,0.055092499999999996,0.164835,0.044687500000000005,0.253265,0.0326529999999999,0.051806,0.035529,0.037923,0.0356695,0.03811025,0.033495500000000004,0.038329999999999996
0.0322465,0.034526,0.03211824999999997,0.24411500000000003,0.0402695,0.15699,0.04336,0.055524,0.030673,0.032824,0.03574625,0.0797064999999999,0.0325425,0.03376975
0.035255499999999954,0.044150499999999995,0.053961999999999996,0.056474,0.046694,0.11530024999999992,0.039063,0.062948,0.0342639999999999,0.035746,0.03408275,0.0358005,0.035110249999999996,0.08266899999999996
0.027993,0.032270999999999994,0.029299250000000002,0.0348775,0.026320250000000003,0.027852750000000003,0.031246,0.055201,0.026641,0.027909,0.033076999999999926,0.04577125,0.026056,0.0370355
0.028432,0.032755,0.029886250000000003,0.2516825,0.03282325,0.16801999999999997,0.030627,0.037068,0.029132,0.030055,0.02882175,0.02979525,0.0287265,0.03236599999999992
0.028368499999999998,0.030593500000000003,0.03137875,0.0484725,0.028920499999999925,0.034042750000000004,0.024374,0.03458,0.023406,0.023926,0.02266575,0.027395750000000003,0.013198999999999999,0.0194635
0.017024499999999998,0.0195525,0.019783000000000002,0.025257500000000002,0.0165195,0.017038750000000002,0.014929,0.016083,0.013119,0.013324,0.013095750000000001,0.013205,0.013906749999999999,0.014779
