Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033901,0.0899355,0.03148525,0.032933000000000004,0.03257,0.04315675000000001,0.030056,0.033026,0.029704,0.030038,0.02962475,0.029921499999999997,0.0296095,0.03018225
0.028404,0.0298495,0.0290605,0.02999825,0.029066750000000002,0.24804,0.031036,0.045234,0.029259,0.029907,0.029288750000000002,0.030758749999999998,0.030073250000000003,0.031930749999999994
0.0291855,0.0296965,0.030982749999999996,0.04065725,0.031654,0.03532075,0.029003,0.032911,0.029026,0.029481,0.0291095,0.029364,0.029122000000000002,0.029552
0.0377845,0.0397765,0.06669399999999992,0.39233500000000004,0.2293725,0.43711750000000005,0.062621,0.15699,0.038728,0.042558,0.03721699999999999,0.03914425,0.036601499999999995,0.0379865
0.022072500000000002,0.03159,0.02101975,0.021621750000000002,0.027492,0.044424,0.021555,0.023081,0.021067,0.021328,0.021151,0.02129325,0.022054999999999998,0.024649
0.0339945,0.0448235,0.0508025,0.4034225,0.044358749999999995,0.11204749999999992,0.03064,0.03306,0.030019,0.032014,0.03002825,0.0319825,0.030027,0.03154275
0.026827,0.061048000000000005,0.0258805,0.02778725,0.048278,0.11326,0.026553,0.029132,0.026152,0.026373,0.0261025,0.026316999999999997,0.02609575,0.02631075
0.024631,0.031412499999999996,0.03197875,0.20095749999999998,0.035125250000000004,0.1051775,0.027243,0.036975,0.024708,0.030292,0.024882,0.03085075,0.024493499999999998,0.030719000000000003
0.0310755,0.0426005,0.03028425,0.0445625,0.061810750000000005,0.159145,0.031657,0.03397,0.030695,0.03137,0.036633000000000006,0.0557575,0.03177075,0.03379925
0.0311855,0.066242,0.033959,0.07419174999999997,0.029724999999999998,0.042425,0.02592,0.026779,0.02565,0.025853,0.025474,0.025906,0.025453999999999997,0.025726000000000002
0.029866499999999997,0.03213149999999995,0.030420000000000003,0.04493875,0.047479,0.136785,0.030242,0.031263,0.029697,0.030614,0.0298245,0.03038425,0.029705500000000003,0.030524750000000003
0.020520999999999998,0.020944499999999998,0.02106725,0.0260905,0.02132175,0.02414,0.020469,0.020657,0.020524,0.020675,0.020561750000000004,0.020809499999999998,0.020611499999999998,0.022422249999999998
0.03256149999999995,0.10336000000000001,0.03518225,0.07188474999999997,0.0258805,0.028400250000000002,0.024126,0.026181,0.025056,0.029992,0.023948249999999997,0.024265000000000002,0.02384525,0.02481875
0.0288685,0.0300845,0.029345,0.2207075,0.0451065,0.21023750000000002,0.029241,0.031041,0.028744,0.030381,0.028997000000000002,0.03116325,0.02964,0.03162475
0.023992,0.028189,0.025951,0.02716425,0.02461375,0.02631525,0.024716,0.039057,0.024051,0.02437,0.024025499999999998,0.024459250000000002,0.0239085,0.024398
0.026237499999999997,0.034774,0.028293,0.0304525,0.08786175,0.23288,0.029123,0.069127,0.025576,0.026581,0.02503575,0.02628275,0.02518725,0.037531499999999995
0.026153500000000003,0.0264,0.0261945,0.027000500000000004,0.02631525,0.028220500000000003,0.026173,0.026395,0.026135,0.02638,0.026118,0.0263405,0.026175249999999997,0.02642825
0.0320685,0.034513,0.032377,0.08725924999999997,0.066939,0.21232249999999997,0.036959,0.052646,0.033075,0.034842,0.03416475,0.03604575,0.03507275,0.037598
0.0324735,0.0387925,0.0311915,0.031773749999999996,0.071726,0.20663,0.032074,0.035227,0.031772,0.032782,0.031452499999999994,0.032541,0.03176425,0.032466499999999995
0.029571,0.03074,0.030627249999999998,0.15462249999999997,0.032750999999999975,0.057284,0.029311,0.030426,0.02907,0.030238,0.0290755,0.0300745,0.029108249999999926,0.030352499999999998
0.029592,0.030479,0.04469575,0.07864974999999999,0.03399625,0.03669975,0.029534,0.031096,0.028364,0.029071,0.027887000000000002,0.02850525,0.027962749999999998,0.028520000000000004
0.0279415,0.0295905,0.033685499999999924,0.13868999999999998,0.027667499999999998,0.033941000000000006,0.026919,0.041129,0.030021,0.032426,0.029426,0.03175575,0.0247285,0.0306575
0.023488000000000002,0.024277,0.10186649999999998,0.27695749999999997,0.1019905,0.32743750000000005,0.02511,0.13269,0.023882,0.026638,0.023702749999999998,0.02629725,0.02375775,0.026381750000000002
0.024371499999999997,0.025211499999999998,0.024743499999999998,0.2993025,0.033111,0.05886025,0.024835,0.026652,0.023118,0.024201,0.0229065,0.023187,0.024475999999999998,0.02845575
0.0274725,0.030107000000000002,0.037459,0.09299825,0.030457,0.038563,0.027578,0.029456,0.027817,0.031423,0.02725675,0.02971225,0.019719,0.0200935
