Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0280315,0.0293425,0.028029000000000002,0.02926825,0.030290249999999998,0.11629,0.027989,0.029415,0.027684,0.029031,0.0276415,0.0291965,0.027801,0.029097750000000002
0.0389035,0.043539999999999995,0.03926875,0.23265,0.04359075,0.2654925,0.037319,0.039529,0.03537,0.036743,0.03494825,0.0365165,0.035903250000000005,0.043609999999999996
0.0279945,0.0566835,0.040689249999999996,0.07058525,0.245835,0.38336,0.032972,0.042892,0.029269,0.030882,0.029462500000000003,0.03047,0.028851250000000002,0.0297885
0.027871,0.06013149999999995,0.03176925,0.04231725000000001,0.027474499999999923,0.0287415,0.026033,0.026474,0.026011,0.026645,0.025876,0.0261085,0.0259835,0.026289499999999997
0.013469499999999999,0.01360949999999995,0.013473249999999999,0.01358075,0.013490499999999975,0.013628749999999926,0.0134669999999999,0.013561,0.0134659999999999,0.013587,0.01349125,0.013650499999999973,0.0134415,0.01365925
0.025862,0.029990999999999997,0.0261965,0.08667400000000001,0.01921175,0.026625,0.01926,0.01969,0.019339,0.019819,0.01960175,0.01998525,0.019147249999999998,0.02120375
0.0187885,0.0240675,0.018849249999999998,0.036456749999999996,0.0209845,0.040445249999999974,0.019425,0.019864,0.019339,0.019819,0.01960175,0.01998525,0.019147249999999998,0.02120375
0.013536,0.021633,0.013473249999999999,0.01358075,0.013490499999999975,0.013628749999999926,0.0134669999999999,0.013561,0.0134659999999999,0.013587,0.01349125,0.013650499999999973,0.0134415,0.01365925
0.0151525,0.0153505,0.01524775,0.015368,0.015269249999999998,0.015395,0.015261,0.01538,0.01523,0.015365,0.0154035,0.0155665,0.015216499999999926,0.015404499999999998
0.036943000000000004,0.039742,0.08066699999999993,0.379085,0.07471499999999998,0.33149,0.035139,0.038713,0.0338529999999999,0.036908,0.03377524999999998,0.03631325,0.03339775,0.036385
0.0329955,0.033868999999999996,0.03322,0.040613750000000004,0.033333,0.03762525,0.03245,0.033241,0.032337,0.033112,0.03227275,0.0331755,0.03237325,0.033106250000000004
0.036789,0.039521,0.038993,0.2510625,0.052743,0.08140974999999989,0.041318,0.050061,0.03628,0.037796,0.035802,0.03768075,0.0357339999999999,0.03756275
0.03094,0.0319285,0.03146425,0.0332715,0.0622947499999999,0.19018999999999997,0.0349779999999999,0.039666,0.032741,0.033899,0.032526,0.03335525,0.0324035,0.03322675
0.038954,0.0428785,0.03933075,0.05073425000000001,0.039542999999999995,0.05146549999999993,0.039311,0.049079,0.037487,0.038929,0.03734325,0.0383815,0.0370065,0.03851725
0.0257025,0.02612,0.0408045,0.052761249999999926,0.02627825,0.053732499999999996,0.025753,0.0260279999999999,0.025616,0.025843,0.02568025,0.025877749999999998,0.025778750000000003,0.02638925
0.03791,0.039460999999999996,0.04080625,0.211715,0.054594,0.11993250000000001,0.042676,0.047175,0.039168,0.040905,0.039196999999999996,0.041161500000000004,0.0394715,0.0409405
0.0261495,0.0264905,0.027191,0.22343249999999998,0.04141325,0.26526,0.028041,0.029662,0.026804,0.027448,0.02616575,0.026546,0.026114,0.0265885
0.038386500000000004,0.042249499999999995,0.054060750000000005,0.3393425,0.07814725,0.17591999999999997,0.040095,0.05305,0.039401,0.040198,0.0391635,0.039841249999999995,0.03847225,0.03919575
0.03477749999999995,0.036429,0.03560549999999997,0.03688725,0.036435999999999996,0.038130750000000005,0.035124,0.037355,0.034599,0.035856,0.03472575,0.035661750000000006,0.034657999999999925,0.0356125
0.0158145,0.020810000000000002,0.01569325,0.0158635,0.01570825,0.0158375,0.015693,0.0158139999999999,0.015746,0.015823,0.015728,0.015867749999999976,0.015776,0.015921499999999998
0.030026,0.030828500000000002,0.03046075,0.03254,0.029740749999999996,0.0305015,0.029028,0.029468,0.028769,0.028963,0.0286915,0.02895625,0.02869625,0.028888999999999998
0.029682,0.07533799999999995,0.029271,0.030308,0.028685,0.02922025,0.0285779999999999,0.028887,0.028535,0.02879,0.0284755,0.028675,0.02855175,0.0287635
0.0304145,0.0331535,0.0330415,0.05244825,0.0299725,0.03399775,0.030626,0.032307,0.030454,0.030923,0.042116,0.06001449999999993,0.032344250000000005,0.03484375
0.036029000000000005,0.0376465,0.0363235,0.039823,0.04612375,0.06849475,0.046264,0.065196,0.041543,0.043803,0.040739,0.04222624999999999,0.0396285,0.04125
0.0370785,0.0406845,0.03637475,0.03904925,0.036675,0.2897275,0.044283,0.050466,0.038007,0.040299,0.0374035,0.03957525,0.03764975,0.039492
0.0375255,0.042839,0.038194,0.18398,0.039945249999999995,0.04515400000000001,0.037881,0.039022,0.036289,0.037266,0.03605,0.03704825,0.0359935,0.03696025
0.0393965,0.042151499999999995,0.041778499999999996,0.0592665,0.0401955,0.04295825,0.039149,0.041478,0.03888,0.039533,0.03928875,0.039817500000000006,0.0393025,0.039885500000000004
0.039598,0.0467495,0.038569,0.04283525,0.042629999999999994,0.233225,0.036702,0.038505,0.03652,0.037014,0.0365485,0.03713275,0.03656925,0.03751025
0.040077,0.0457915,0.0457855,0.47487999999999997,0.050472249999999996,0.08380775,0.042084,0.044289,0.040984,0.04366,0.04130325,0.0434505,0.04088425,0.043927
0.020498500000000003,0.0366205,0.020474,0.05401474999999997,0.01843825,0.01953875,0.0165,0.017769,0.017009,0.017233,0.0172119999999999,0.0173485,0.01715325,0.017281249999999998
0.0167755,0.017300000000000003,0.0167915,0.01689325,0.016801749999999997,0.016922,0.016809,0.016905,0.01677,0.016898,0.016787,0.016864749999999925,0.0167545,0.01687425
0.0191695,0.019426,0.0192955,0.019542499999999997,0.019227499999999998,0.01934325,0.019281,0.019525,0.01951,0.019685,0.01953725,0.019687,0.01960975,0.01980975
0.0274615,0.027992,0.028268500000000002,0.1409675,0.03437149999999997,0.0481185,0.031576,0.032761,0.031405,0.03259,0.03148675000000001,0.032762,0.03127075,0.03242125
0.0285085,0.029871500000000002,0.034696,0.04038225,0.0303205,0.031674999999999925,0.02929,0.030053,0.028489,0.029682,0.027815,0.0289255,0.02765125,0.028859
0.0303365,0.0329515,0.030330999999999997,0.03165825,0.030175999999999998,0.03130225,0.030223,0.0325079999999999,0.029911,0.032326,0.033840999999999996,0.06163775,0.027131000000000002,0.030804500000000002
0.0319865,0.034171,0.03055525,0.03238625,0.03267975,0.17379250000000002,0.029919,0.041633,0.028683,0.029811,0.0278825,0.02899125,0.02779575,0.0287065
0.024625,0.025923,0.024837,0.02580275,0.036087,0.11157925,0.029658,0.031742,0.028676,0.029969,0.028214249999999996,0.029769249999999997,0.02803775,0.0297755
0.027462,0.027986499999999997,0.027498,0.02811,0.0274295,0.0279465,0.027195,0.031701,0.026373,0.026923,0.0263385,0.0267465,0.026296749999999997,0.026854749999999997
0.033025,0.037057999999999994,0.03168824999999992,0.033299749999999996,0.05488425,0.39636499999999997,0.042943,0.094013,0.034013,0.035844,0.03223375,0.03333099999999998,0.031886,0.03282625
