Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0228975,0.023601,0.02404825,0.033589,0.0687575,0.2936875,0.01605,0.027309,0.015153,0.015309,0.01505225,0.01518275,0.015242750000000001,0.0195845
0.014193500000000001,0.015393500000000001,0.016001750000000002,0.024774499999999998,0.029448750000000003,0.06145225,0.0155509999999999,0.024019,0.014812,0.015115,0.014606750000000002,0.014786249999999999,0.01451575,0.015568499999999975
0.0263035,0.0280915,0.026762249999999998,0.080219,0.05802325,0.10592599999999999,0.027589,0.028772,0.027697,0.028415,0.027804500000000003,0.02854975,0.02821425,0.029984749999999998
0.023999,0.025284,0.033124,0.12351999999999999,0.08269875,0.1809875,0.024267,0.041573,0.023895,0.024437,0.0239215,0.024597,0.0240895,0.02989125
0.0251715,0.046396,0.027039249999999997,0.040589,0.0615035,0.1723925,0.018164,0.019078,0.018013,0.018164,0.018015,0.01821275,0.017895749999999974,0.02373575
0.0266715,0.029822,0.03859575,0.1403775,0.09422849999999999,0.22582750000000001,0.029032,0.030318,0.028246,0.028971,0.028094,0.028714749999999997,0.028118,0.028659499999999997
0.0311475,0.031975500000000004,0.032059,0.30167,0.03676675,0.07306975,0.033318,0.0342149999999999,0.032958,0.033596,0.03285724999999997,0.03367325,0.0327855,0.0334535
0.0255335,0.0303975,0.029539,0.08351025000000001,0.037992000000000005,0.0592095,0.0263,0.027093,0.026201,0.026586,0.02621425,0.02665375,0.02624375,0.02655425
0.029203,0.0358185,0.0322565,0.0327935,0.0439,0.13971975,0.041784,0.048843,0.038215,0.050368,0.0373875,0.038098,0.036597000000000005,0.037466250000000006
0.0298895,0.030697000000000002,0.03119225,0.13398749999999998,0.040897249999999996,0.2102,0.037451,0.062176,0.031211,0.034137,0.031287499999999975,0.0345585,0.03125975,0.035527
0.020423,0.020595000000000002,0.02052575,0.0208155,0.020489,0.020840749999999998,0.020389,0.020551,0.020397,0.020552,0.020429,0.020611499999999998,0.02039875,0.020556
0.022796499999999997,0.0231035,0.0254185,0.0265935,0.023701,0.025020499999999998,0.023075,0.023305,0.022993,0.023127,0.022872749999999997,0.023097249999999996,0.022865499999999997,0.023043499999999998
0.01675149999999995,0.025037,0.015705,0.01586625,0.015839499999999927,0.01602975,0.016089,0.016788,0.015986,0.016165,0.016166499999999997,0.01626725,0.016037250000000003,0.016284499999999973
0.028265,0.0404755,0.02862825,0.04067875,0.032084499999999974,0.14876499999999998,0.029681,0.041991,0.028409,0.029416,0.027970000000000002,0.028481500000000003,0.027809,0.02885625
0.033659999999999995,0.03454,0.034368249999999996,0.0509985,0.0358055,0.05110149999999993,0.034317,0.035368,0.033672,0.034498,0.033672499999999994,0.03460975,0.0333285,0.03446025
0.0270115,0.0290625,0.02621075,0.046182249999999994,0.030169,0.08443899999999993,0.028598,0.11075,0.027087,0.028131,0.02670975,0.026956499999999998,0.02694475,0.0384425
0.0309315,0.03212999999999995,0.03113075,0.1744,0.06819225,0.09194875,0.036744,0.053434,0.030651,0.032343,0.030473,0.03209725,0.03076775,0.03329075
0.032288,0.0329925,0.0329965,0.047401000000000006,0.0342205,0.0394095,0.034966,0.0708299999999999,0.0323,0.033902,0.03191375,0.03322125,0.03189325,0.033301250000000004
0.0265105,0.041272500000000004,0.02320475,0.038359,0.03200899999999992,0.27685,0.019823,0.025215,0.019387,0.020175,0.01878375,0.0189805,0.0184825,0.01865125
0.018077,0.018298000000000002,0.01818175,0.01982275,0.023759,0.1173125,0.020924,0.075961,0.019013,0.01971,0.01940975,0.0200105,0.018385000000000002,0.01961125
0.0334155,0.034372,0.033999,0.060623250000000004,0.0475675,0.08130825,0.034907,0.045437,0.033017,0.034011,0.0328855,0.03416475,0.03287974999999992,0.03388999999999993
0.0262895,0.026754,0.026328,0.02729425,0.0263295,0.02668625,0.026193,0.026613,0.02614,0.026645,0.02614275,0.026443,0.02606575,0.026416000000000002
0.016674,0.016806500000000002,0.0167155,0.016864,0.01747825,0.021797,0.016429,0.017616,0.0162889999999999,0.016427,0.016322249999999976,0.016473500000000002,0.016320749999999974,0.016571999999999924
0.026778000000000003,0.031904,0.029768500000000003,0.031802249999999976,0.027688249999999998,0.12358825000000001,0.026226,0.030504,0.032516,0.039366,0.02809725,0.0328835,0.02528275,0.02640075
0.030836000000000002,0.03136,0.035126,0.204695,0.034185499999999994,0.07153374999999992,0.0339779999999999,0.03564,0.033572,0.03427,0.0337585,0.03423974999999992,0.035187749999999976,0.041145
0.031066,0.032265,0.03108,0.03256625,0.041722,0.1189975,0.035036,0.054656,0.03134,0.0322579999999999,0.030796000000000004,0.03131575,0.0308275,0.031514749999999925
0.026429,0.0292325,0.0275715,0.17672749999999998,0.040748000000000006,0.2320025,0.028314,0.0494,0.026957,0.027991,0.02813825,0.09143674999999993,0.02674725,0.0283845
0.03151249999999995,0.0410025,0.026930500000000003,0.03349,0.05927550000000001,0.179615,0.029215,0.035361,0.028112,0.031775,0.0223655,0.02692725,0.020137,0.02316475
0.032547999999999994,0.033541,0.0335115,0.220155,0.037702,0.0423095,0.036623,0.037492,0.036514,0.037412,0.03654225,0.03736675,0.0365205,0.03731375
0.0166325,0.0167905,0.016482999999999998,0.01663175,0.016983249999999974,0.017766249999999977,0.016686,0.016953,0.016538,0.016733,0.01647675,0.016764750000000002,0.017504,0.017924499999999975
