Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0291075,0.029968,0.033964,0.1362275,0.0350475,0.10222324999999997,0.030421,0.031781,0.029764,0.031223,0.0303715,0.031427250000000004,0.030310499999999997,0.03177525
0.027801,0.0322365,0.0311015,0.0336655,0.043508500000000006,0.4614725,0.027366,0.1060599999999999,0.026281,0.027301,0.026471500000000002,0.02780075,0.026153500000000003,0.027483499999999998
0.026879,0.028354,0.0279775,0.2026925,0.043840750000000005,0.077039,0.024057,0.027839,0.023747,0.024332,0.02472475,0.035852749999999996,0.0237655,0.024692000000000002
0.02505,0.02701,0.0272635,0.1239349999999999,0.02982825,0.03612025,0.025394,0.027508,0.024187,0.025909,0.024433250000000004,0.026076,0.023947999999999997,0.025558499999999998
0.025721,0.027757999999999998,0.02966775,0.182325,0.03355525,0.0483595,0.045876,0.05032,0.029023,0.037796,0.028007999999999998,0.03708075,0.026361499999999996,0.0276615
0.022648500000000002,0.0240045,0.06969724999999992,0.17323249999999998,0.07302874999999998,0.1056425,0.036773,0.060224,0.020906,0.021553,0.020332,0.020973,0.019729,0.020333249999999997
0.026274,0.028187999999999998,0.027305749999999997,0.02928725,0.02832675,0.03603625,0.026269,0.05765,0.024357,0.025946,0.02414625,0.026036,0.0244295,0.025922
0.026927,0.029075999999999998,0.0311015,0.0336655,0.043508500000000006,0.4614725,0.027366,0.1060599999999999,0.026281,0.027301,0.026471500000000002,0.02780075,0.026153500000000003,0.027483499999999998
0.0281455,0.030596,0.08414925,0.417305,0.040408,0.09749374999999999,0.033239,0.058459,0.030457,0.031697,0.031490750000000005,0.07523875000000001,0.02944225,0.03132875
0.0269145,0.027784,0.07066225,0.32644,0.040165,0.18691750000000001,0.032091,0.03599,0.03092,0.03227,0.03076275,0.0323205,0.0299465,0.03297075
0.02467,0.025764,0.026179,0.397945,0.038740000000000004,0.12285499999999999,0.02785,0.03041,0.027842,0.030492,0.027885,0.03026725,0.030442749999999998,0.035093
0.030984499999999998,0.0356575,0.03621125,0.03962375,0.03656475,0.1978525,0.02927,0.082113,0.029148,0.030464,0.029705000000000002,0.08554524999999992,0.02727,0.028633
0.0261775,0.027707000000000002,0.030781499999999996,0.28965,0.047841999999999996,0.09570424999999998,0.027701,0.030948,0.026253,0.027364,0.02568275,0.026750000000000003,0.025494750000000004,0.026795
0.028957499999999997,0.030207499999999998,0.03510775,0.3725075,0.093505,0.149415,0.034738,0.0723289999999999,0.030238,0.031347,0.029347,0.031314749999999995,0.0287185,0.03050075
0.022026,0.023028,0.02259425,0.1892175,0.049039,0.162605,0.026759,0.029915,0.025314,0.026246,0.024937249999999998,0.02567925,0.024566499999999998,0.025426999999999998
0.0223705,0.0231335,0.023905000000000003,0.20288250000000002,0.030528,0.07815775,0.020954,0.031659,0.020181,0.020759,0.01993975,0.020456250000000002,0.0198505,0.02039725
0.02418,0.025542000000000002,0.02611575,0.20815250000000002,0.06322125,0.1343325,0.033183,0.10394,0.027779,0.03044,0.02772875,0.03031175,0.027541,0.030417
0.028821,0.031024999999999997,0.10268050000000001,0.260355,0.06640075,0.106815,0.028839,0.04921,0.025784,0.026897,0.02553575,0.0264465,0.02567075,0.0266605
0.030136999999999997,0.034493499999999996,0.0288815,0.11325575,0.0489065,0.07628425,0.029957,0.0340209999999999,0.028327,0.029925,0.02820775,0.0301135,0.02832675,0.030195750000000004
0.028505500000000003,0.0307155,0.0431985,0.22487249999999998,0.0333535,0.04021525,0.032423,0.045761,0.029413,0.032152,0.029208249999999998,0.031469250000000004,0.029196,0.03189525
0.031184500000000004,0.035095,0.03341525,0.3045125,0.03702325,0.070875,0.032218,0.039007,0.031124,0.032381,0.0309035,0.03194725,0.027734249999999974,0.0320455
0.021136500000000003,0.02254,0.13187749999999998,0.28152,0.0862185,0.144775,0.024121,0.064008,0.023497,0.034685,0.0233765,0.024702250000000002,0.0209105,0.022324999999999998
0.026454,0.0274305,0.027614,0.2091375,0.029293,0.03750175,0.026154,0.042904,0.024507,0.025871,0.0252985,0.0261145,0.025120999999999997,0.026302
0.021739,0.0228955,0.023888,0.23424499999999998,0.043051500000000006,0.05530875,0.022891,0.035293,0.022016,0.022517,0.021830250000000002,0.02252925,0.021978249999999998,0.022605
0.02113,0.0214245,0.021223750000000003,0.02169575,0.021443999999999998,0.021694500000000002,0.021267,0.021537,0.021207,0.021417,0.021255500000000004,0.021448000000000002,0.021157500000000003,0.0214345
0.023938,0.026154999999999998,0.024484,0.23191499999999998,0.0263735,0.048436,0.024062,0.02572,0.023947,0.025918,0.023973249999999998,0.025706,0.02396825,0.025572499999999998
0.01195949999999995,0.016376500000000002,0.011984000000000002,0.01829675,0.012775249999999974,0.019980249999999998,0.012966,0.014983,0.011912,0.01212,0.0120165,0.01208725,0.012193750000000001,0.012622749999999999
0.026009,0.0279125,0.025987749999999997,0.37388,0.1307275,0.19802750000000002,0.028671,0.032465,0.027841,0.029683,0.027736,0.029546500000000003,0.027716750000000002,0.03530675
0.022885500000000003,0.028266,0.0373755,0.2021275,0.02719425,0.03875,0.028798,0.035398,0.027214,0.028549,0.026783249999999998,0.028297000000000003,0.026421499999999997,0.02805275
0.0227585,0.024882,0.024288000000000004,0.07271625000000001,0.03278075,0.15015,0.023989,0.025505,0.023664,0.025135,0.023603,0.0246595,0.0237985,0.025666
0.012961499999999949,0.0155634999999999,0.012880749999999998,0.0167435,0.02099775,0.0628315,0.010326,0.011737,0.0079591999999999,0.0086462999999999,0.007910149999999975,0.007963549999999927,0.007918249999999925,0.007985850000000001
0.016445500000000002,0.020642,0.01821025,0.02559525,0.016869499999999975,0.0212725,0.014758,0.018095,0.013634,0.0142669999999999,0.011505499999999926,0.013188249999999926,0.010679,0.0108515
0.013507,0.013739,0.013808999999999926,0.01862175,0.014143749999999924,0.0179365,0.0138729999999999,0.014244,0.013706,0.0138979999999999,0.013698499999999999,0.0138455,0.013642499999999998,0.013899749999999926
0.0082504,0.010635499999999999,0.008186699999999925,0.0082471,0.007923,0.008195274999999926,0.0078746,0.0079378999999999,0.0078820999999999,0.0079512,0.007910149999999975,0.007963549999999927,0.007918249999999925,0.007985850000000001
0.018293999999999998,0.02191,0.04176725,0.24731,0.04554525,0.122865,0.019516,0.11084,0.018178,0.018707,0.0180175,0.01845625,0.017883249999999927,0.018321249999999997
0.025584,0.0301675,0.05630025,0.33024,0.04978225,0.12934,0.031911,0.040415,0.029281,0.030798,0.028895999999999998,0.03062025,0.028289,0.030099
0.030871000000000003,0.032545500000000005,0.03294025,0.039932499999999996,0.03719,0.0426155,0.030059,0.032539,0.030005,0.031652,0.03022625,0.032557499999999996,0.030114,0.03241425
0.027954,0.029956,0.0284135,0.26439749999999995,0.027646999999999998,0.03352375,0.02463,0.026087,0.024072,0.024877,0.024345,0.025048,0.024167,0.024831250000000003
0.0267,0.029631499999999998,0.09500575000000001,0.41184,0.05844675,0.2600825,0.030168,0.0352,0.02896,0.031347,0.029324,0.0317005,0.02907175,0.03126925
0.026755,0.029768500000000003,0.02767075,0.0302,0.02870675,0.08005474999999998,0.023094,0.024809,0.022639,0.024319,0.02359075,0.03781975,0.02247975,0.023262249999999998
0.025283,0.0296775,0.03070825,0.118591,0.0315405,0.1545225,0.025868,0.028057,0.024493,0.026041,0.02433125,0.025837,0.024601500000000002,0.025786499999999997
0.0230105,0.0244605,0.02429075,0.07346749999999999,0.07541749999999993,0.12476249999999993,0.030004,0.045174,0.029372,0.030983,0.030134,0.03920125000000001,0.02871425,0.0307585
0.027262500000000002,0.0285105,0.03093575,0.057870000000000005,0.15014249999999998,0.209185,0.028444,0.073259,0.027619,0.029175,0.0284645,0.0303415,0.0285575,0.03021225
0.022688,0.024105,0.022748749999999998,0.02611175,0.037760749999999996,0.21783,0.024075,0.025953,0.023106,0.024433,0.022809000000000003,0.024435000000000002,0.022391750000000002,0.02427
0.028415,0.02995,0.03963525,0.20068249999999999,0.03874125,0.139465,0.028149,0.029622,0.028161,0.029592,0.028223750000000002,0.03005625,0.0282405,0.0298585
