Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.042516,0.04327,0.042532,0.043281749999999994,0.042363,0.04359975,0.042252,0.043338,0.042164,0.043053,0.042611,0.04336525,0.042530750000000006,0.04344825
0.0462795,0.056640499999999996,0.052026750000000004,0.05454075,0.051289,0.05368075,0.050224,0.060487,0.050289,0.068071,0.048605999999999996,0.05032725,0.04770375,0.04898325
0.0425775,0.043695,0.042360999999999996,0.0435995,0.042909249999999996,0.07005525,0.048418,0.0583919999999999,0.04795,0.049516,0.047483,0.049683,0.0476005,0.049153
0.046786,0.0494215,0.0476655,0.049022750000000004,0.047711,0.049962000000000006,0.047362,0.049086,0.048956,0.08272,0.049106,0.0504165,0.04881525,0.04980074999999999
0.0464465,0.048379000000000005,0.0457675,0.047672000000000006,0.046187500000000006,0.048108,0.045846,0.047742,0.045683,0.047704,0.045695,0.047500249999999994,0.045426999999999995,0.0473605
0.038858,0.040816,0.039246750000000004,0.0410275,0.038595000000000004,0.041937,0.039085,0.041368,0.038419,0.040957,0.0388775,0.041231500000000004,0.03887325,0.040814500000000004
0.0388825,0.0405865,0.03856775,0.0400455,0.03949025,0.0423185,0.03847,0.040466,0.038058,0.039442,0.03797025,0.039620249999999996,0.03690775,0.038449750000000005
0.038544999999999996,0.0418485,0.040908,0.06493650000000001,0.038211999999999996,0.0424075,0.038327,0.040706,0.037522,0.040359,0.03750375,0.04010725,0.037442750000000004,0.040743
0.0389585,0.0410215,0.03905600000000001,0.04084,0.0413765,0.06372799999999992,0.039294,0.041506,0.026409,0.039335,0.02347325,0.023755,0.022981249999999998,0.023475
0.027352500000000002,0.033307,0.025441250000000002,0.04651675,0.033072,0.07127,0.023682,0.024556,0.020242,0.023141,0.019548499999999996,0.019783000000000002,0.0198295,0.019987249999999998
0.0507065,0.052296499999999996,0.05179175,0.10565574999999999,0.0516045,0.214535,0.047223,0.0485,0.046554,0.04773,0.0459585,0.046954499999999996,0.045527,0.046757499999999994
0.0400065,0.041328500000000004,0.04056975,0.041949749999999994,0.042140750000000005,0.08110400000000001,0.039595,0.042155,0.03923,0.04039,0.03947725,0.04062325,0.03952825,0.04101975
0.0465135,0.0472465,0.046162,0.046982750000000004,0.0470115,0.2097475,0.047803,0.049429,0.046309,0.047157,0.04611975,0.04665,0.045803500000000004,0.046379250000000004
0.046929,0.0499415,0.04873374999999999,0.050106,0.0499715,0.06761974999999999,0.046873,0.048802,0.046648,0.049491,0.047313999999999995,0.049437,0.04636,0.048086000000000004
0.060853000000000004,0.0626625,0.0612235,0.062741,0.0611095,0.06314149999999996,0.060661,0.062373,0.0607929999999999,0.062238,0.06109649999999998,0.06277225,0.060599,0.06211425
0.045576500000000006,0.0469385,0.04582875,0.0473455,0.0489435,0.1494325,0.04393,0.049557,0.041315,0.04228,0.0464355,0.055195999999999995,0.046350999999999996,0.0472925
0.034601,0.06710849999999999,0.0352375,0.037649749999999996,0.040096,0.06360674999999999,0.034972,0.04827,0.033858,0.048405,0.034382,0.03480849999999999,0.03387249999999997,0.05059775
