Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0236065,0.024077,0.02338875,0.024496,0.023386749999999998,0.02387375,0.023588,0.024159,0.023383,0.02469,0.024125499999999998,0.026266499999999998,0.023437,0.03393725
0.0223,0.022862,0.022311249999999998,0.022623000000000004,0.02225,0.022909,0.023701,0.030709,0.022242,0.022856,0.022401499999999998,0.0228385,0.0223855,0.0230455
0.031323000000000004,0.0328755,0.0327,0.40951,0.042425500000000005,0.18990999999999997,0.028933,0.0342279999999999,0.03,0.032421,0.029338,0.030638750000000003,0.028842,0.03002225
0.025345,0.026005,0.036184,0.03907425,0.0282205,0.032042,0.025455,0.026647,0.024696,0.025069,0.024024250000000004,0.024514,0.023759,0.02415125
0.0229905,0.0350855,0.023606000000000002,0.02461775,0.022778,0.023975749999999997,0.022937,0.033364,0.021289,0.022259,0.02152625,0.02227925,0.021640250000000003,0.022076250000000002
0.019341,0.0201315,0.0198725,0.02030725,0.01975625,0.0218135,0.020079,0.021055,0.019971,0.020583,0.02041625,0.020980250000000002,0.0201845,0.020888
0.029892500000000002,0.032859,0.030164250000000004,0.032426250000000004,0.07559374999999999,0.094255,0.052011,0.060351,0.028267,0.037509,0.02771625,0.02842575,0.027033249999999998,0.027631749999999997
0.016735,0.0190795,0.015938,0.01614525,0.016370999999999927,0.020617,0.015996,0.016455,0.015954,0.016079,0.015979,0.01609625,0.01589225,0.01606075
0.023659,0.053872500000000004,0.022898250000000002,0.02356275,0.0229125,0.024917750000000002,0.022136,0.022503,0.022003,0.0224,0.022166250000000002,0.022643249999999997,0.022120499999999998,0.0225665
0.0240305,0.047851000000000005,0.023745,0.024350249999999997,0.02451925,0.0254805,0.022768,0.023299,0.022121,0.022569,0.02231625,0.0229765,0.02224075,0.02286225
0.036127,0.041479,0.08858975,0.290495,0.03509374999999999,0.11523350000000002,0.043052,0.047762,0.041252,0.041997,0.041155,0.04215,0.043110749999999996,0.045324
0.0350315,0.040668,0.03591025,0.24887749999999997,0.0656395,0.2685625,0.051835,0.068122,0.050274,0.053158,0.04680575,0.04907575,0.044442749999999996,0.047023749999999996
0.035954,0.062115500000000004,0.03634275,0.037742250000000005,0.05461575,0.23779999999999998,0.036129,0.038428,0.034813,0.035759,0.0348535,0.06270549999999993,0.0340505,0.036708
0.024135,0.0381315,0.021483,0.02185275,0.022531749999999996,0.031146499999999997,0.02188,0.028737,0.021215,0.021769,0.02101675,0.021915749999999998,0.02086475,0.02164125
0.0203545,0.04682,0.02188,0.028043000000000002,0.01797975,0.02960725,0.016064,0.016783,0.015888,0.016143,0.016185249999999998,0.01636,0.01661225,0.016968
0.025714,0.030313,0.02044075,0.02073975,0.03322975,0.05096125,0.018267,0.01872,0.018129,0.018509,0.018716749999999997,0.0205265,0.01815,0.01851175
0.017699,0.023777,0.01754875,0.028584,0.01755325,0.036375500000000005,0.016618,0.016841,0.0166599999999999,0.016825,0.01665575,0.01682875,0.01686475,0.01708925
0.0189205,0.027935500000000002,0.018479250000000003,0.0445345,0.02377475,0.0738535,0.018198,0.018836,0.018303,0.018518,0.016841000000000002,0.018089,0.01661225,0.016968
