Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.03240549999999995,0.03472,0.03317025,0.06629099999999997,0.037979,0.15954000000000002,0.032493,0.034048,0.031678,0.033461,0.032106749999999996,0.045580499999999996,0.028296,0.0300335
0.0303505,0.036187,0.3075025,0.5472275,0.09020949999999993,0.34026249999999997,0.028451,0.044579,0.026984,0.028464,0.0269405,0.08761999999999993,0.032861749999999995,0.03622725
0.0289055,0.0326845,0.028329250000000004,0.032481249999999996,0.031354,0.04962225,0.027739,0.030103,0.02634,0.029763,0.02628325,0.0293155,0.026004999999999997,0.02959725
0.0239095,0.0240925,0.02411175,0.03984525,0.024623750000000003,0.0266335,0.023826,0.024077,0.023865,0.024023,0.02380025,0.024077750000000002,0.023786250000000002,0.0239755
0.0387315,0.04969,0.03853975,0.28656750000000003,0.1397775,0.21185,0.034348,0.096266,0.03241,0.034861,0.032794250000000004,0.034932000000000005,0.033015749999999996,0.03491575
0.0233805,0.024834,0.024791,0.047236,0.032024750000000005,0.12530499999999997,0.025271,0.026459,0.024842,0.025849,0.02466425,0.0259435,0.024552,0.02560225
0.0253815,0.028458,0.026256750000000002,0.028123000000000002,0.029882,0.11730750000000001,0.02604,0.029312,0.025544,0.028732,0.02618325,0.029172999999999998,0.025457,0.028822
0.0201005,0.021283499999999997,0.020672,0.024063,0.02024125,0.02192475,0.020129,0.02116,0.019986,0.021014,0.02001725,0.021048249999999998,0.020035499999999998,0.021079
0.017655499999999998,0.0205025,0.017634749999999998,0.04126325,0.02018225,0.059169,0.0147789999999999,0.015132,0.014736,0.0148759999999999,0.014741999999999974,0.014827,0.014760749999999975,0.014875000000000001
0.019909999999999997,0.021823500000000003,0.0394515,0.16832999999999998,0.02551325,0.05163299999999992,0.021272,0.023425,0.02098,0.022174,0.02097725,0.02277025,0.02082775,0.02238125
0.037436,0.042207999999999996,0.097351,0.32055,0.05397025,0.14493999999999999,0.037963,0.063025,0.035938,0.038984,0.03786225,0.056896249999999995,0.03987775,0.0428795
0.038036,0.041617,0.10717499999999999,0.45223749999999996,0.08250499999999998,0.253085,0.037195,0.041109,0.037328,0.041087,0.036583,0.041159749999999995,0.037744,0.0415255
0.038927500000000004,0.042197,0.17828749999999996,0.2861175,0.1265975,0.17972,0.036766,0.047187,0.034026,0.03709,0.0346905,0.0386885,0.037257,0.041479749999999996
0.0307035,0.034098,0.04275,0.33213499999999996,0.107875,0.38848,0.0352209999999999,0.085428,0.032735,0.035314,0.03306775,0.040236999999999995,0.0359115,0.0393885
0.029462000000000002,0.030715,0.029434749999999975,0.030715,0.02969,0.03081325,0.0293029999999999,0.030615,0.029405,0.030624,0.02935275,0.030644499999999998,0.02939025,0.0306255
0.0302245,0.031874,0.0306925,0.036012,0.03551625,0.069959,0.029078,0.031477,0.028561,0.030875,0.02842125,0.03079075,0.028349,0.030852249999999998
0.023675,0.041652999999999996,0.023503,0.026269999999999998,0.0237215,0.025203,0.023547,0.023816,0.023607,0.02429,0.02342225,0.02356925,0.023546749999999998,0.0274815
0.0254045,0.0457085,0.019775749999999998,0.023918500000000002,0.0197985,0.024163,0.019288,0.021224,0.018722,0.019227,0.01902075,0.01949375,0.0193445,0.02072775
0.01638649999999995,0.023568,0.015812249999999903,0.040085499999999996,0.016468749999999997,0.034145999999999996,0.0160139999999999,0.016276,0.016246,0.016926,0.015887,0.016045,0.01582375,0.01595
0.026334999999999997,0.029079,0.02956875,0.3035,0.08749950000000001,0.10554999999999999,0.031337,0.033078,0.0312,0.032618,0.031169000000000002,0.032494999999999975,0.03235125,0.051755499999999996
0.0241575,0.026333500000000003,0.025204,0.0284935,0.02491325,0.027772500000000002,0.023885,0.025878,0.023788,0.025824,0.02396425,0.0258045,0.0237335,0.02577725
0.0220745,0.02435,0.023155000000000002,0.1233425,0.038606999999999995,0.14421,0.020962,0.022164,0.020269,0.021898,0.020812749999999998,0.02167275,0.020807000000000003,0.0216765
0.0324085,0.0343735,0.035208249999999996,0.51844,0.03349775,0.0400335,0.031495,0.0329,0.031029,0.032338,0.030959,0.03259349999999993,0.0309605,0.03239349999999992
0.037582000000000004,0.041385000000000005,0.037978750000000006,0.03985,0.04125925,0.06796774999999997,0.034086,0.035819,0.033385,0.034598,0.0330625,0.03376825,0.033044,0.0339025
0.033114,0.034904,0.2019175,0.4285825,0.104115,0.2404,0.033643,0.036056,0.032969,0.034497,0.03484874999999997,0.04034475,0.0363685,0.041652
0.036846500000000004,0.042348,0.0393755,0.29924,0.07830874999999993,0.37854,0.038739,0.045789,0.035693,0.043058,0.03473299999999997,0.04336875,0.0356755,0.042808
0.0390275,0.041948,0.13425250000000002,0.3680025,0.03819075,0.167845,0.032713,0.069102,0.031326,0.032167,0.030815000000000002,0.0315535,0.03081075,0.031660999999999995
0.0283705,0.03016249999999995,0.0298185,0.031662,0.0290505,0.033435999999999924,0.027946,0.029608,0.028257,0.030127,0.0294315,0.0309405,0.029491249999999997,0.031057
0.031127500000000002,0.0379255,0.0385785,0.19935,0.067919,0.2404225,0.037312,0.061922,0.038252,0.045094,0.032987499999999996,0.0360495,0.03178375,0.033413750000000006
0.0256105,0.027662,0.02567225,0.027854999999999998,0.0277105,0.0381375,0.025704,0.027787,0.025141,0.027395,0.025452500000000003,0.0275725,0.025343499999999998,0.027622499999999998
0.0305435,0.0344135,0.0595415,0.27891,0.05445725,0.09773099999999998,0.027642,0.039913,0.026568,0.027539,0.026611749999999997,0.02759475,0.02741225,0.039547
