Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.025542,0.028308,0.025127000000000003,0.0253215,0.027597249999999997,0.031012249999999998,0.025332,0.028077,0.025278,0.027144,0.02529925,0.0269905,0.025568,0.02826175
0.0270655,0.027903,0.02722425,0.027906,0.02736525,0.08893374999999998,0.028035,0.029233,0.027522,0.028662,0.027404750000000002,0.0285895,0.0273735,0.02845775
0.026245499999999998,0.026643,0.0264145,0.02676425,0.026294249999999998,0.026594,0.026312,0.026664,0.026294,0.026549,0.026468500000000002,0.02681475,0.02642925,0.02676275
0.0269725,0.029925,0.02665675,0.026938499999999997,0.026901249999999998,0.0274835,0.026674,0.027646,0.026786,0.027585,0.026798000000000002,0.0273975,0.026707,0.02748225
0.0254905,0.025816,0.025571749999999997,0.0258395,0.028976500000000002,0.06249999999999993,0.025638,0.027185,0.02543,0.025752,0.02545525,0.0257865,0.025430750000000002,0.02588575
0.023642999999999997,0.023966,0.02367975,0.0239145,0.023725750000000004,0.0239855,0.023588,0.02387,0.02377,0.023952,0.02369275,0.02398025,0.02355625,0.02384075
0.0212945,0.022672499999999998,0.021143500000000003,0.021316,0.021159499999999998,0.02128125,0.021134,0.021319,0.021119,0.021299,0.021124250000000004,0.0212405,0.02105075,0.02121675
0.020687,0.021786,0.020500249999999998,0.02066175,0.02060525,0.02074,0.020633,0.020812,0.020832,0.021002,0.020945500000000002,0.021143000000000002,0.02074875,0.02094825
0.0226465,0.0235555,0.022715,0.0230485,0.02408675,0.02599475,0.022688,0.024454,0.022563,0.023574,0.02260975,0.02359275,0.02271,0.02333
0.0197155,0.019872,0.019799,0.019941,0.019731000000000002,0.019859500000000002,0.019716,0.019864,0.019659,0.019843,0.019647249999999998,0.0198655,0.019695249999999997,0.01986625
0.019933,0.020287,0.0201245,0.020786250000000003,0.01992225,0.020145750000000004,0.019932,0.020235,0.019941,0.0205,0.01998975,0.020447249999999997,0.01992325,0.02026775
