Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028394500000000003,0.032756499999999994,0.02848775,0.02922125,0.02722925,0.02799625,0.027363,0.028201,0.025685,0.028726,0.024747250000000002,0.025427,0.02950775,0.030823000000000003
0.0315115,0.033895,0.031088499999999998,0.032356750000000004,0.031134,0.03205874999999993,0.031263,0.032804,0.030447,0.031415,0.03049975,0.031317,0.029877749999999998,0.0307725
0.037170999999999996,0.09579950000000001,0.06775499999999997,0.10740499999999999,0.027346750000000003,0.033951499999999996,0.024909,0.025509,0.024587,0.024824,0.026187250000000002,0.030440750000000003,0.024666,0.02731625
0.022193499999999998,0.022392500000000003,0.022217,0.022459,0.022198250000000003,0.022625,0.022139,0.022316,0.022152,0.022278,0.02214675,0.02258725,0.0221695,0.022348
0.0402625,0.06729199999999999,0.05422175,0.06908649999999998,0.04600699999999999,0.1573525,0.040928,0.098036,0.036891,0.090226,0.0414525,0.04351625,0.0377465,0.04103325
0.028992499999999997,0.03022,0.0360475,0.14684249999999993,0.0309755,0.03221349999999998,0.028748,0.029816,0.028465,0.028914,0.028766,0.057120000000000004,0.0326185,0.03347475
0.0251735,0.0331215,0.027586999999999997,0.02943875,0.04505625,0.18610249999999998,0.026305,0.032281,0.027134,0.029791,0.027177,0.0291005,0.025492,0.029697
0.013765,0.01401449999999995,0.013818749999999925,0.0140015,0.013940499999999998,0.014112249999999923,0.013926,0.014081,0.013903,0.014108,0.014320749999999974,0.014785999999999999,0.01428775,0.01457225
0.0144475,0.0145605,0.0145655,0.014625499999999975,0.01447825,0.014615249999999923,0.014485,0.014594,0.014681,0.0154569999999999,0.014576749999999975,0.0146745,0.014344249999999899,0.014486249999999999
0.013732000000000001,0.01391299999999995,0.013811999999999998,0.01399225,0.013866749999999999,0.01400525,0.0139009999999999,0.014081,0.013903,0.014108,0.014320749999999974,0.014785999999999999,0.01428775,0.01457225
0.035438,0.036846500000000004,0.03598525,0.03695575,0.0354805,0.036018999999999995,0.035331,0.036317,0.035328,0.036031,0.035270249999999996,0.06807624999999998,0.038676,0.04193374999999999
0.026077,0.0264255,0.02607425,0.02627225,0.0260135,0.02621425,0.025975,0.026204,0.025982,0.026188,0.02598475,0.0261655,0.025957749999999925,0.026159750000000002
0.03307450000000001,0.0346215,0.03230424999999999,0.03347275,0.03178925,0.032564,0.031451,0.032416,0.031401,0.032341,0.031292249999999994,0.03230725,0.031230749999999998,0.03229975
0.0402075,0.0602929999999999,0.03963125000000001,0.04242775,0.03953925,0.050792,0.037931,0.040687,0.037007,0.03951,0.03727775,0.03980175,0.03669175,0.043058
