Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.034281,0.0371845,0.034983,0.036002999999999924,0.07929025,0.42088749999999997,0.039339,0.043785,0.038976,0.040305,0.03870525,0.03983425,0.0389435,0.04019925
0.0345115,0.0370505,0.035325,0.2323575,0.0421685,0.04994174999999999,0.036317,0.037911,0.035162,0.036395,0.03452475,0.0358345,0.03456825,0.03587475
0.0298355,0.0760455,0.0397865,0.08307499999999993,0.025578749999999997,0.0317555,0.023843,0.027,0.023597,0.02419,0.023813749999999998,0.024052999999999998,0.02399975,0.025658
0.028023,0.0330265,0.02692025,0.02798425,0.026769,0.0327915,0.025765,0.026108,0.025522,0.025883,0.0253625,0.02571025,0.025408999999999998,0.025693
0.034047499999999994,0.050776,0.041455250000000006,0.04320499999999999,0.06293599999999999,0.26391250000000005,0.040333,0.069702,0.039776,0.0558809999999999,0.03822225,0.03988725,0.038707000000000005,0.04002775
0.0297695,0.03295,0.029212500000000002,0.0297925,0.0356245,0.21258500000000002,0.031439,0.033229,0.031167,0.032626,0.03118125,0.03308875,0.02779425,0.039156
0.0335045,0.049408,0.0373305,0.03852825,0.037491250000000004,0.2797375,0.049258,0.16497,0.037611,0.066951,0.03698775,0.03872325,0.037244,0.0446055
0.0255875,0.033835500000000004,0.0252915,0.02570375,0.025521999999999996,0.026042749999999996,0.025901,0.036507,0.024892,0.025674,0.024504750000000002,0.02501875,0.02455775,0.02699025
0.03313,0.050776,0.03322275,0.03407375,0.032627,0.03389275,0.034096,0.042556,0.0337089999999999,0.034417,0.033493,0.03733675,0.0334725,0.03471125
0.0358985,0.048045000000000004,0.04591025,0.0684475,0.03516275,0.038579,0.033759,0.03456,0.033429,0.034219,0.03344825,0.034182500000000005,0.033769999999999925,0.0345835
0.022356,0.022551,0.0231175,0.024392749999999998,0.022512250000000004,0.022796499999999997,0.022357,0.022518,0.022373,0.022507,0.022422749999999998,0.022904,0.022337,0.022537
0.0229505,0.023518999999999998,0.02292275,0.0234325,0.02295425,0.02359425,0.02292,0.02354,0.02296,0.023607,0.0230435,0.023844249999999997,0.022948250000000003,0.023546499999999998
0.0302835,0.031633499999999995,0.03033325,0.031111,0.030484749999999998,0.031586999999999976,0.032911,0.035477,0.032126,0.033504,0.0328465,0.1327775,0.028867249999999997,0.029824999999999997
0.026076000000000002,0.0267285,0.02602475,0.026567,0.025932999999999998,0.02665925,0.028845,0.039544,0.026872,0.028001,0.02809675,0.065864,0.025437,0.026286749999999998
0.02911,0.03336899999999995,0.03006325,0.03108425,0.03353375,0.1545775,0.030452,0.0318769999999999,0.03015,0.031718,0.03029125,0.03184825,0.033341749999999996,0.03875225
0.0215505,0.022983499999999997,0.021598,0.023331499999999998,0.02165575,0.0223835,0.021439,0.022108,0.021454,0.022035,0.021527,0.021948750000000003,0.021468499999999998,0.022059750000000003
0.023886499999999998,0.024611,0.024004499999999998,0.02456975,0.023714500000000003,0.024373,0.023715,0.024389,0.02369,0.024217,0.02371525,0.0246805,0.023646499999999997,0.024346
0.022761,0.023571500000000002,0.022827499999999997,0.023454750000000003,0.022711,0.023647,0.022747,0.023492,0.022812,0.030682,0.02241325,0.022937,0.022116749999999998,0.0225335
0.0238675,0.0260885,0.02436625,0.02602575,0.023726499999999998,0.026160249999999996,0.023998,0.025673,0.023998,0.025997,0.02421025,0.02535525,0.023877250000000003,0.025686499999999998
0.023289999999999998,0.058917,0.02150625,0.02283675,0.0216115,0.027294500000000003,0.025186,0.14034,0.022437,0.024594,0.0224565,0.02462425,0.02259825,0.02689625
0.022475000000000002,0.025162999999999998,0.024535500000000002,0.025939249999999997,0.031341,0.213885,0.020925,0.096703,0.019713,0.021852,0.019247999999999998,0.01981325,0.02114975,0.024766999999999997
0.025886,0.038317000000000004,0.0440545,0.1238475,0.043136249999999994,0.1117075,0.030476,0.060255,0.024009,0.026817,0.024337249999999998,0.034417,0.023122,0.0254975
0.021377,0.030788000000000003,0.021489750000000002,0.022059500000000003,0.021301499999999998,0.0216695,0.021028,0.021446,0.02099,0.021225,0.021104,0.0212925,0.020999,0.021332999999999998
0.024105,0.024713,0.0627975,0.297645,0.025367749999999998,0.03468525,0.023344,0.023987,0.022879,0.023319,0.02683075,0.0304405,0.0252135,0.027775750000000002
0.0263255,0.031758999999999996,0.0348275,0.050554999999999996,0.02840225,0.03134625,0.02689,0.028434,0.022352,0.031719,0.021601000000000002,0.022169750000000002,0.021532,0.0221645
0.017641999999999998,0.019435,0.01592225,0.01628975,0.015905249999999926,0.0663375,0.0171729999999999,0.02552,0.016048,0.01634,0.016108499999999977,0.04804699999999997,0.01553575,0.0158285
0.0354125,0.056167,0.033273500000000004,0.2652525,0.073058,0.2407375,0.040814,0.079494,0.03534,0.036949,0.034056499999999996,0.035151499999999926,0.03383,0.03577999999999998
0.0320429999999999,0.0585985,0.030411,0.21333249999999998,0.09074024999999993,0.250955,0.032793,0.037477,0.03249,0.033238,0.03182899999999993,0.03256875,0.031439499999999995,0.03225449999999992
0.047297000000000006,0.054814,0.048252500000000004,0.05189849999999992,0.05063525,0.093077,0.043747,0.04644,0.043003,0.044373,0.04298925000000001,0.04425949999999999,0.042944249999999996,0.0444115
0.0353845,0.0361615,0.035133,0.0361635,0.035233749999999925,0.035825249999999996,0.036077,0.040716,0.03547,0.036793,0.042401999999999995,0.07833124999999999,0.03924125,0.04093125
0.035329499999999944,0.037361,0.03607525,0.039309000000000004,0.036289,0.0380385,0.035889,0.037179,0.036342,0.03734,0.036243,0.0372565,0.0365035,0.0375185
0.038312,0.044822,0.04044425,0.04250275,0.03773525,0.03917475,0.049788,0.29037,0.039423,0.041897,0.036437000000000004,0.03757049999999999,0.035971249999999996,0.03692975
0.032407,0.033752,0.032309500000000005,0.0334275,0.032821249999999996,0.11863625,0.031589,0.036681,0.03025,0.031539,0.027991750000000003,0.0304965,0.02678925,0.027340499999999997
0.0360675,0.039151,0.03557974999999999,0.036774749999999995,0.035629749999999974,0.03692525000000001,0.035924,0.036706,0.03614,0.085871,0.036145500000000004,0.03934025,0.03814875,0.053116250000000004
0.027362499999999998,0.046622,0.0232395,0.11615499999999998,0.0217525,0.02432175,0.020904,0.021941,0.019325,0.020025,0.01940075,0.0197265,0.018890999999999998,0.01916125
0.035957,0.0415625,0.03752975,0.038845000000000005,0.037026500000000004,0.03832025,0.03684,0.038016,0.036444,0.037907,0.037261,0.03864275,0.0371675,0.0395135
