Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028347499999999998,0.031182,0.03073375,0.1520875,0.0442785,0.1633725,0.032399,0.048353,0.03012,0.032336,0.03037375,0.0332505,0.030496,0.034471
0.023920499999999997,0.025758999999999997,0.0240915,0.02602775,0.04219125,0.250955,0.023742,0.033183,0.022774,0.023376,0.022630499999999998,0.023191999999999997,0.022683000000000002,0.023213
0.0302565,0.0313615,0.03004375,0.03164075,0.0455135,0.136684,0.037367,0.039661,0.042997,0.0589809999999999,0.040034,0.0424015,0.040072750000000004,0.042077250000000004
0.033871,0.041979,0.028747,0.186965,0.040638999999999995,0.087179,0.034086,0.05076,0.029163,0.031932,0.03028525,0.03212575,0.029457,0.0325965
0.030713499999999998,0.031744,0.030877750000000002,0.035064,0.036987,0.09818074999999997,0.029666,0.030918,0.029725,0.030635,0.029760250000000002,0.030938,0.029582249999999997,0.030695
0.0503165,0.053249000000000005,0.053593749999999996,0.320535,0.048381,0.05414025,0.045134,0.047996,0.044186,0.047162,0.043314500000000006,0.04690325,0.04287575,0.04604325
0.029471999999999998,0.03142299999999995,0.034248,0.157775,0.03779175,0.145405,0.028001,0.02881,0.027756,0.028667,0.027783250000000002,0.0286235,0.027831,0.028712750000000002
0.019841499999999998,0.026307999999999998,0.020161250000000002,0.05691175,0.045767749999999996,0.07212574999999999,0.016922,0.033977,0.0069665,0.013969,0.0072950249999999255,0.009289425,0.0051863249999999994,0.005545025
0.019584999999999998,0.020161,0.02002275,0.08044149999999993,0.025636,0.03709,0.0171,0.019368,0.017253,0.019394,0.016589249999999927,0.01783375,0.01733075,0.01789775
0.03164349999999995,0.0330125,0.0539605,0.373915,0.060417250000000006,0.30736,0.035546,0.04093,0.034565,0.035891,0.034348500000000004,0.055269,0.03950225,0.042419
0.031705,0.0334065,0.031695,0.033149,0.032548499999999994,0.039854249999999994,0.032529,0.034175,0.032049,0.0338,0.03242724999999998,0.033938750000000004,0.03190875,0.033582
0.028791499999999998,0.0296575,0.02903625,0.02970625,0.029257,0.10698,0.023323,0.031352,0.02822,0.029464,0.026509249999999998,0.02899475,0.028147000000000002,0.0302395
0.0268095,0.0292375,0.02682325,0.0290645,0.027155250000000002,0.029972,0.027403,0.030235,0.027196,0.029557,0.0280645,0.03027875,0.037286,0.0425615
0.024143,0.0695915,0.0209695,0.02349075,0.02114875,0.022653,0.019673,0.020897,0.02786,0.029248,0.026509249999999998,0.02899475,0.028147000000000002,0.0302395
0.027035,0.0283745,0.026523,0.028496,0.04032775,0.0746419999999999,0.02747,0.028796,0.026594,0.027926,0.02709375,0.02801775,0.0284505,0.03089325
0.0314335,0.03457799999999995,0.033092750000000004,0.049439250000000004,0.03288675,0.04956625,0.034261,0.041382,0.033402,0.035172,0.033335000000000004,0.0356785,0.032793749999999997,0.03523499999999992
0.016234,0.028622500000000002,0.01691675,0.031361,0.01533275,0.018625000000000003,0.012634,0.013371,0.012529,0.012675,0.01252775,0.01264425,0.0125335,0.012646
0.0250055,0.026174000000000003,0.04192825,0.1198375,0.03639375,0.05732199999999997,0.031987,0.038819,0.031638,0.033352,0.03166,0.03324775,0.03122425,0.033040249999999896
0.029589,0.0341565,0.02830575,0.0328035,0.05382,0.1271325,0.031184,0.041404,0.028375,0.029857,0.027624,0.02911625,0.0275245,0.02896775
0.0218905,0.022792,0.02185025,0.02415975,0.023270500000000003,0.026806999999999997,0.022831,0.040882,0.015652,0.018972,0.015389749999999999,0.01562725,0.01504775,0.015245999999999925
0.020064,0.0206275,0.02402875,0.0258035,0.02177375,0.029798250000000002,0.02286,0.027555,0.020584,0.021354,0.02017075,0.0206755,0.019561000000000002,0.020138249999999996
