Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.035532999999999995,0.0581285,0.03637800000000001,0.039779999999999996,0.1045025,0.46029,0.034975,0.036464,0.034178,0.034642,0.034372,0.0347242499999999,0.03461075,0.035278
0.031715,0.040778499999999995,0.03559175,0.037288,0.0781712499999999,0.3291575,0.032402,0.0359839999999999,0.030131,0.031449,0.0298275,0.031141,0.03034225,0.0442715
0.0465175,0.22471,0.040106,0.042670999999999994,0.03786575,0.040752,0.034176,0.25157,0.042422,0.054044,0.034460000000000005,0.0361635,0.0323215,0.036983
0.03475,0.06006249999999995,0.0377565,0.6109800000000001,0.2384625,0.7314274999999999,0.03634,0.061144,0.032677,0.034433,0.032190250000000004,0.033860249999999974,0.03129325,0.0339445
0.030112,0.0389225,0.0364245,0.03926375,0.03220025,0.03472475,0.029265,0.029894,0.028499,0.028877,0.0282175,0.28087,0.028114999999999998,0.030033749999999998
0.032028,0.033277,0.03465375,0.042665,0.03270025,0.0335265,0.032074,0.032518,0.031837,0.032264,0.032229749999999925,0.17932,0.033313999999999996,0.0352685
0.030428,0.0324185,0.029828,0.03069725,0.028917250000000002,0.0300625,0.028559,0.029556,0.028724,0.029831,0.028733500000000002,0.030028,0.028324,0.029409
0.035509,0.06547700000000001,0.194225,0.4756625,0.13515,0.2129275,0.032437,0.079294,0.031555,0.032052,0.03170175,0.032218250000000004,0.03208774999999997,0.039099
0.0255865,0.026152,0.030877500000000002,0.048603,0.0261505,0.027089750000000003,0.02518,0.025712,0.025096,0.025585,0.02526225,0.02558825,0.025052,0.025483
0.021075000000000003,0.028687999999999998,0.01965475,0.022444,0.01947525,0.02072775,0.018096,0.018597,0.017927,0.01812,0.017887249999999976,0.01804575,0.017916,0.018267
0.0190865,0.050286,0.025285000000000002,0.03876975,0.0179455,0.019939,0.016495,0.0169449999999999,0.016363,0.016511,0.0164385,0.01660625,0.01683475,0.01807225
0.02122,0.08688599999999995,0.022236000000000002,0.02297375,0.020658,0.02107325,0.020126,0.020423,0.019943,0.020232,0.0199645,0.020868,0.01999675,0.020657500000000002
0.0275975,0.111925,0.04699575,0.2015375,0.0337265,0.0388275,0.029682,0.03104,0.027353,0.028554,0.026609000000000004,0.02806925,0.02703275,0.03279324999999993
0.028164500000000002,0.037067,0.0284955,0.3845075,0.033552,0.133425,0.02642,0.02782,0.026234,0.027197,0.026031,0.027499250000000003,0.02695175,0.03969375
0.022581499999999997,0.0373015,0.02173825,0.02216125,0.0219255,0.022420250000000003,0.021761,0.02212,0.021769,0.022112,0.021637000000000003,0.022177000000000002,0.021307500000000004,0.023439500000000002
0.025516,0.037680500000000006,0.032929499999999924,0.3011525,0.04877325,0.23252500000000004,0.025396,0.028717,0.024705,0.025651,0.02402075,0.02487975,0.023594249999999997,0.024425250000000003
0.017419999999999998,0.01854,0.017713,0.018373999999999998,0.017619749999999976,0.01828925,0.017543,0.01816,0.017439,0.018033,0.017309500000000002,0.018125000000000002,0.0173075,0.01803725
0.021079,0.0223955,0.0216405,0.0220795,0.021337750000000003,0.021927750000000003,0.021015,0.021572,0.020612,0.021154,0.020723,0.021699249999999996,0.020303,0.02118475
0.027664,0.066175,0.02726675,0.02789075,0.026972250000000003,0.02773775,0.025841,0.02637,0.025888,0.0265589999999999,0.025614,0.026237500000000004,0.025770999999999995,0.05221975
0.026219,0.050016,0.02511625,0.026389750000000003,0.025235249999999997,0.027542499999999998,0.0246,0.02561,0.02436,0.02596,0.024690749999999997,0.025814,0.024978,0.02640775
0.020687499999999998,0.022879999999999998,0.019886,0.02057275,0.01963675,0.020597749999999998,0.019222,0.019535,0.019046,0.019363,0.01899475,0.0192075,0.01908725,0.025018000000000002
0.026282,0.027541,0.02680925,0.02715825,0.02702875,0.0273585,0.027185,0.0845309999999999,0.027078,0.0282589999999999,0.0270985,0.02766375,0.02628925,0.0271045
0.0673435,0.09631600000000001,0.039519000000000006,0.48284,0.09564775,0.1327175,0.040465,0.046889,0.0396,0.040931,0.03918775,0.0401975,0.0408185,0.06482299999999999
0.0577435,0.0602415,0.10848999999999992,0.92136,0.08045024999999997,0.6754800000000001,0.061672,0.06476,0.057251,0.0592809999999999,0.057645,0.05897825,0.05583275,0.09989975
0.026765,0.028696,0.035603749999999997,0.051012749999999996,0.02834725,0.029540249999999997,0.026658,0.027136,0.026344,0.026639,0.026324,0.026687250000000003,0.02640625,0.02678
0.027534,0.0283845,0.02717375,0.02830075,0.0271685,0.028083749999999998,0.027839,0.028654,0.027384,0.028122,0.0277025,0.02894775,0.027419,0.028507249999999998
0.0298075,0.0307295,0.03060575,0.03119325,0.03062925,0.031369,0.030459,0.031363,0.030515,0.031287,0.0313955,0.08932975,0.029119,0.030123999999999998
0.0424145,0.10977999999999999,0.040876749999999996,0.041818999999999995,0.0404015,0.04183325,0.039655,0.040424,0.040538,0.043928,0.04628500000000001,0.047645749999999994,0.04487175,0.05843675
0.046912999999999996,0.08449349999999994,0.0488295,0.3501675,0.11216999999999992,0.5909550000000001,0.04698,0.060304,0.041833,0.044521,0.041805,0.042608499999999994,0.04214425,0.043838999999999996
0.027917,0.049481,0.0333925,0.04444525,0.0296925,0.03114125,0.031124,0.047254,0.029881,0.030912,0.038678,0.11022,0.02847425,0.029847999999999996
0.0228125,0.045684,0.02215475,0.02365375,0.0226175,0.026787750000000003,0.021831,0.024536,0.021741,0.025596,0.02099975,0.0225175,0.020919,0.02333225
0.019882999999999998,0.06573849999999995,0.022207,0.030845499999999998,0.017627749999999998,0.019069,0.016572,0.016805,0.016245,0.016382,0.017610749999999925,0.02221775,0.016628499999999925,0.01682925
0.028354499999999998,0.056348999999999996,0.025881750000000002,0.02633825,0.026626999999999998,0.0373895,0.025672,0.026094,0.026468,0.032118,0.025841,0.026222250000000003,0.026035,0.026496
0.030907,0.039179000000000005,0.031918249999999995,0.44925250000000005,0.05592625,0.1251075,0.040658,0.094944,0.034549,0.036676,0.0351105,0.08386525,0.032175,0.03553825
0.017493,0.019228500000000003,0.07814974999999992,0.18911750000000002,0.022002,0.0323625,0.0178849999999999,0.018616,0.017258,0.017661,0.01726125,0.017536749999999976,0.01719275,0.018997
0.01999,0.049822,0.01896975,0.019761499999999998,0.0270495,0.08928849999999999,0.018896,0.029782,0.018774,0.019932,0.018189,0.01849775,0.01836075,0.01905025
0.029688,0.091785,0.02811325,0.031604,0.025167250000000002,0.026605749999999997,0.024798,0.025417,0.025339,0.032534,0.0233205,0.0240785,0.022345499999999997,0.023013
0.020299499999999998,0.0438285,0.01965525,0.02065525,0.019359,0.0198955,0.019179,0.019666,0.019144,0.019488,0.01919225,0.019893749999999998,0.019095749999999998,0.01969875
0.028538,0.030717500000000002,0.03803275,0.2705375,0.04234875,0.19486499999999998,0.025694,0.036748,0.024901,0.025555,0.034486750000000004,0.07404424999999998,0.030379250000000003,0.031670249999999976
0.022143,0.023345499999999998,0.02081175,0.02145675,0.020484250000000002,0.02119325,0.020384,0.020744,0.020394,0.020897,0.020152,0.020748000000000003,0.020155,0.02096775
0.027635,0.0678455,0.0284665,0.0416135,0.0337355,0.2553975,0.043348,0.062567,0.027893,0.033308,0.026928,0.02763975,0.02706725,0.028556250000000002
0.0181535,0.030076,0.02279275,0.038685,0.017335999999999997,0.0187665,0.016796,0.017185,0.0167949999999999,0.060134,0.017230499999999975,0.01804775,0.016569249999999924,0.01690075
0.0207535,0.031980999999999996,0.02064725,0.023041000000000002,0.02115725,0.023245250000000002,0.0199,0.020601,0.019803,0.020259,0.02104275,0.0217845,0.020846499999999997,0.021535000000000002
0.021170500000000002,0.022917,0.09864475,0.285705,0.024954749999999998,0.03663025,0.022536,0.024731,0.022393,0.02818,0.0209455,0.022484249999999997,0.0211855,0.022626999999999998
0.024103,0.0408455,0.0334075,0.043194,0.02298125,0.02569075,0.021941,0.052689,0.027237,0.043998,0.024682750000000003,0.02589375,0.02313375,0.02641375
0.022716,0.06615399999999999,0.024173499999999997,0.033794,0.02081325,0.023198250000000004,0.020591,0.022782,0.020497,0.022019,0.021445,0.02961975,0.02019775,0.02231025
