Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0332345,0.0361905,0.081071,0.323175,0.04815175,0.11892250000000001,0.034081,0.05956,0.034825,0.036001,0.034166999999999996,0.03544875,0.033940250000000005,0.0349565
0.033363000000000004,0.034234,0.12083750000000001,0.22047,0.041320499999999996,0.0928335,0.038304,0.040183,0.039149,0.04227,0.03896625,0.04011875,0.03920325,0.04056025
0.0292855,0.0327625,0.063725,0.4992175,0.05544249999999992,0.38332000000000005,0.0315089999999999,0.038024,0.029773,0.036251,0.03026,0.035499,0.0303615,0.035941999999999925
0.034143,0.0356605,0.14576499999999998,0.4118,0.10614,0.1923825,0.035265,0.037161,0.034935,0.036898,0.03504275,0.03623725,0.03490225,0.036232
0.036581,0.0394775,0.08914524999999998,0.33403999999999995,0.03897275,0.22354000000000002,0.0789669999999999,0.15941,0.028819,0.0339,0.02725975,0.028679000000000003,0.027258749999999998,0.02877075
0.037954,0.039231,0.07253375,0.397055,0.1681249999999999,0.23393,0.039153,0.13241,0.037801,0.040472,0.03791625,0.04085725,0.03723575,0.04024725
0.0361455,0.042495000000000005,0.03966675,0.04438325,0.053029,0.22375250000000002,0.039854,0.043164,0.038963,0.041774,0.0388515,0.041924,0.037816,0.0408025
0.028796,0.033505,0.11767749999999999,0.228765,0.119855,0.1829575,0.031157,0.081382,0.029665,0.030346,0.029635500000000002,0.030546749999999998,0.03020775,0.033487750000000004
0.0310325,0.0325565,0.03469074999999998,0.22868,0.0386135,0.052651,0.033157,0.034125,0.032982,0.0337839999999999,0.03266374999999998,0.033428,0.031418249999999995,0.033554749999999994
0.0223025,0.0228385,0.0224005,0.02524575,0.022462,0.0227615,0.022281,0.022492,0.022265,0.022475,0.02227325,0.0224775,0.022266750000000002,0.02249125
0.0349405,0.039516499999999996,0.0586975,0.4126725,0.07255425,0.1342725,0.03599,0.081875,0.035188,0.036465,0.03545825,0.03667575,0.035403500000000004,0.03650425
0.0304535,0.032313499999999995,0.041593,0.2978925,0.10905500000000001,0.151565,0.031721,0.081699,0.029827,0.031923,0.031378249999999996,0.034501250000000004,0.03076875,0.03250475
0.0303555,0.031611,0.0449335,0.2729225,0.110625,0.18053000000000002,0.033453,0.038935,0.032351,0.033968,0.03225775,0.033708,0.03232025,0.03389725
0.021623,0.0220065,0.02168825,0.022098,0.021651999999999998,0.02193725,0.021591,0.021899,0.021526,0.021838,0.021517750000000002,0.02198275,0.021593499999999998,0.02193425
0.025415,0.02691,0.0422055,0.29799749999999997,0.161015,0.43665750000000003,0.026722,0.036009,0.025201,0.025742,0.02481625,0.02537075,0.024581000000000002,0.025
0.0371955,0.042518,0.055496000000000004,0.36709,0.0306655,0.03984625,0.028195,0.029856,0.027372,0.028702,0.02717425,0.028273999999999997,0.027502,0.02889775
0.022246000000000002,0.0306355,0.022024000000000002,0.022487,0.022101750000000003,0.022495249999999998,0.022049,0.022271,0.021841,0.022203,0.021997,0.0263385,0.022057000000000004,0.022643999999999997
0.020610999999999997,0.020782000000000002,0.020664250000000002,0.020816750000000002,0.020923999999999998,0.0219245,0.020656,0.020895,0.020577,0.020757,0.02061525,0.020865500000000002,0.02062275,0.0208165
0.017016499999999997,0.019986999999999998,0.02086125,0.043212499999999994,0.02117075,0.029731999999999998,0.015205,0.021398,0.0138979999999999,0.014129,0.01353675,0.014073,0.01328775,0.01343225
