Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.021485999999999998,0.07744,0.3407325,0.4866375,0.1961725,0.3423575,0.022652,0.18023,0.017804,0.018779,0.017086,0.0178435,0.017468749999999998,0.01871225
0.019885,0.054287,0.01670275,0.020026250000000002,0.01827125,0.0282045,0.0167389999999999,0.019976,0.017631,0.055321,0.015772,0.0188295,0.015583000000000001,0.01886775
0.0207145,0.0217405,0.09722599999999999,0.2709125,0.09690149999999999,0.12271249999999997,0.034653,0.099395,0.02962,0.032036,0.029165499999999997,0.0305215,0.028645999999999998,0.03016725
0.022054499999999998,0.055126,0.123865,0.226615,0.124105,0.21112999999999998,0.038364,0.14057,0.018502,0.019718,0.01818425,0.0194405,0.018046,0.01929925
0.050822000000000006,0.108985,0.022280750000000002,0.033467250000000004,0.04400225,0.10601849999999993,0.021483,0.051764,0.0154759999999999,0.057853,0.014366750000000001,0.016177999999999998,0.01342775,0.014532499999999924
0.01613749999999995,0.0180145,0.041735999999999995,0.08957624999999997,0.031941750000000005,0.05031025,0.017207,0.019158,0.016656,0.017336,0.016715,0.01737425,0.01768475,0.019012
0.018712,0.0247695,0.024659,0.3132075,0.026879499999999997,0.0383055,0.042144,0.078022,0.020787,0.02396,0.01944025,0.0201785,0.019772249999999998,0.02070325
0.013334499999999999,0.032853,0.006491324999999999,0.00908365,0.006490699999999926,0.006652524999999999,0.0064032,0.0065543999999999,0.0067385,0.0068216,0.0063248,0.006414099999999924,0.0063272,0.006573174999999924
0.022089,0.023803,0.034727,0.1570025,0.03955225,0.05034424999999999,0.030115,0.044922,0.019903,0.02142,0.019415500000000002,0.02115625,0.01928175,0.021005000000000003
0.0198255,0.0256385,0.0204825,0.0308955,0.039498,0.360035,0.022873,0.028666,0.020604,0.022734,0.020673749999999998,0.022768499999999997,0.0199335,0.021781250000000002
0.029867499999999998,0.034562,0.2388475,0.5322549999999999,0.18326,0.34755,0.044171,0.21669,0.031564,0.034199,0.03016575,0.03290675,0.03059425,0.0352035
0.022806,0.024105,0.08600150000000001,0.2398425,0.056874,0.07824724999999999,0.020787,0.049211,0.019204,0.019807,0.019229750000000004,0.019829,0.02083175,0.022884500000000002
0.020828,0.021952,0.02869225,0.150975,0.038023,0.15281999999999998,0.020148,0.038593,0.019346,0.019946,0.01981825,0.030581999999999998,0.020952,0.02184325
0.01347699999999995,0.01416299999999995,0.0817917499999999,0.17773,0.08490149999999991,0.1476325,0.017103,0.027332,0.0155909999999999,0.017427,0.01570275,0.01731425,0.0152365,0.017201749999999974
0.019623500000000002,0.023571,0.18898749999999997,0.3049575,0.0577735,0.08565974999999992,0.025277,0.085776,0.021267,0.022716,0.02101,0.022347250000000003,0.021075249999999997,0.022553499999999997
0.03154799999999995,0.0438655,0.0346785,0.31799750000000004,0.053061,0.21793249999999997,0.039109,0.041921,0.035399,0.038389,0.033449,0.03508925,0.0315355,0.033210250000000004
0.0166325,0.018919,0.053247,0.2636575,0.050107500000000006,0.20577749999999997,0.022804,0.098069,0.019197,0.021031,0.019424999999999998,0.020849,0.01874825,0.020493
0.019675,0.0253665,0.0198285,0.08381349999999993,0.047157,0.07191075,0.025604,0.053272,0.019295,0.019927,0.01917,0.01975275,0.01906075,0.019689250000000002
0.017685,0.0206565,0.019006500000000003,0.3519775,0.1996075,0.3652525,0.019711,0.024914,0.020464,0.0209,0.02046925,0.02123075,0.01861675,0.02027925
0.025863,0.029256,0.11392500000000001,0.21567750000000002,0.059160250000000004,0.08847949999999992,0.030108,0.052446,0.027633,0.029786,0.027727250000000002,0.030030499999999998,0.027564,0.029559000000000002
0.024677,0.06569349999999999,0.02120725,0.023247,0.018889749999999997,0.02076425,0.024956,0.074938,0.018915,0.025516,0.0264375,0.0687025,0.017883,0.02102775
0.0202935,0.056513999999999995,0.02385025,0.3592699999999999,0.2450075,0.403815,0.037812,0.2302,0.021552,0.025919,0.01965675,0.02082275,0.017513499999999998,0.01846525
0.0202985,0.028564,0.021752,0.334365,0.2765225,0.372215,0.021154,0.16897,0.016722,0.018189,0.01620725,0.016534749999999997,0.01590625,0.016455
0.021782,0.0997725,0.019179500000000002,0.02027975,0.04698125,0.1531925,0.016905,0.023161,0.016155,0.016914,0.0160765,0.017004500000000002,0.016119750000000002,0.0166515
0.0174745,0.032712,0.02365325,0.27415999999999996,0.1720975,0.3398525,0.018555,0.10447,0.013886,0.014525,0.013663,0.01399625,0.0137795,0.01522225
0.020083499999999997,0.020728,0.02045975,0.1194125,0.055292249999999994,0.07541700000000001,0.028289,0.082224,0.022999,0.024019,0.0216985,0.022282249999999997,0.02174975,0.02225925
0.0238545,0.0251065,0.03168624999999998,0.06838875,0.01762625,0.06202125,0.012658,0.0146419999999999,0.012388,0.012573,0.012518999999999999,0.014258499999999924,0.012608250000000001,0.01312325
0.0150399999999999,0.015650499999999998,0.016720249999999902,0.338275,0.16183,0.32840250000000004,0.029809,0.071244,0.020013,0.023068,0.017590249999999998,0.0184535,0.016913249999999925,0.0175395
0.0237095,0.0299255,0.054490500000000004,0.37308,0.0930625,0.15527999999999997,0.025991,0.060435,0.024964,0.035705,0.02142225,0.022292749999999997,0.0223465,0.042216
0.012972999999999998,0.013354000000000001,0.01310675,0.013600000000000001,0.01326725,0.014520499999999924,0.012912,0.013311,0.013111,0.0195,0.013010500000000001,0.013188999999999975,0.012929250000000002,0.01306375
0.0153175,0.017405999999999998,0.15678999999999998,0.33245,0.11479,0.222985,0.017921,0.0806599999999999,0.0162889999999999,0.016999,0.015935,0.016506999999999925,0.015830749999999998,0.016974249999999996
0.0259785,0.0280985,0.08063725,0.3047275,0.0856944999999999,0.11229750000000001,0.03917,0.086745,0.024713,0.027176,0.0240765,0.05609975,0.01969825,0.0212925
0.01487,0.019702499999999998,0.16265249999999998,0.3105825,0.07737074999999993,0.153415,0.017225,0.066357,0.014668,0.015511,0.01446275,0.015015,0.015392499999999976,0.0285695
0.01805999999999995,0.0507265,0.060222500000000005,0.3020275,0.20488499999999998,0.31450249999999996,0.018488,0.070957,0.015889,0.017586,0.016025249999999998,0.017835999999999998,0.015701,0.01722625
0.020085,0.0242495,0.09261275000000001,0.27183,0.070274,0.10364999999999999,0.024694,0.070174,0.015392,0.017831,0.0127865,0.013315500000000001,0.012852,0.013414249999999926
0.021016,0.0282215,0.0619735,0.321005,0.10450749999999998,0.23692249999999998,0.022372,0.044618,0.020822,0.022994,0.021005,0.022589,0.0194195,0.022407
0.020267,0.0219895,0.06843174999999999,0.2251675,0.05264799999999993,0.0735655,0.0098704,0.023153,0.00869,0.0088380999999999,0.0084639249999999,0.008622125,0.008489074999999924,0.00886365
