Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.022432,0.0226605,0.022835,0.02428475,0.022727999999999998,0.023331499999999998,0.022444,0.022677,0.022381,0.022555,0.022448250000000003,0.022697,0.022423,0.02263475
0.034136,0.0403395,0.052738749999999925,0.2322975,0.04484225,0.221385,0.032992,0.038178,0.031914,0.032782,0.0313555,0.032057,0.03140275,0.032003500000000004
0.0304065,0.0479825,0.037697,0.0945075,0.08644600000000001,0.20540250000000002,0.030856,0.036655,0.0293,0.030285,0.029550749999999997,0.1005895,0.028874999999999998,0.0369665
0.022454000000000002,0.048114000000000004,0.022039,0.02220225,0.02229675,0.022742,0.022148,0.022579,0.02298,0.051477,0.0220545,0.022291,0.022156000000000002,0.04595925
0.0334145,0.072851,0.024085000000000002,0.027208500000000004,0.16279,0.3209775,0.022534,0.026812,0.021607,0.021986,0.021530000000000004,0.0219485,0.02127175,0.02166225
0.0253505,0.0303865,0.028421250000000002,0.03360625,0.0250955,0.026047499999999998,0.027865,0.037417,0.027677,0.034041,0.0265315,0.028249,0.026362000000000003,0.028827
0.020964999999999998,0.035979,0.042009000000000005,0.048976500000000006,0.022794000000000002,0.02731525,0.0209,0.021265,0.020748,0.020897,0.02073075,0.02089075,0.02067825,0.0208905
0.018542,0.0286695,0.017806999999999976,0.05731375,0.016505,0.016904500000000003,0.018761,0.020845,0.01868,0.018946,0.0186445,0.018903749999999997,0.0185675,0.018916000000000002
0.0183275,0.019483,0.017806999999999976,0.05731375,0.016505,0.016904500000000003,0.018761,0.020845,0.01868,0.018946,0.0186445,0.018903749999999997,0.0185675,0.018916000000000002
0.026888500000000003,0.030079500000000002,0.0268315,0.027319999999999997,0.027177500000000004,0.028084500000000002,0.027089,0.027395,0.027123,0.027622,0.027174499999999997,0.027727500000000002,0.02722475,0.027714749999999996
0.024616,0.0265675,0.0244905,0.025459250000000003,0.02447625,0.02561075,0.024248,0.025264,0.0242,0.025225,0.032281,0.07967824999999999,0.02603825,0.047975000000000004
0.027938499999999998,0.0292925,0.027718000000000003,0.028116250000000002,0.02795825,0.028376750000000003,0.027607,0.028162,0.027717,0.02821,0.027948499999999998,0.028368249999999998,0.02795275,0.0285555
0.025502,0.0318975,0.027676749999999996,0.0294585,0.028086999999999997,0.0294315,0.027789,0.028849,0.027849,0.028821,0.028044000000000003,0.0289475,0.02799575,0.0291265
0.028284,0.0294525,0.028394749999999996,0.02986025,0.046191750000000004,0.1943475,0.032939,0.034329,0.032099,0.0328,0.032072,0.032528249999999925,0.03220599999999992,0.0367385
0.023620000000000002,0.046678,0.023864,0.0243655,0.0234365,0.02447175,0.023096,0.024018,0.023202,0.023929,0.0236355,0.024285750000000002,0.0232835,0.02416925
0.029621500000000002,0.030516,0.02979875,0.03073875,0.04230575,0.150255,0.035842,0.046067,0.033468,0.034243,0.033202,0.033986,0.0333035,0.0341845
0.0161665,0.01771,0.01611375,0.01632675,0.016164249999999925,0.01631125,0.016144,0.016279,0.016127,0.016247,0.016174,0.01628325,0.0163435,0.016708
0.021499,0.0220575,0.021645,0.021906,0.0214575,0.02200975,0.021528,0.022035,0.021488,0.02204,0.02147475,0.021872250000000003,0.021336,0.0218995
