Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.031370499999999996,0.0395755,0.0311785,0.0371145,0.22186999999999998,0.3952175,0.038157,0.069094,0.032517,0.034196,0.03069,0.03169175,0.03034525,0.047716
0.0347174999999999,0.0369175,0.037098,0.1590149999999999,0.0385,0.042956249999999994,0.036353,0.038542,0.036457,0.038654,0.036771,0.03884575,0.0373825,0.0396365
0.030172499999999998,0.031648,0.0298485,0.0315675,0.03768475,0.11449399999999998,0.030645,0.032762,0.030235,0.032651,0.030303249999999997,0.0327445,0.03058825,0.032608750000000006
0.033590499999999995,0.036394499999999996,0.03394775,0.035075499999999996,0.047926500000000004,0.055965,0.033414,0.042764,0.030169,0.031132,0.030060250000000004,0.0309315,0.029906250000000002,0.030698749999999997
0.036688,0.0374495,0.03656725,0.4316175,0.04648725,0.1106475,0.035887,0.038559,0.034694,0.036718,0.033762,0.035748749999999926,0.033230749999999996,0.034959
0.028066,0.057053999999999994,0.02712,0.02753525,0.12946249999999998,0.334555,0.027287,0.04293,0.025781,0.026096,0.0259635,0.026589250000000002,0.02619575,0.026623749999999998
0.0359765,0.0383915,0.03698225,0.038929000000000005,0.044842999999999994,0.07732799999999992,0.038915,0.041367,0.037829,0.040158,0.037684999999999996,0.039269,0.03741675,0.03931275
0.0260175,0.029200499999999997,0.026065249999999998,0.02942925,0.02620175,0.02788725,0.025781,0.026105,0.025711,0.025926,0.02568825,0.025947249999999998,0.025843749999999974,0.02607575
0.030139,0.03184,0.062717,0.0747275,0.04628500000000001,0.05569925,0.035287,0.03891,0.033564,0.047993,0.031864500000000004,0.033965749999999996,0.0301815,0.03210324999999997
0.039899000000000004,0.042309,0.057257249999999996,0.20983999999999997,0.08880249999999992,0.17004249999999999,0.041808,0.058342,0.039104,0.041241,0.038442750000000005,0.04125,0.0380295,0.0404155
0.0401515,0.042889,0.03946375,0.0942905,0.03851575,0.04106825,0.037607,0.03899,0.037635,0.039188,0.037612999999999994,0.03908875,0.03748975,0.0388025
0.035163999999999945,0.056674,0.030992749999999927,0.0317565,0.04684875,0.328685,0.029971,0.044747,0.028601,0.028924,0.0284735,0.05108975,0.027834499999999998,0.08705399999999999
0.0346825,0.0405685,0.03911,0.0404935,0.0386775,0.03995,0.038499,0.040132,0.038836,0.04017,0.0384955,0.04014225,0.0384755,0.0404075
0.03518149999999995,0.0375385,0.03639075,0.11805249999999994,0.042167,0.158875,0.03346,0.034967,0.0332149999999999,0.034133,0.033068,0.0340825,0.032878000000000004,0.03376974999999997
0.0350445,0.0370855,0.07675699999999999,0.3113875,0.033617499999999995,0.05944000000000001,0.031704,0.033266,0.031825,0.033408,0.031960499999999996,0.033527749999999995,0.031987249999999995,0.03380125
0.0339425,0.035463999999999996,0.04030125,0.219995,0.04053875,0.04749225,0.035055,0.037017,0.034648,0.038981,0.035380999999999996,0.03655725,0.035410249999999976,0.03648325
0.021211,0.0214585,0.02116375,0.021330500000000002,0.02137075,0.02161325,0.021256,0.021441,0.021226,0.021366,0.021268500000000003,0.0213955,0.02128075,0.02146925
0.033034,0.0468775,0.037492250000000005,0.2622425,0.046677249999999997,0.08943649999999997,0.031538,0.04073,0.030497,0.03151,0.030477749999999998,0.03156625,0.033959500000000004,0.03692275
0.0367955,0.0399195,0.039003,0.1695625,0.04780600000000001,0.1010085,0.03818,0.039817,0.037711,0.039071,0.037546500000000003,0.038764999999999994,0.0375775,0.038835
0.026686500000000002,0.0274185,0.02899525,0.03447025,0.02701325,0.02726075,0.026689,0.026891,0.026567,0.026772,0.0265315,0.026783,0.02653375,0.02673725
0.0299815,0.0359815,0.0299205,0.0304435,0.02973025,0.030655500000000002,0.029354,0.029742,0.029198,0.029545,0.02919975,0.0295865,0.0291555,0.02946425
0.033726,0.03845,0.03269875,0.03332725,0.03269775,0.1301425,0.035568,0.049099,0.033048,0.034073,0.0328435,0.0337555,0.032666499999999994,0.03358775
0.0362595,0.037666000000000005,0.036507750000000005,0.037817750000000004,0.036108999999999995,0.037676,0.035968,0.037409,0.035998,0.036984,0.0368545,0.047341249999999994,0.034979750000000004,0.036612000000000006
0.0391105,0.044936500000000004,0.04481675,0.09263699999999991,0.0458925,0.2590675,0.040927,0.042024,0.040565,0.041699,0.04086425,0.041805,0.040736,0.04177475
0.0220245,0.030248,0.022047499999999998,0.02221975,0.02218125,0.022328,0.022199,0.022331,0.022026,0.0222,0.02210575,0.022329,0.02188075,0.022170750000000003
0.033736,0.034889500000000004,0.03388049999999997,0.06946175,0.0383425,0.051671999999999996,0.033748,0.034948,0.033288,0.034559,0.03268525,0.03442125,0.03292125,0.034589249999999926
0.024357999999999998,0.0256935,0.02439775,0.024613250000000003,0.024506,0.02467125,0.023875,0.024718,0.022026,0.022244,0.02210575,0.022329,0.02188075,0.022170750000000003
0.0329275,0.033965499999999996,0.0333695,0.189,0.050475,0.065614,0.03312,0.034599,0.032675,0.033555,0.032660749999999995,0.033398,0.03267275,0.03349025
0.04278,0.0450045,0.04315150000000001,0.045818750000000005,0.05970424999999997,0.35028249999999994,0.039245,0.043386,0.038106,0.03916,0.038040500000000005,0.0391875,0.0387305,0.0397105
0.034365,0.0349125,0.034213499999999994,0.035215749999999976,0.044525999999999996,0.07074924999999993,0.036534,0.038639,0.035375,0.036531,0.03489099999999992,0.035937250000000004,0.03494675,0.03593125
0.0330805,0.0358165,0.03275625,0.03430925,0.032884250000000004,0.034153249999999996,0.03295,0.034347,0.032852,0.034352,0.03280525,0.03407175,0.032827249999999995,0.03430075
0.0402035,0.041524000000000005,0.0407625,0.04134575,0.040679,0.0418195,0.04014,0.041377,0.040319,0.041352,0.04032525,0.04124925,0.040265999999999996,0.0414245
0.022357000000000002,0.022536,0.022222250000000002,0.022454000000000002,0.02235175,0.022549,0.022321,0.022439,0.022327,0.022421,0.022322250000000002,0.02246325,0.0223005,0.022456
