Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.036037,0.038427,0.035415249999999995,0.03734375,0.0399775,0.14803750000000002,0.03954,0.063884,0.035443,0.041125,0.0341245,0.03540574999999997,0.033624,0.035127000000000005
0.033776,0.038733000000000004,0.035315,0.2589975,0.03547075,0.052548,0.032821,0.033844,0.033247,0.0345899999999999,0.035634,0.06319624999999998,0.032165,0.03386425
0.035905,0.08070549999999996,0.04322075,0.046785,0.040558000000000004,0.0426885,0.039557,0.040871,0.03924,0.040107,0.038773999999999996,0.039672,0.0365185,0.039695249999999994
0.031008,0.0327645,0.030824249999999997,0.0318055,0.03182275,0.26120000000000004,0.031925,0.033154,0.031808,0.0328829999999999,0.0329315,0.038575,0.03018025,0.03185975
0.025461499999999998,0.0288945,0.02690725,0.02799225,0.02702525,0.028426,0.027035,0.028425,0.02678,0.02822,0.02660275,0.027714,0.027890250000000002,0.03488675
0.0304435,0.032841499999999996,0.033639,0.15959,0.0324085,0.07485675,0.029011,0.029808,0.0289,0.029623,0.02927,0.034901749999999995,0.03237825,0.037518
0.0328435,0.046943,0.0315685,0.033111,0.03192625,0.072464,0.03266,0.035139,0.03171,0.0325779999999999,0.03191499999999998,0.03986725,0.03540525,0.04352875
0.031634499999999996,0.0331925,0.031194749999999997,0.031885750000000004,0.030676,0.031849749999999996,0.030683,0.031336,0.030891,0.037677,0.03175975,0.03277474999999992,0.0323515,0.035909250000000004
0.025172,0.0270785,0.024811249999999997,0.02706425,0.024825749999999997,0.0271915,0.02561,0.027427,0.027654,0.030004,0.02780375,0.029866499999999997,0.02571975,0.032364000000000004
0.0306075,0.03579,0.03196675,0.033662250000000005,0.0322835,0.03372,0.032386,0.03399,0.031602,0.032791,0.0325865,0.033899,0.032096,0.035633
0.0281445,0.0307905,0.028281249999999997,0.029966249999999972,0.027737249999999998,0.028680999999999925,0.027734,0.028792,0.028031,0.08125,0.029137500000000004,0.04101525,0.027061500000000002,0.028332250000000003
0.030898500000000002,0.031935,0.030963000000000004,0.03174975,0.030992,0.03249975,0.031476,0.0356579999999999,0.031351,0.032237,0.031127500000000002,0.031941250000000004,0.03111375,0.0321065
0.0322065,0.037124,0.032425999999999996,0.033432750000000004,0.0320515,0.03298899999999998,0.031697,0.032353,0.031842,0.032351,0.031766749999999996,0.03231,0.036513250000000004,0.045504
0.030921999999999998,0.032855499999999996,0.033906,0.0362275,0.0335125,0.03542875,0.0334649999999999,0.035246,0.033601,0.035299,0.0318425,0.0408855,0.0291665,0.030456749999999998
