Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.029171500000000003,0.03255049999999995,0.0310375,0.031921,0.031177250000000004,0.2583625,0.028635,0.031625,0.027908,0.028943,0.02759425,0.02859825,0.02767975,0.028899
0.0304745,0.035166,0.031539,0.03426825,0.0370145,0.09082925,0.031196,0.033617,0.030413,0.032095,0.0339155,0.03755475,0.03155199999999993,0.03571475
0.032225500000000004,0.03465299999999995,0.0322755,0.03496475,0.03941575,0.2891425,0.032799,0.0350889999999999,0.031501,0.032475,0.03079525,0.03197325,0.0296475,0.03102075
0.025504,0.025917500000000003,0.0254305,0.0258675,0.02556,0.026155249999999998,0.025696,0.18373,0.02858,0.032605,0.02623375,0.026683750000000003,0.02534475,0.026015
0.0294905,0.034519,0.02909325,0.030484,0.06885875,0.26516249999999997,0.032759,0.070012,0.038501,0.05897,0.028903,0.029938,0.0321475,0.03797275
0.0279545,0.028951499999999998,0.027985000000000003,0.029204,0.02786075,0.029450749999999998,0.027941,0.029185,0.028017,0.029042,0.028055999999999998,0.029331250000000003,0.02855675,0.031087499999999997
0.0351705,0.036084500000000005,0.035394499999999995,0.03584,0.036115499999999995,0.036993250000000005,0.047143,0.10757,0.039591,0.041215,0.03557275,0.03664175,0.03573125,0.0374745
0.02744,0.0283155,0.0279895,0.028703250000000003,0.027381,0.028349,0.025478,0.030304,0.025224,0.053175,0.027126749999999998,0.02767025,0.0264985,0.02819025
0.022641500000000002,0.029882,0.03099175,0.041323000000000006,0.02182875,0.0229875,0.021792,0.022283,0.02156,0.021919,0.022117249999999998,0.022426500000000002,0.0216205,0.02206625
0.0326235,0.03338,0.03256225,0.033090999999999995,0.032725500000000005,0.08308600000000001,0.035562,0.038591,0.033961,0.035169,0.034037250000000005,0.035110749999999996,0.033569249999999995,0.034761
0.023693,0.023987,0.023662250000000003,0.023846,0.0236395,0.0246915,0.023574,0.0238,0.023486,0.023684,0.023538499999999997,0.02376725,0.023490999999999998,0.023691
0.0236005,0.023899,0.023662250000000003,0.023846,0.0236395,0.0246915,0.023574,0.0238,0.023486,0.023684,0.023538499999999997,0.02376725,0.023490999999999998,0.023691
0.027130999999999947,0.027606,0.027492,0.02789725,0.027427,0.028101249999999998,0.030079,0.098554,0.027544,0.028628,0.027073,0.02778875,0.02700525,0.027954749999999997
0.027316,0.0283145,0.027215999999999997,0.027844,0.027235000000000002,0.027902750000000004,0.027086,0.027855,0.027083,0.028068,0.0268235,0.0278645,0.0268315,0.0276725
0.025507000000000002,0.029049,0.02798475,0.02882325,0.028449,0.0291015,0.027155,0.027899,0.027169,0.027724,0.026272250000000004,0.02672725,0.02618225,0.0266425
0.015524,0.0157045,0.015358749999999925,0.015493,0.01543475,0.015790250000000002,0.017068,0.021332,0.01643,0.016835,0.016174499999999977,0.01679725,0.0161855,0.016794249999999924
0.023726999999999998,0.0658855,0.023349,0.023697999999999997,0.023765,0.02518,0.023161,0.023365,0.023075,0.023263,0.02309725,0.023259500000000002,0.023087749999999997,0.02325125
0.027572,0.0342945,0.02608425,0.028941999999999996,0.0252685,0.025739,0.024935,0.030742,0.023499,0.023845,0.02337025,0.0242605,0.02312625,0.02367875
0.023954999999999997,0.024570500000000002,0.023631,0.024412,0.02435425,0.02567075,0.023839,0.0244,0.023876,0.024282,0.0238635,0.024411000000000002,0.023776500000000002,0.024341750000000002
0.031147,0.034526,0.034102,0.03598625,0.03258725,0.034263249999999995,0.03375,0.046278,0.032042,0.033086,0.03081,0.0316525,0.0303615,0.03153275
0.017508000000000003,0.021521,0.0171685,0.01733075,0.01713425,0.01769875,0.017054,0.017181,0.016696,0.016942,0.0166375,0.01831875,0.017068,0.017423
