Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.034215999999999996,0.038924,0.03556999999999993,0.04526075,0.041772250000000004,0.070006,0.038039,0.04664,0.035799,0.036918,0.03544125,0.03641825,0.0375935,0.04598875
0.0373405,0.0392735,0.04270825,0.06381099999999992,0.053019000000000004,0.1555975,0.037492,0.039592,0.035205,0.036201,0.033911,0.03507475,0.0339545,0.03540275
0.0314355,0.035069,0.031247,0.03328675,0.03419099999999993,0.07990825000000001,0.029668,0.03229,0.028722,0.02969,0.0287135,0.02996525,0.028721000000000003,0.02984875
0.031079,0.034181,0.03221874999999998,0.03362775,0.0462065,0.2730825,0.031086,0.031975,0.030775,0.031436,0.030960750000000002,0.0317935,0.02979525,0.03129
0.0306945,0.031666,0.0312085,0.0379125,0.040555,0.0983865,0.033582,0.051631,0.031837,0.032787,0.031720750000000006,0.03269275,0.0319795,0.03304625
0.028064,0.029835,0.02803825,0.029691999999999996,0.028168,0.030598749999999997,0.027994,0.029515,0.028062,0.029311,0.027889000000000004,0.029115750000000003,0.027802,0.029240000000000002
0.031694,0.0496535,0.03368075,0.084171,0.04272574999999999,0.1627075,0.031,0.05011,0.029474,0.030348,0.02920625,0.030030499999999922,0.029543,0.03117225
0.026108,0.02868,0.07262124999999992,0.19993,0.051631250000000004,0.095597,0.029775,0.0348589999999999,0.027052,0.029185,0.027033,0.0292585,0.0273785,0.02914675
0.028432,0.030280999999999947,0.02847875,0.0306845,0.034435999999999994,0.061655499999999995,0.031266,0.032957,0.031367,0.032557,0.03081875,0.032108250000000005,0.031045,0.03241075
0.019426,0.0210195,0.0203385,0.020963750000000003,0.020061,0.020673499999999997,0.019641,0.020192,0.019532,0.02027,0.019474,0.020204,0.01950425,0.0202715
0.0336645,0.0412015,0.03995925,0.04058875,0.04072525,0.04610625,0.034861,0.040255,0.032813,0.0336529999999999,0.033057500000000004,0.03387274999999999,0.0328195,0.03378175
0.038110500000000005,0.0444345,0.03587875,0.037164749999999996,0.03597499999999997,0.062035749999999994,0.048977,0.098898,0.037128,0.039949,0.0361695,0.03782775,0.0358505,0.03775774999999999
0.036102999999999996,0.036809,0.0362655,0.0370595,0.04736375,0.13114750000000003,0.037351,0.038904,0.03678,0.037667,0.03649975,0.0373495,0.03617575,0.03730725
0.0371625,0.039010500000000004,0.03861425,0.04110275,0.03718875,0.03832325,0.035573,0.036511,0.034304,0.035275,0.034025749999999994,0.0351375,0.0339965,0.035062499999999996
0.028669,0.0300995,0.030676250000000002,0.09320525,0.1283175,0.3615875,0.032049,0.053023,0.028316,0.029727,0.02738875,0.028961999999999998,0.02744575,0.028650250000000002
0.0424625,0.0443945,0.04243225,0.04406375,0.0427555,0.0447105,0.042327,0.04415,0.042202,0.043959,0.04269675,0.043744000000000005,0.0433505,0.04863225
0.040978,0.0426115,0.040447250000000004,0.042168750000000005,0.040341999999999996,0.0426655,0.041119,0.047558,0.044473,0.045896,0.044527000000000004,0.0465285,0.044113,0.04572075
0.0350425,0.0359895,0.034672499999999995,0.03595174999999998,0.040962,0.07561699999999992,0.033693,0.0357339999999999,0.036805,0.052336,0.0357305,0.0379275,0.03579825,0.0378745
0.0257725,0.026212,0.025715750000000002,0.026561500000000002,0.023366750000000002,0.02539275,0.0218,0.022138,0.021822,0.022179,0.021897,0.022201000000000002,0.02186,0.02222325
0.041577,0.042537000000000005,0.04140925,0.04226175,0.045006500000000005,0.22641250000000002,0.037957,0.03923,0.037522,0.038522,0.03784325,0.038843749999999996,0.03770875,0.038682499999999995
0.024526,0.024743,0.02455475,0.024732999999999998,0.0245715,0.024768750000000003,0.024444,0.02467,0.024504,0.0247,0.024510499999999998,0.02475675,0.0244885,0.024718999999999998
0.0366835,0.0408345,0.0459535,0.05457599999999999,0.0857965,0.502715,0.037938,0.05224,0.038661,0.055408,0.035927999999999974,0.038428750000000005,0.03550175,0.037803750000000004
