Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0339725,0.034707,0.0344885,0.0351515,0.03958875,0.09814724999999999,0.033937,0.034857,0.033892,0.034502,0.0341985,0.03495325,0.034136,0.0349555
0.0268615,0.0325265,0.026921,0.0273855,0.028026500000000003,0.07212674999999999,0.026836,0.027859,0.026578,0.03755,0.02673025,0.027020000000000002,0.026619749999999998,0.027673749999999997
0.021847,0.049709,0.03872250000000001,0.056068,0.051750000000000004,0.18675,0.02397,0.033018,0.021865,0.023131,0.02219625,0.02322825,0.021533,0.022756750000000003
0.0346235,0.037247,0.031613749999999996,0.03261899999999997,0.031824,0.03290125,0.031591,0.04497,0.034496,0.037031,0.03315025,0.034096999999999926,0.032835249999999996,0.033876500000000004
0.032808,0.033598,0.03287224999999997,0.05958075,0.04905799999999999,0.2236325,0.034206,0.035385,0.034015,0.034962,0.03390875,0.034864000000000006,0.03359075,0.03463425
0.0254435,0.027863,0.02588375,0.036758,0.032427500000000005,0.126935,0.026557,0.027624,0.026611,0.027367,0.026417500000000003,0.027382499999999997,0.026374250000000002,0.0271045
0.0351545,0.0361965,0.0351275,0.03574,0.035908499999999996,0.03878075,0.034794,0.035467,0.034541,0.035009,0.0345875,0.035104750000000004,0.0344305,0.03499875
0.033130999999999994,0.038431,0.0330315,0.05245774999999997,0.034675750000000005,0.05275674999999993,0.032484,0.034219,0.032606,0.034487,0.0322185,0.033708749999999926,0.0321075,0.03360025
0.028832999999999998,0.0306875,0.11070324999999998,0.3397725,0.030699999999999998,0.0504085,0.02789,0.028814,0.027207,0.02842,0.02707025,0.02804825,0.026802,0.027624500000000003
0.0273715,0.028400500000000002,0.027935750000000002,0.03571325,0.035756249999999996,0.08694974999999999,0.027337,0.028508,0.027216,0.028408,0.0272755,0.0284375,0.027213249999999998,0.028265
0.024794499999999997,0.0260935,0.0250805,0.026219,0.02545325,0.02720425,0.024812,0.026334,0.024805,0.02671,0.0248975,0.02590375,0.02462325,0.025956
0.0332745,0.0344215,0.033910249999999996,0.08911675000000001,0.03540525,0.28952999999999995,0.0315,0.032824,0.03097,0.0324589999999999,0.03089525,0.03233949999999999,0.0305275,0.032092
0.026189,0.027859000000000002,0.027918000000000002,0.0914895,0.029758999999999997,0.06507474999999993,0.025891,0.027261,0.026428,0.040684,0.02560925,0.0272315,0.02585925,0.027618999999999998
0.029547999999999998,0.0308205,0.030900249999999997,0.2208925,0.06451825,0.2819525,0.027713,0.029088,0.027255,0.028404,0.027345500000000002,0.02835575,0.027238,0.02843275
0.0222495,0.0227215,0.022803,0.2564075,0.054136500000000004,0.16310324999999998,0.026441,0.042715,0.021512,0.021945,0.0213155,0.021707000000000004,0.02115375,0.021586
0.027257499999999997,0.0280335,0.02814075,0.06545275,0.028546000000000002,0.031245249999999926,0.027739,0.0283279999999999,0.027605,0.028469,0.02772525,0.0285885,0.027716,0.028521
0.0240215,0.024307000000000002,0.02413975,0.024597749999999998,0.02405425,0.024680749999999998,0.023921,0.024155,0.023931,0.024222,0.023912500000000003,0.02404875,0.02394775,0.024133250000000002
0.031501,0.034114,0.031747,0.034209,0.08466024999999991,0.18074249999999997,0.032082,0.036076,0.031492,0.033748,0.031405499999999996,0.03355975,0.031180750000000004,0.03323125
0.0255585,0.02818,0.02513475,0.025384,0.0260205,0.04053625,0.025286,0.025534,0.025324,0.029572,0.025462250000000002,0.0257305,0.025555750000000002,0.02895975
0.028582999999999997,0.0288675,0.028595250000000003,0.028942000000000002,0.02955925,0.03707775000000001,0.029421,0.029681,0.029375,0.029671,0.029388749999999998,0.029688749999999976,0.029322749999999998,0.0297215
0.028893500000000003,0.03074,0.02989325,0.06736725,0.036704,0.08223224999999992,0.035638,0.045685,0.029488,0.032046,0.0293915,0.03125875,0.03116525,0.06727624999999998
0.0268695,0.0282595,0.027422250000000002,0.02918875,0.029235,0.04089975,0.028286,0.030805,0.028387,0.029288,0.027892,0.02891025,0.02791475,0.02883275
0.027694499999999997,0.029517,0.02765,0.02803775,0.027695249999999998,0.058816999999999994,0.027663,0.028574,0.027838,0.028387,0.02826625,0.03162699999999992,0.027769250000000002,0.028470500000000003
0.019039,0.0191855,0.019082500000000002,0.01922475,0.01905725,0.020671500000000002,0.019079,0.019219,0.019048,0.019197,0.01903875,0.01916275,0.019052,0.0192
0.026102,0.0268225,0.026436,0.02689425,0.028402749999999997,0.0535625,0.027754,0.029611,0.026666,0.027537,0.026585499999999998,0.027365999999999998,0.026479,0.027160999999999998
0.025815,0.0266745,0.01978725,0.03322225,0.0180255,0.019828,0.0166949999999999,0.016836,0.016648,0.016756,0.0166225,0.016733,0.016655,0.016807
0.0386245,0.0416455,0.10642699999999998,0.5451250000000001,0.048511,0.057952250000000004,0.041469,0.043509,0.041056,0.042661,0.040887999999999994,0.04240825,0.04099025,0.042658
0.030345999999999998,0.0313775,0.030780750000000003,0.049342750000000005,0.03071675,0.032201249999999924,0.030568,0.031492,0.030557,0.045434,0.03281575,0.035258,0.031167,0.032209999999999996
0.035594499999999946,0.036804,0.057624,0.5715475000000001,0.04412825,0.09098074999999997,0.037802,0.039339,0.0358529999999999,0.037198,0.035229500000000004,0.03637575,0.034904,0.03615625
0.030078,0.033783,0.030776249999999998,0.0339455,0.039857,0.10137749999999993,0.031359,0.03447,0.029626,0.03268,0.02978325,0.03247775,0.03029925,0.03282525
0.039316500000000004,0.040768,0.0433255,0.11822749999999999,0.17490749999999994,0.2236625,0.040549,0.046559,0.039258,0.041241,0.039958999999999995,0.04190775,0.03960825,0.04205975
