Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0397585,0.045137,0.11569575000000001,0.4097375,0.06747575,0.44975000000000004,0.040154,0.043454,0.037756,0.039355,0.03593925,0.03740575,0.03476075,0.03625475
0.043606,0.0451845,0.04507825,0.24314249999999998,0.05014825,0.0563725,0.045418,0.051811,0.04376,0.045361,0.044368000000000005,0.050476,0.042451499999999996,0.04382925
0.030226,0.030944,0.0302635,0.03112875,0.0308945,0.07020675,0.040191,0.051686,0.0335209999999999,0.035932,0.03175749999999997,0.033301,0.0309625,0.03229825
0.041627,0.0438615,0.03933125,0.04055225,0.0396185,0.04133125,0.039802,0.040743,0.039844,0.04112,0.039862499999999995,0.041078250000000004,0.03979025,0.040924
0.036969,0.0404985,0.03695375,0.0388315,0.126,0.3808325,0.036041,0.037979,0.035552,0.037524,0.03775875,0.1521975,0.037741,0.03903625
0.0433415,0.06743299999999999,0.046609750000000005,0.04872675,0.044958,0.04638225,0.051842,0.17859,0.04459,0.048065,0.04362125,0.045861,0.042301250000000006,0.04555575
0.0381195,0.0465725,0.03664875,0.03801475,0.036990749999999996,0.03824825,0.039185,0.09672,0.037397,0.03829,0.037293,0.038399249999999996,0.037452,0.03811575
0.033623,0.035013,0.03362275000000001,0.03515425,0.034025,0.1891225,0.039723,0.045225,0.037189,0.038841,0.03636725,0.037615499999999996,0.036171999999999996,0.037332500000000005
0.031118,0.032809500000000005,0.03133575,0.03255025,0.030844749999999997,0.032759250000000004,0.03116,0.032701,0.031206,0.0327,0.03108675,0.03286525,0.031112499999999998,0.032689
0.0270505,0.029124999999999998,0.026834499999999997,0.027840250000000004,0.0589395,0.3659,0.027819,0.029406,0.027186,0.027894,0.027094749999999997,0.027630500000000002,0.02712175,0.027556
0.02167,0.0280645,0.021705250000000002,0.07424599999999992,0.0314505,0.07902424999999999,0.022508,0.02358,0.022192,0.022649,0.02202475,0.02248675,0.02209,0.02257275
0.0361635,0.0376625,0.03617025,0.03791875,0.0399155,0.07513799999999993,0.036916,0.038251,0.036101,0.037821,0.035388249999999996,0.036924,0.03621275,0.03818425
0.0365095,0.041087,0.034095,0.035326,0.044046249999999995,0.1996925,0.051326,0.061706,0.035487,0.036933,0.034590499999999975,0.035899999999999994,0.034775499999999925,0.035918
0.0405545,0.0416285,0.05387449999999999,0.3148275,0.044180750000000005,0.09497699999999998,0.038285,0.040372,0.037513,0.038946,0.0376985,0.038699750000000005,0.03717575,0.03899275
0.033992499999999995,0.0362065,0.03519875,0.036505,0.03540075,0.0371595,0.037316,0.042511,0.035252,0.036514,0.035208249999999996,0.03647075,0.035354,0.036795
0.031804,0.033199000000000006,0.03224425,0.03352125,0.032071749999999975,0.033932000000000004,0.032001,0.033227,0.031892,0.03324,0.031857250000000004,0.033339999999999995,0.03197075,0.033378000000000005
0.0283155,0.0312425,0.02807225,0.028636750000000002,0.027942,0.02889475,0.027743,0.033252,0.027606,0.02838,0.026938,0.027450500000000003,0.026769,0.02763825
0.028276000000000003,0.029966,0.027449,0.027797,0.027703,0.34473000000000004,0.029968,0.033765,0.029544,0.030119,0.02930675,0.034005999999999974,0.02910375,0.0296325
0.026521999999999997,0.0284345,0.026131750000000002,0.02673875,0.026037499999999998,0.02987775,0.025561,0.025946,0.025668,0.026112,0.0256955,0.028670499999999998,0.025743,0.026014999999999996
0.030197,0.031295500000000004,0.03024175,0.031423,0.03059975,0.03219174999999992,0.030265,0.031367,0.030066,0.03131,0.03038875,0.031249000000000002,0.030095750000000004,0.03113525
0.017166499999999953,0.017322999999999998,0.01724,0.01755225,0.01725875,0.017365,0.017211,0.01736,0.0171909999999999,0.017313,0.0172495,0.01740175,0.017169749999999925,0.01731
0.0324205,0.034757,0.0422995,0.14415250000000002,0.0401435,0.2175025,0.033342,0.04085,0.031659,0.033071,0.0315925,0.03292425,0.03157699999999997,0.033828250000000004
0.034296,0.0363685,0.037270250000000005,0.1282275,0.042707,0.3725775,0.037205,0.04,0.035223,0.039463,0.033119749999999996,0.03471075,0.032196249999999996,0.03457975
0.0357755,0.0371495,0.03610225,0.03905825,0.04269,0.164255,0.037635,0.045219,0.038616,0.040371,0.0386265,0.0393345,0.038182,0.0394315
0.033904000000000004,0.038793999999999995,0.037544,0.33308,0.04014625,0.08565774999999992,0.036462,0.038297,0.036085,0.12298,0.03417,0.034918000000000005,0.03405725,0.0348995
0.030508,0.0311455,0.0306365,0.031415,0.03075525,0.03139374999999997,0.031156,0.081042,0.033178,0.033825,0.03203875,0.03279675,0.031084,0.031687
0.038766999999999996,0.0402825,0.038852,0.043291500000000004,0.044489249999999994,0.08649575,0.039461,0.041234,0.03872,0.040322,0.03865175,0.039739,0.038310000000000004,0.0398275
0.033048,0.036293,0.034449,0.03815125,0.033066,0.035477499999999995,0.032767,0.035472,0.032864,0.035267,0.03303599999999993,0.043290499999999996,0.032178,0.03459374999999992
0.032339,0.036462999999999995,0.050073,0.209685,0.03949775,0.1607275,0.034831,0.070503,0.033383,0.034232,0.033396999999999996,0.034188249999999996,0.03319675,0.03423175
0.024161,0.037420999999999996,0.03000375,0.271495,0.14739249999999998,0.28119000000000005,0.026731,0.039011,0.026426,0.02693,0.025580250000000002,0.02610725,0.02476175,0.0253055
0.0151075,0.030573,0.01475975,0.014860500000000002,0.014811999999999999,0.014918999999999998,0.014797,0.014899,0.0147699999999999,0.014878,0.014725249999999974,0.014877249999999924,0.014742749999999975,0.0148615
0.0247615,0.028560500000000003,0.0307785,0.1422425,0.027156,0.14168,0.027954,0.031852,0.026055,0.027422,0.025603499999999998,0.0270665,0.025675499999999997,0.02707
0.029589999999999998,0.033063999999999996,0.029691250000000002,0.07735675,0.0319965,0.053253499999999995,0.026455,0.027455,0.026193,0.027105,0.026347250000000003,0.027341000000000004,0.02642125,0.02776725
0.03181299999999995,0.035472500000000004,0.0320635,0.03417175,0.031772,0.03390475,0.031114,0.03378,0.030957,0.033502,0.033311999999999925,0.03731025,0.030890249999999998,0.03499975
0.036843,0.037518499999999996,0.03680875,0.037782750000000004,0.03740375,0.06417825,0.038652,0.0396,0.038486,0.039347,0.03884,0.05477175000000001,0.040106,0.04258125
0.037767499999999996,0.038905,0.038371,0.16192499999999999,0.042272,0.151252,0.040562,0.090735,0.038629,0.040689,0.039275,0.041050750000000004,0.042364,0.04936625
0.041561,0.045353000000000004,0.04439875,0.04531025,0.046425,0.23484,0.043025,0.045079,0.042546,0.044397,0.042698,0.044431750000000006,0.04237325,0.04374
0.0436905,0.046310000000000004,0.0437955,0.107094,0.05016,0.06638,0.040611,0.042763,0.038846,0.039912,0.038539500000000004,0.039581,0.038373,0.0393295
0.040027,0.041655,0.039855249999999995,0.0408585,0.04005425,0.04176025,0.03923,0.040014,0.039267,0.040286,0.039421,0.04050675,0.039316000000000004,0.0402845
0.0464245,0.0477565,0.044228,0.045072249999999994,0.052912749999999995,0.11509575,0.040036,0.041661,0.04618,0.062366,0.045301749999999995,0.046352250000000005,0.04531525,0.04622725
0.038789500000000005,0.0420805,0.0407555,0.045444000000000005,0.04903575,0.2037675,0.040481,0.041786,0.040203,0.041129,0.040129,0.0413905,0.040216249999999995,0.041327
0.042550500000000005,0.043826000000000004,0.042371000000000006,0.04358025,0.0484945,0.25781,0.042527,0.044547,0.042114,0.043697,0.042377,0.04380075,0.042273750000000006,0.0438625
0.036794,0.038432,0.03619750000000001,0.04187175,0.0403875,0.1179765,0.038088,0.056223,0.035288,0.036257,0.034623,0.03537125000000001,0.03587474999999997,0.0370975
0.038801,0.040873,0.0393815,0.04074174999999999,0.10547999999999999,0.1578525,0.052853,0.091735,0.040438,0.057374,0.04102675,0.04316225,0.039099999999999996,0.04018525
0.037736,0.038614,0.037711,0.03842825,0.044511999999999996,0.08655549999999998,0.041682,0.042695,0.042112,0.063764,0.038929000000000005,0.039441000000000004,0.038145,0.0392775
0.030921,0.031837000000000004,0.03108775,0.031908000000000006,0.0360865,0.212255,0.037054,0.038501,0.03735,0.038685,0.03742925,0.038649499999999996,0.03711825,0.038329
0.034266,0.0392715,0.0362185,0.06121925,0.036576500000000005,0.041938249999999996,0.035477,0.037536,0.035229,0.03775,0.0348225,0.03753975,0.034952250000000004,0.03726825
0.038543499999999994,0.0433255,0.0505715,0.23180249999999997,0.043159249999999996,0.044994,0.043336,0.044735,0.043532,0.044555,0.04345725,0.0450385,0.043112750000000005,0.0447005
0.0353985,0.037240499999999996,0.04165,0.042855500000000005,0.04115075,0.0419235,0.041277,0.048274,0.039519,0.040975,0.03902625,0.051722000000000004,0.0365535,0.03756175
0.039235,0.042941499999999994,0.04109175,0.28248249999999997,0.041494249999999996,0.04993449999999999,0.040309,0.041334,0.040311,0.041738,0.04054425,0.0416275,0.04014925,0.041461
0.034338,0.036092,0.03428325,0.03538199999999993,0.048210499999999996,0.2014425,0.039315,0.041497,0.038299,0.039267,0.03854525,0.039442000000000005,0.038214,0.03939075
0.038112999999999994,0.0388605,0.038357749999999996,0.0394805,0.03945375,0.24990999999999997,0.035934,0.036742,0.035709,0.036358,0.04367725,0.06607924999999999,0.0430795,0.046189999999999995
0.0359295,0.054641999999999996,0.034085,0.07873425,0.15989249999999997,0.2237125,0.037453,0.18385,0.032836,0.033387,0.03226425,0.032914500000000006,0.0329545,0.03948875
0.030362,0.0311675,0.0301025,0.0305515,0.030004250000000003,0.03072875,0.029959,0.030563,0.0299029999999999,0.030463,0.03464525,0.294985,0.029725249999999998,0.03089725
0.026890499999999998,0.030003000000000002,0.026726,0.31778,0.133005,0.2449925,0.026966,0.041272,0.025694,0.026094,0.0253215,0.025526,0.02732225,0.029624750000000002
0.0275755,0.0284465,0.027394750000000002,0.02774775,0.02732425,0.0275825,0.02734,0.027587,0.027353,0.0275339999999999,0.0274235,0.02772,0.027251749999999998,0.02750925
0.034627000000000005,0.0395755,0.030075,0.04626925,0.029108250000000002,0.0297245,0.030226,0.033797,0.030298,0.037974,0.03155725,0.03261375,0.0303335,0.03150649999999992
0.028847,0.029751,0.029291,0.029708000000000002,0.0318,0.05191325,0.028073,0.031309,0.027378,0.027696,0.02724375,0.028240750000000002,0.0270125,0.05122525
0.016778,0.017125,0.01714525,0.01748425,0.016872750000000002,0.017087749999999926,0.016983,0.017141,0.0169,0.017115,0.017002499999999997,0.017112750000000003,0.01677325,0.01702575
