Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033861,0.0350925,0.0344439999999999,0.036770250000000004,0.034715499999999996,0.039409,0.03405,0.035631,0.034036,0.035266,0.03427475000000001,0.03524175,0.034395999999999996,0.03755075
0.0371125,0.067993,0.08099599999999997,0.27493,0.09129675000000001,0.1647974999999999,0.035281,0.038476,0.035937,0.037996,0.0345,0.035758750000000006,0.033620250000000004,0.034999249999999996
0.0351825,0.0411105,0.0626115,0.28161499999999995,0.06725074999999997,0.3350375,0.033894,0.039669,0.034108,0.048211,0.032267500000000005,0.03503175,0.03343,0.040781750000000005
0.035859,0.052157499999999996,0.05342374999999999,0.42186750000000006,0.08535125,0.4086325,0.043378,0.045805,0.041994,0.044047,0.04248824999999999,0.05030425000000001,0.0392825,0.04423775
0.0386605,0.0442745,0.05423475,0.1198525,0.0484615,0.0618815,0.039198,0.056011,0.035689,0.037239,0.034249749999999995,0.035166249999999996,0.0393115,0.0709495
0.033492499999999994,0.11432499999999995,0.029538250000000002,0.032921,0.02505475,0.02761275,0.023235,0.023625,0.023216,0.0234,0.02321025,0.023548,0.023148,0.02338025
0.0307725,0.08555149999999989,0.031320749999999994,0.3331475,0.06580849999999999,0.26586,0.028478,0.030618,0.027712,0.029028,0.02779125,0.02869,0.027097,0.02823775
0.035615999999999995,0.0522205,0.046637,0.182545,0.08739225,0.1726475,0.031261,0.074796,0.028722,0.029563,0.0286105,0.02922575,0.02875225,0.02971225
0.0453755,0.08461199999999999,0.04007025,0.378815,0.07209025,0.3145625,0.033255,0.038669,0.032591,0.033195,0.032774,0.20603,0.03953375,0.042557750000000005
0.032168,0.034210500000000005,0.0839065,0.39456749999999996,0.12212,0.21476499999999998,0.050078,0.10066,0.031819,0.033692,0.030925750000000002,0.0321355,0.029634999999999998,0.030585
0.036033499999999996,0.054235,0.039433,0.04114225,0.0671705,0.199125,0.028594,0.045481,0.025975,0.026963,0.026305250000000002,0.0270895,0.02578575,0.02673825
0.033378,0.034806500000000004,0.17089,0.43298499999999995,0.12857000000000002,0.187305,0.036618,0.042721,0.035913,0.037362,0.03591949999999999,0.04986975,0.034461,0.035549750000000005
0.026392,0.0343565,0.02545,0.02602925,0.02552675,0.0259255,0.025349,0.025755,0.02521,0.025676,0.02528225,0.02561525,0.025336499999999998,0.02587175
0.02472,0.033274,0.024940000000000004,0.02556,0.024190249999999996,0.02477825,0.023805,0.024289,0.024076,0.024848,0.02375875,0.02415075,0.023567249999999998,0.024004000000000004
0.0250755,0.0260245,0.0259565,0.028501,0.029555,0.14367249999999998,0.025068,0.026023,0.024757,0.025557,0.024963,0.025660500000000003,0.02478075,0.02546675
0.03295999999999995,0.037563,0.07534249999999998,0.3287675,0.050019,0.23443,0.036058,0.039651,0.035996,0.036819,0.036005,0.03726875,0.036078,0.03750725
0.039320499999999994,0.046987,0.04347075,0.05763524999999997,0.04751175,0.0689965,0.04653,0.057224,0.044824,0.046891,0.044021,0.04638099999999999,0.044612,0.046816750000000004
0.0393985,0.084429,0.048805999999999995,0.1585275,0.061567000000000004,0.07982349999999999,0.036728,0.03821,0.037194,0.038472,0.03768575,0.038920249999999997,0.0364525,0.0377995
0.0214975,0.024807,0.022346,0.023328,0.021965500000000002,0.022651499999999998,0.021914,0.022569,0.02174,0.022353,0.021707499999999998,0.02216275,0.021651,0.0222785
0.016918,0.0173075,0.017022500000000003,0.017230749999999927,0.01704425,0.0172445,0.017056,0.017212,0.017155,0.017814,0.0170545,0.01716,0.01706625,0.017267999999999926
0.033713,0.040303,0.03950075,0.051895250000000004,0.04396425,0.10742299999999999,0.033486,0.035032,0.033292,0.034107,0.033539,0.034716750000000005,0.033496250000000005,0.03475075
0.0347615,0.036435999999999996,0.32878250000000003,0.5049575,0.04262325,0.1909975,0.034876,0.036869,0.034816,0.037033,0.03729475,0.0506395,0.0357545,0.037366500000000004
0.033386,0.0349285,0.1964925,0.52155,0.1098875,0.200345,0.034526,0.037405,0.034234,0.036766,0.03416825,0.037004999999999996,0.03281725,0.03602725
0.025602,0.0263065,0.03038925,0.033076249999999974,0.21158500000000002,0.41728750000000003,0.029135,0.038889,0.027554,0.02969,0.0269815,0.027704,0.026585,0.027137500000000002
0.0243105,0.030523,0.02930825,0.235425,0.06665774999999997,0.2832475,0.028586,0.048455,0.027483,0.028049,0.027637,0.028233750000000002,0.027527500000000003,0.028177499999999998
0.0293185,0.0367235,0.02834925,0.20826,0.047636,0.14440750000000002,0.031099,0.035243,0.029466,0.031326,0.0299925,0.031998,0.030074250000000004,0.03263125
0.0213415,0.026326000000000002,0.09331425,0.1977525,0.09372,0.13881,0.027791,0.063682,0.026917,0.02748,0.02769325,0.0282995,0.0281625,0.028927
0.0243965,0.027573,0.15154475,0.4075225,0.3630025,0.582445,0.025453,0.030733,0.024089,0.02567,0.024038499999999997,0.025627749999999973,0.024399,0.025566000000000002
0.029313,0.030499,0.03001925,0.03231875,0.036647,0.09084049999999998,0.030149,0.031455,0.029958,0.030653,0.032867499999999994,0.0368965,0.03196025,0.03295125
0.031100999999999997,0.032901499999999945,0.047616,0.2138675,0.06996474999999994,0.32575,0.030168,0.032613,0.029252,0.030212,0.0295455,0.030364000000000002,0.029170750000000002,0.03064175
0.024592000000000003,0.037568000000000004,0.024558,0.025195750000000003,0.16373499999999996,0.30770000000000003,0.025518,0.027714,0.024553,0.025559,0.02396025,0.024794249999999997,0.02391175,0.024921000000000002
