Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033874,0.041024,0.0351195,0.22811,0.038514999999999994,0.058207249999999974,0.034704,0.15629,0.032769,0.03376,0.03267575,0.03388025,0.03268875,0.03360375
0.034615,0.036638500000000004,0.03544875,0.14327,0.050506499999999996,0.06537225,0.036354,0.050862,0.034954,0.035744,0.03573675,0.09283875,0.035919999999999924,0.03655775
0.03158199999999995,0.032952499999999954,0.03225425,0.0715955,0.03791575,0.0651855,0.033794,0.04397,0.031444,0.032274,0.030706749999999998,0.031243749999999997,0.031483750000000005,0.0367705
0.033475,0.040276000000000006,0.037176499999999994,0.039024,0.0464275,0.2337875,0.039113,0.048766,0.033904,0.035243,0.032465,0.033839249999999994,0.0321445,0.03326175
0.0385355,0.0409495,0.03714825,0.0387745,0.039428500000000005,0.1513425,0.037932,0.11604,0.036476,0.037833,0.03648675,0.03763075,0.0360805,0.037448
0.030366,0.032045,0.030865,0.035501500000000005,0.032393000000000005,0.187252,0.034556,0.068412,0.032838,0.034987,0.03282124999999993,0.03499599999999992,0.032723999999999996,0.035113000000000005
0.034421499999999994,0.046508,0.03441825,0.2790375,0.1467525,0.2169325,0.042301,0.19878,0.03587,0.037799,0.035637999999999996,0.036748,0.03602325,0.037139
0.03422499999999995,0.03559649999999995,0.03572375,0.25406,0.049387999999999994,0.06757075,0.036713,0.055166,0.035441,0.036269,0.03479525,0.03600275,0.034520999999999996,0.035298750000000004
0.036185,0.040042,0.03603225,0.2708625,0.042952250000000004,0.11510749999999999,0.033632,0.035509,0.032511,0.033141,0.032396,0.03303074999999993,0.0325515,0.033056
0.0275525,0.028118499999999998,0.027832000000000003,0.2811225,0.09740525,0.1681399999999999,0.033336,0.11279,0.030629,0.031545,0.029977999999999998,0.030853,0.02984275,0.0305305
0.0245085,0.0257025,0.023159,0.02351,0.030861,0.1859825,0.039046,0.0848179999999999,0.028373,0.03057,0.0273825,0.02890475,0.02714225,0.029080250000000002
0.0313385,0.034906,0.031190749999999996,0.19669749999999997,0.04897875,0.2009975,0.034297,0.052864,0.034235,0.04285,0.0318275,0.033338,0.0315775,0.032725500000000005
0.0325205,0.0336425,0.0303605,0.037029,0.09384125,0.1840475,0.031237,0.099861,0.029548,0.030318,0.02936825,0.030310249999999997,0.02935075,0.03013275
0.030760000000000003,0.0520775,0.056688,0.10128775000000001,0.09505625,0.20126750000000002,0.09277,0.24824,0.042629,0.11792,0.030217,0.03407349999999997,0.02962475,0.0346625
0.0366555,0.037745,0.0370795,0.04150125,0.10574,0.27952249999999995,0.041635,0.051769,0.038594,0.039285,0.0379455,0.038844,0.0376115,0.03853
0.031619999999999995,0.034455,0.0317495,0.20587,0.1810475,0.338585,0.035121,0.22004,0.031066,0.031544,0.030777,0.031099250000000002,0.03084175,0.03121625
0.035272,0.036486000000000005,0.03613249999999997,0.23149999999999998,0.1057275,0.142705,0.046928,0.096093,0.0395,0.040466,0.0392515,0.03995625,0.03916425,0.04032325
0.034424,0.035206499999999946,0.03413525,0.04336025,0.0376245,0.10557999999999998,0.038558,0.04724,0.037109,0.038285,0.03678125,0.03793475,0.0332675,0.0361495
0.039294,0.040331,0.0395755,0.040624999999999994,0.0479865,0.2126575,0.041975,0.052949,0.042436,0.043485,0.04178025,0.04291625,0.04153975,0.042531
0.035439,0.036447499999999994,0.035535250000000004,0.037464750000000005,0.04657675,0.32830249999999994,0.0386,0.043577,0.039349,0.045618,0.0386765,0.04029225,0.03706825,0.06975500000000001
0.03856950000000001,0.0396795,0.03981425,0.28885249999999996,0.09183175,0.1369775,0.058373,0.095723,0.042815,0.044068,0.041999499999999995,0.043363,0.0428005,0.044541000000000004
0.0385745,0.114345,0.035983249999999994,0.37328,0.10137,0.1618,0.0600559999999999,0.21064,0.0356579999999999,0.04351,0.0346015,0.0353155,0.034744,0.035424
0.035529,0.0385265,0.03825225,0.0424485,0.04777475,0.21594249999999998,0.040056,0.041942,0.039191,0.040327,0.039188,0.04082125,0.039335,0.040473999999999996
0.0306655,0.031733,0.0314585,0.24134999999999998,0.1020925,0.1343349999999999,0.030115,0.0778799999999999,0.029078,0.029894,0.028993249999999998,0.02982875,0.029041,0.0297765
0.035143,0.0368945,0.03825225,0.0424485,0.04777475,0.21594249999999998,0.040056,0.041942,0.039191,0.040327,0.039188,0.04082125,0.039335,0.040473999999999996
0.032909999999999995,0.036257,0.0362715,0.0379015,0.07915975,0.3286875,0.036114,0.042466,0.03378,0.035528,0.03373475,0.034783749999999995,0.033785749999999976,0.0423035
0.03245099999999995,0.033062999999999995,0.03277625,0.0333185,0.03344725,0.156905,0.035742,0.037571,0.035777,0.036778,0.035534500000000004,0.03640375,0.036355,0.0379835
0.038100499999999995,0.0392355,0.039424749999999995,0.05171200000000001,0.040424,0.07525474999999993,0.038764,0.044235,0.037239,0.038206,0.03677825,0.0381905,0.03679875,0.03805475
0.035270499999999996,0.0373245,0.03691725,0.038782250000000004,0.0348654999999999,0.036990999999999996,0.034633,0.036729,0.0355399999999999,0.058187,0.0373565,0.0394405,0.035889,0.03737725
0.033941,0.0370945,0.03407675,0.16681249999999997,0.046629250000000004,0.15182,0.0338,0.035175,0.033801,0.036802,0.033160499999999996,0.033951,0.033306999999999996,0.03413075
0.043494500000000005,0.047479999999999994,0.044811,0.32920749999999993,0.056095250000000006,0.11544025000000001,0.041763,0.11041,0.038717,0.039923,0.038543499999999994,0.03946425,0.03848675,0.039579500000000004
0.032522,0.037292500000000006,0.037135,0.2434975,0.047492000000000006,0.23445,0.031057,0.033486,0.030041,0.031226,0.0300705,0.03120175,0.02988575,0.03105325
0.0247405,0.0302275,0.05932325000000001,0.1804075,0.0294865,0.035210500000000006,0.025186,0.027776,0.025643,0.030181,0.022191499999999996,0.0234665,0.022099,0.02265325
0.0160905,0.016302999999999998,0.014908250000000001,0.01511375,0.014862499999999975,0.015003249999999975,0.014636,0.014726,0.014627,0.0147509999999999,0.0146625,0.01476175,0.014634,0.01476425
0.0142015,0.0143819999999999,0.01422475,0.0157934999999999,0.014794999999999999,0.0173535,0.014424,0.014835,0.014225,0.014334,0.01421975,0.0143159999999999,0.01421575,0.014325249999999975
0.027318000000000002,0.043669,0.026146249999999996,0.07944774999999991,0.12357999999999997,0.17908,0.043665,0.17059,0.025925,0.026916,0.02512075,0.025590500000000002,0.024981249999999997,0.025475249999999998
0.036214,0.043123499999999995,0.04136675,0.26842750000000004,0.0590325,0.15871999999999992,0.058653,0.096417,0.038041,0.03942,0.03782175,0.03905675,0.03751425,0.0389495
0.015983,0.0163085,0.014908250000000001,0.01511375,0.014862499999999975,0.015003249999999975,0.014636,0.014726,0.014627,0.0147509999999999,0.0146625,0.01476175,0.014634,0.01476425
0.036384,0.037249000000000004,0.0367085,0.04626925,0.04867225,0.12433975,0.038891,0.045195,0.036949,0.038107,0.0366085,0.03772625,0.03637125,0.0376225
0.0291025,0.041324,0.0296555,0.0374155,0.0327595,0.04109775,0.029661,0.036352,0.028643,0.029819,0.0286495,0.0298685,0.028290750000000003,0.029587750000000003
0.035355,0.036478,0.03593174999999997,0.0401995,0.0392735,0.049098750000000004,0.040915,0.043893,0.040452,0.041149,0.039400000000000004,0.04032075,0.03820899999999998,0.03883375
0.0386885,0.0417025,0.039156250000000004,0.05862225,0.08548974999999998,0.2008925,0.042876,0.055663,0.039919,0.04283,0.0397425,0.0430175,0.039681,0.042792000000000004
0.0307195,0.0326435,0.031139249999999997,0.03336875,0.05181725000000001,0.1635825,0.033283,0.042434,0.032036,0.034582,0.03193374999999993,0.03479149999999992,0.03214275,0.03463525
0.0318995,0.0326955,0.0325675,0.03316075,0.037713500000000004,0.131635,0.035413,0.037075,0.03438,0.035287,0.034139249999999975,0.034992,0.034097,0.03489425
0.0320475,0.035056000000000004,0.03756475,0.043881,0.06286174999999998,0.26392750000000004,0.038312,0.053912,0.036173,0.03718,0.035797249999999996,0.036604250000000005,0.0361835,0.037082
0.03186499999999995,0.034379,0.06405575,0.24345,0.0769175,0.1159375,0.034464,0.038427,0.033042,0.034455,0.033000749999999995,0.03401349999999992,0.032633999999999996,0.03404
0.024489499999999997,0.0248655,0.024905999999999998,0.02557875,0.1870525,0.354315,0.044246,0.17047,0.027767,0.031525,0.025834500000000003,0.02641025,0.0250715,0.025522
0.033301,0.0344585,0.033435000000000006,0.118595,0.03916675,0.047968750000000004,0.034657,0.035892,0.033504,0.034097,0.03303324999999997,0.033524,0.032487249999999995,0.033078500000000004
0.016994,0.017651499999999952,0.017825,0.055646499999999995,0.025508749999999997,0.034078750000000005,0.017179,0.036376,0.016133,0.016416,0.015931749999999998,0.01642275,0.016131999999999976,0.01656125
0.034256499999999995,0.036937,0.0347245,0.3556775,0.1062025,0.159655,0.046492,0.1555099999999999,0.036647,0.039041,0.03568975,0.036830749999999995,0.03566275,0.0366605
0.0315385,0.05301699999999995,0.03197875,0.0795242499999999,0.06895949999999999,0.14051,0.032673,0.065597,0.0312519999999999,0.031792,0.03027325,0.03089375,0.02994875,0.03048925
