Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.029665999999999998,0.03203249999999995,0.029294499999999998,0.030677499999999996,0.14037749999999996,0.21678,0.02902,0.033007,0.028311,0.030015,0.028349000000000003,0.03013425,0.028158,0.030152750000000002
0.0336635,0.0683965,0.1430275,0.35793749999999996,0.04940525,0.15392499999999998,0.037457,0.052622,0.034466,0.036355,0.03404375,0.03606575,0.034771250000000004,0.04473625
0.028635,0.0288995,0.028744,0.039981,0.032085249999999996,0.06737925,0.028397,0.028715,0.028317,0.028509,0.02823225,0.02841575,0.0282015,0.02841325
0.03467,0.0366435,0.03468974999999992,0.03643675,0.10082325,0.18149,0.033138,0.044075,0.0324,0.033095,0.032501,0.033269249999999924,0.03277125,0.03398425
0.0420585,0.0429105,0.0434625,0.23282999999999998,0.054161749999999995,0.2446225,0.045854,0.048193,0.043863,0.045707,0.041663,0.04294824999999999,0.03947925,0.04156125
0.030606,0.033963,0.03444625,0.117065,0.09375675,0.374935,0.038244,0.044145,0.035141,0.03609,0.035604750000000004,0.0364235,0.034238250000000005,0.035165749999999926
0.0273545,0.028492499999999997,0.02754575,0.06847375,0.06958025,0.1216,0.055348,0.20402,0.028729,0.030409,0.0280415,0.030091249999999996,0.027504749999999998,0.02914175
0.032532500000000006,0.039254,0.03187325,0.032182749999999996,0.05819474999999999,0.33671750000000006,0.067276,0.12788,0.036746,0.038764,0.036860250000000004,0.038780499999999996,0.0370205,0.03882575
0.0391855,0.042827000000000004,0.039729749999999994,0.07983225,0.039555,0.06222799999999992,0.03885,0.039445,0.038458,0.039029,0.03849425,0.039261500000000005,0.03828,0.03927225
0.0322655,0.063263,0.031362749999999995,0.03172925,0.0313335,0.03158,0.031218,0.03149,0.03112,0.03135,0.031070999999999998,0.07459374999999993,0.03087825,0.031295750000000004
0.036835,0.0428695,0.036634,0.042153499999999997,0.192055,0.4130275,0.037284,0.08473,0.036817,0.037356,0.03681675,0.037449249999999996,0.03712475,0.03769325
