Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0335455,0.036069500000000004,0.03558175,0.085672,0.0376395,0.16112,0.042366,0.049388,0.04069,0.043511,0.04001475,0.042609749999999995,0.042064750000000005,0.05169575
0.033435,0.042022000000000004,0.0393465,0.042567999999999995,0.1379375,0.32169749999999997,0.039714,0.065663,0.036694,0.037724,0.037032,0.03791,0.03494625,0.037328
0.0386155,0.0400805,0.0652055,0.24497000000000002,0.0429625,0.16841,0.034776,0.037136,0.034367,0.038779,0.039105999999999995,0.04033975,0.036920499999999995,0.04042675
0.030912500000000002,0.055583499999999994,0.030824,0.4141075,0.07456549999999992,0.27135,0.04014,0.04781,0.037267,0.040842,0.03688325,0.04001175,0.03572225,0.038650500000000004
0.039504,0.050463,0.04811425,0.3360075,0.0388465,0.1374525,0.037571,0.044525,0.035492,0.038544,0.03500925,0.03690675,0.03422925,0.03872425
0.025978,0.048879000000000006,0.04096775,0.2087675,0.046141249999999995,0.14719999999999991,0.041149,0.059072,0.036885,0.03871,0.036512,0.038574000000000004,0.03519825,0.03677875
0.0503885,0.054269,0.06998125,0.34075750000000005,0.053682,0.05982075,0.046268,0.0633929999999999,0.044885,0.046659,0.0457285,0.0471945,0.045782250000000003,0.047494
0.045741000000000004,0.047929,0.04679175000000001,0.39805250000000003,0.034477999999999925,0.06751075000000001,0.0152639999999999,0.023675,0.006472,0.0096447999999999,0.0065146,0.006597274999999901,0.00643305,0.006570475000000001
0.006727,0.0292525,0.007213024999999925,0.008801999999999999,0.006628499999999925,0.007174824999999999,0.0063853,0.0065058,0.0064059,0.0065381,0.0065146,0.006597274999999901,0.00643305,0.006570475000000001
0.038428000000000004,0.0412465,0.07953399999999991,0.321205,0.044973,0.07466374999999993,0.022457,0.025854,0.019,0.023385,0.011033250000000001,0.015362749999999899,0.006438225,0.0065962
0.00653225,0.016647000000000002,0.011126500000000001,0.03585525,0.0100115,0.03372075,0.0076271,0.011389,0.0064382,0.0065616,0.0065146,0.006597274999999901,0.00643305,0.006570475000000001
0.043039,0.046916,0.04507175,0.40291000000000005,0.06605275,0.2791225,0.064981,0.098529,0.036738,0.0769919999999999,0.045852500000000004,0.10817500000000001,0.04359125,0.099037
0.044007000000000004,0.05656399999999995,0.0440615,0.05930674999999998,0.05086275,0.0744835,0.040229,0.041996,0.039871,0.041174,0.039521,0.04036075,0.03886525,0.040138
0.031238500000000002,0.033437,0.0304825,0.2397475,0.0573035,0.0992335,0.033518,0.037078,0.031923,0.032951,0.03253725,0.033451749999999995,0.03277949999999997,0.0340805
0.0362315,0.039137000000000005,0.0366065,0.1970275,0.06471825,0.2842575,0.037428,0.038925,0.036815,0.038729,0.036699499999999996,0.038346500000000006,0.03671175,0.038118
0.041148500000000005,0.0445785,0.0427835,0.1771425,0.05014875,0.057646499999999996,0.048035,0.068451,0.043395,0.044956,0.042339499999999995,0.04383,0.04156125,0.042979
0.043061,0.056111999999999995,0.04961700000000001,0.1417475,0.061670249999999996,0.1079475,0.022753,0.059774,0.019261,0.019517,0.01956475,0.019786750000000002,0.019408750000000002,0.0197335
0.0214105,0.0351615,0.02237425,0.02897325,0.03222925,0.08077174999999992,0.02023,0.022253,0.020336,0.021287,0.0202355,0.02187,0.018665,0.019647500000000002
0.04456,0.08099649999999989,0.0679475,0.31845,0.050883750000000005,0.09517175,0.042285,0.044934,0.042476,0.08558,0.04343825,0.0468255,0.043323,0.064718
0.027567,0.0288025,0.059537499999999924,0.26667,0.045990500000000004,0.2286575,0.038069,0.040286,0.037737,0.039779,0.03640725,0.03912925,0.03267099999999997,0.04401225
0.021966,0.069231,0.020082499999999996,0.0257995,0.031626,0.1111125,0.021135,0.0378,0.01879,0.019433,0.0183195,0.01922975,0.018085,0.01871425
0.0227775,0.023774999999999998,0.0235555,0.2338625,0.03482024999999997,0.10538,0.025848,0.028438,0.0259,0.026938,0.0257275,0.0265975,0.025646000000000002,0.026540750000000002
0.025604000000000002,0.0445305,0.03266825,0.25132,0.03030675,0.11740725,0.030421,0.039576,0.029175,0.031351,0.0264575,0.0448225,0.02993125,0.03809975
0.01425949999999995,0.020683,0.00446615,0.005051025,0.00538395,0.005523975,0.005577,0.0057805,0.0055184,0.0056644,0.005543174999999976,0.0057421,0.0052255,0.00573655
0.0255945,0.0267625,0.02599425,0.026751749999999998,0.030323749999999997,0.11203250000000001,0.025999,0.02706,0.026326,0.027336,0.02618175,0.0270195,0.02637375,0.02717275
0.0306955,0.032571,0.03264425,0.10904275,0.01612125,0.0196555,0.014381,0.016013,0.01373,0.0139789999999999,0.01339075,0.013884749999999925,0.01333375,0.013631999999999998
0.013044999999999949,0.020602000000000002,0.013357,0.035153000000000004,0.017242749999999998,0.0374685,0.0173949999999999,0.034115,0.013503,0.013718,0.01364425,0.013795249999999924,0.013426249999999999,0.013796499999999998
0.028854,0.0310085,0.0205255,0.13629,0.020837,0.03783675,0.017178,0.0234,0.013534,0.016416,0.01592775,0.04205825,0.01457625,0.015334750000000001
0.0126815,0.01340149999999995,0.015387500000000002,0.052125000000000005,0.017194499999999998,0.028207499999999996,0.016426,0.027891,0.0134759999999999,0.013712,0.013645500000000001,0.0138025,0.013463749999999924,0.01379625
0.0293355,0.0354095,0.07219450000000001,0.3386975,0.03219225,0.040770249999999994,0.039104,0.057186,0.037448,0.041432,0.029018499999999975,0.0300945,0.02892825,0.029811499999999998
0.02434,0.0326485,0.03102175,0.2614575,0.042916249999999996,0.17147,0.031353,0.033118,0.031039,0.032219,0.030233,0.031323500000000004,0.029633500000000004,0.032257
0.0360505,0.038207500000000005,0.036241499999999996,0.0381995,0.0711267499999999,0.241325,0.0352699999999999,0.038216,0.034867,0.036085,0.0348055,0.03629075,0.03438325,0.035772250000000005
0.025479,0.0296135,0.025014250000000002,0.0265075,0.027787,0.031253249999999996,0.026833,0.027993,0.025926,0.027491,0.02785575,0.029622749999999996,0.02603575,0.02775575
0.0320765,0.0485795,0.029811,0.2122175,0.05207225,0.2077525,0.030247,0.048173,0.025454,0.033456,0.02745275,0.02918025,0.029788000000000002,0.03604475
0.0254205,0.0330645,0.0231625,0.024306750000000002,0.08716449999999992,0.2213925,0.016927,0.022247,0.014727,0.015007,0.01401325,0.01520675,0.013951749999999975,0.014676999999999898
