Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0318965,0.0396295,0.03424725,0.1308075,0.0715065,0.3778175,0.031951,0.043319,0.029008,0.030353,0.0284885,0.029706749999999997,0.029533500000000004,0.034607999999999924
0.030785,0.07612449999999996,0.02968425,0.0325445,0.0535,0.1502425,0.03131,0.072853,0.02754,0.029897,0.028014,0.0296935,0.028423,0.031867
0.0255855,0.0258625,0.025877749999999998,0.02821275,0.0262645,0.028499749999999997,0.025766,0.026139,0.025771,0.026248,0.0256645,0.025892,0.025677499999999926,0.02605675
0.0257815,0.038173,0.03835999999999998,0.27438250000000003,0.16513,0.3041175,0.030326,0.046124,0.026782,0.036833,0.025074,0.028025249999999998,0.023540500000000002,0.025332749999999998
0.026282,0.0390765,0.025648499999999998,0.342945,0.034347249999999996,0.11708749999999998,0.032876,0.091371,0.027031,0.046586,0.026184,0.1648675,0.025508750000000004,0.029462250000000002
0.0279635,0.0438515,0.33328,0.4827325,0.20207749999999997,0.33497999999999994,0.033544,0.20841,0.026235,0.028306,0.025652750000000002,0.2892925,0.027955749999999998,0.0317739999999999
0.0273165,0.0290445,0.027773000000000003,0.029567,0.03272475,0.07074649999999996,0.027745,0.0823919999999999,0.026239,0.039063,0.024412749999999997,0.024831749999999996,0.02467725,0.030561249999999998
0.028484500000000003,0.0390315,0.02888775,0.0299235,0.029521000000000002,0.1257024999999999,0.02822,0.032431,0.034335,0.055037,0.02979775,0.0336745,0.02773575,0.05005174999999999
0.020314,0.0219465,0.109875,0.24491250000000003,0.043402750000000004,0.16944,0.031516,0.05777,0.024754,0.02544,0.025162749999999998,0.03407,0.0241975,0.03244849999999992
0.030377,0.05386249999999995,0.05512375,0.2816025,0.09718075000000001,0.2687025,0.027255,0.036573,0.021183,0.022291,0.0209035,0.02218825,0.0210695,0.024822499999999997
0.016223,0.024114,0.01481,0.014988499999999998,0.0148755,0.014975249999999975,0.014883,0.0149889999999999,0.014941,0.0150479999999999,0.0148795,0.01504725,0.014901250000000001,0.01501825
0.020700999999999997,0.024279000000000002,0.047536999999999996,0.12205,0.032682749999999976,0.08826574999999999,0.019884,0.023149,0.019315,0.020566,0.019370250000000002,0.02041925,0.019699750000000002,0.0208385
0.04268,0.14329,0.03790125,0.040071999999999997,0.0696745,0.331765,0.038775,0.047475,0.038067,0.040677,0.039976,0.04203124999999999,0.03421575,0.03794775
0.0377635,0.040063,0.16312000000000001,0.44073249999999997,0.125592,0.63101,0.049234,0.07617,0.038968,0.042696,0.03844175,0.04178925,0.03803675,0.04100425
0.038175,0.046936,0.04754,0.12093999999999999,0.039850250000000004,0.099186,0.042585,0.058962,0.038152,0.053215,0.0396715,0.060832750000000005,0.03832725,0.0474485
0.030225500000000002,0.037625000000000006,0.27338749999999995,0.3686025,0.366185,0.536125,0.033301,0.073382,0.029067,0.031137,0.028938,0.031352,0.02850175,0.03097075
