Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.035223500000000005,0.0377025,0.14485,0.278065,0.146565,0.2178625,0.04314,0.070121,0.040718,0.043167,0.03889475,0.043408249999999995,0.0400465,0.043672
0.033852,0.0351355,0.10312400000000001,0.271135,0.06035875,0.23337000000000002,0.040946,0.044262,0.039452,0.040815,0.0387715,0.0400065,0.0385575,0.04022150000000001
0.030039000000000003,0.0315545,0.0349205,0.20256999999999997,0.04405175,0.09601549999999999,0.031503,0.033556,0.030308,0.031968,0.0299865,0.031648499999999996,0.0299195,0.0317675
0.0326085,0.033767000000000005,0.09689375,0.3121075,0.045491500000000004,0.345365,0.036976,0.040416,0.036048,0.038391,0.03635625,0.0386335,0.03626875,0.03890225
0.030670000000000003,0.0328955,0.0593385,0.302585,0.047204750000000004,0.17628249999999998,0.037368,0.040659,0.037936,0.040307,0.037263,0.041717,0.029667,0.03223825
0.021971,0.022275,0.04806275,0.09777024999999999,0.030775250000000004,0.04446425,0.021901,0.024274,0.021696,0.022086,0.021455000000000002,0.02166475,0.02147075,0.0216455
0.029761500000000003,0.0309395,0.0323575,0.04330375,0.032474249999999996,0.08781800000000001,0.02863,0.030874,0.028339,0.029058,0.028268750000000002,0.029104249999999998,0.033801,0.035753749999999994
0.025772,0.0284875,0.1392325,0.28986999999999996,0.053855,0.10389499999999999,0.027061,0.038182,0.025958,0.027907,0.0257875,0.0279655,0.025756750000000002,0.02794125
0.032074500000000006,0.033806,0.05406625,0.28548,0.0363125,0.10516475,0.032086,0.037296,0.030585,0.031808,0.03059775,0.03153925,0.030454250000000002,0.031774000000000004
0.0191905,0.019577999999999998,0.030485,0.0980985,0.0311115,0.065068,0.020729,0.035798,0.020431,0.020886,0.0205235,0.020836,0.02047325,0.02087075
0.0203055,0.022405500000000002,0.030565500000000002,0.08949574999999999,0.027521999999999998,0.1098915,0.020938,0.021608,0.020817,0.0214,0.020816,0.021451500000000002,0.02075875,0.0214815
