Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0412035,0.043458,0.04100825,0.04580425,0.040095000000000006,0.043694750000000004,0.039146,0.042303,0.038878,0.041132,0.0394515,0.042511999999999994,0.038528,0.0409515
0.039224,0.043632500000000005,0.11259124999999992,0.6673,0.1366099999999999,0.16301500000000002,0.050778,0.094488,0.04834,0.052109,0.04849525,0.04998125,0.04800425,0.0497045
0.038065,0.039732500000000004,0.0398455,0.29090499999999997,0.05760525,0.2112575,0.037801,0.052066,0.04335,0.045728,0.04390374999999999,0.0677605,0.04058025,0.043403750000000005
0.040025000000000005,0.044148999999999994,0.04070825,0.1744,0.056049749999999995,0.19469999999999998,0.032618,0.033834,0.031998,0.032873,0.03220975,0.04154025,0.036528,0.038065
0.038242,0.0429735,0.05751074999999999,0.2735325,0.05386025,0.06599625,0.037651,0.04589,0.036447,0.037425,0.036145,0.03682775,0.0362325,0.037156999999999996
0.037111500000000006,0.0418855,0.1786025,0.4001875,0.14573499999999998,0.2153425,0.040721,0.045245,0.039727,0.041327,0.0396175,0.04092875,0.038266,0.04014875
0.040293999999999996,0.043092000000000005,0.061379749999999976,0.29996,0.0948205,0.13215749999999998,0.092605,0.1284,0.033553,0.054048,0.03340674999999998,0.03431125,0.032799749999999996,0.0340185
0.0344465,0.036453,0.04481525,0.331945,0.036441,0.05321725,0.036595,0.042024,0.038535,0.044129,0.03693975,0.08235225,0.03648125,0.038867
0.03498,0.038928000000000004,0.06618475,0.38734,0.0634205,0.29989,0.030324,0.070082,0.029212,0.029889,0.028816750000000002,0.029613749999999977,0.02861,0.029342999999999998
0.025292500000000002,0.026206,0.0326605,0.18119,0.06501175,0.19273,0.037842,0.080139,0.039968,0.060818,0.02347525,0.0241075,0.026730250000000004,0.069133
0.032135,0.0341795,0.03956525,0.2187325,0.04805925,0.13707,0.028696,0.030575,0.028538,0.029556,0.028363,0.02954525,0.02849475,0.02981225
0.0235215,0.028886000000000002,0.06088675,0.291585,0.032298,0.04928400000000001,0.02723,0.029045,0.02699,0.028441,0.029102500000000003,0.030838,0.02658325,0.0289335
0.0209115,0.042692,0.02253325,0.34018000000000004,0.02515075,0.0374455,0.023167,0.048206,0.01978,0.020578,0.019559,0.01999225,0.01991975,0.020539
0.0225595,0.023196,0.02438175,0.06764124999999997,0.0255115,0.034595249999999925,0.022921,0.023805,0.022978,0.033847,0.022510999999999996,0.022932750000000002,0.023654750000000002,0.02455425
0.033343,0.037866,0.06057850000000001,0.305345,0.028063000000000005,0.038532250000000004,0.025383,0.026397,0.02512,0.025982,0.024848000000000002,0.02559425,0.024752999999999997,0.025349249999999997
0.0275755,0.029256,0.029191499999999926,0.18935749999999998,0.0291305,0.1719375,0.022859,0.023568,0.022671,0.02328,0.02265875,0.023275749999999998,0.0254295,0.030789249999999997
0.028135,0.02916,0.072995,0.2537475,0.06727899999999998,0.18039249999999998,0.030602,0.061659,0.027839,0.028843,0.027956500000000002,0.03337325,0.026512,0.0275395
0.018983,0.020611499999999998,0.0546505,0.1045065,0.07180500000000001,0.22834749999999998,0.022096,0.024168,0.019811,0.021071,0.01886375,0.019546,0.018858,0.01952575
0.0235695,0.032788,0.025014250000000002,0.027981,0.024254249999999998,0.0259415,0.023911,0.025316,0.02385,0.024643,0.02387875,0.024514,0.023746,0.023935500000000002
0.036897,0.042613,0.059936500000000004,0.34382750000000006,0.04412125,0.33107,0.03379,0.034815,0.033538,0.034236,0.03368174999999993,0.03443975,0.03397525,0.0346
0.033756999999999995,0.0419355,0.092735,0.36171000000000003,0.040021249999999994,0.16026499999999994,0.0347009999999999,0.03656,0.034019,0.035561,0.03307325,0.041705,0.031094,0.03211075
0.035985,0.0418245,0.041278999999999975,0.062247250000000004,0.0372595,0.056841249999999996,0.041268,0.043248,0.041058,0.042738,0.04108275,0.042606500000000005,0.04111725,0.04273725
0.036645,0.041335,0.0868759999999999,0.329115,0.04451,0.07520799999999993,0.037766,0.052747,0.034801,0.037233,0.03425074999999997,0.036645,0.03301975,0.03683275
0.035291,0.0366225,0.036173,0.1191575,0.0419735,0.1771275,0.034469,0.036488,0.032693,0.033701,0.032749,0.033672249999999994,0.03300675,0.03389325
0.033991,0.03598,0.052954,0.31322,0.08978025,0.185085,0.028497,0.037441,0.02793,0.028421,0.0279775,0.028467,0.028012500000000003,0.02848975
0.030794500000000002,0.0331525,0.039300249999999995,0.23323249999999998,0.11351249999999999,0.1719325,0.029661,0.030703,0.028793,0.029666,0.02853625,0.029471,0.0286,0.029561749999999998
0.022151499999999998,0.029274,0.028145749999999997,0.2681425,0.22874250000000002,0.4088425,0.037268,0.072244,0.024276,0.027321,0.02381275,0.0250335,0.0226315,0.023816999999999998
0.029985,0.0310215,0.0310385,0.1963375,0.04149125,0.04906875,0.040607,0.050129,0.03047,0.031783,0.0320825,0.03348149999999992,0.0326315,0.0341375
0.0325045,0.043298500000000004,0.02807175,0.31912999999999997,0.04065175,0.09028624999999998,0.029722,0.032886,0.030373,0.032228,0.029855500000000004,0.032629,0.030300999999999998,0.033019749999999924
0.018422,0.023358,0.01856725,0.02787625,0.01905925,0.02886675,0.018257,0.018514,0.018195,0.018354,0.018277250000000002,0.01997875,0.0182915,0.020125499999999998
0.024539,0.029627,0.05731775,0.28328000000000003,0.038485,0.08381224999999999,0.029575,0.03136,0.029134,0.031173,0.030321,0.042223250000000004,0.02896275,0.031252249999999926
0.0220205,0.0237065,0.0315,0.10938899999999993,0.06173125,0.10555525,0.023577,0.0256,0.022499,0.023079,0.0222235,0.022888000000000002,0.022211500000000002,0.022975
0.019289,0.021297,0.020454999999999997,0.0270605,0.020862,0.0613165,0.019169,0.020632,0.035316,0.108,0.02142825,0.024005000000000002,0.0188955,0.020886000000000002
0.025306500000000003,0.027532,0.028085,0.26405500000000004,0.028497500000000002,0.0360195,0.030219,0.048529,0.026335,0.027182,0.02606325,0.02729875,0.026238,0.027144
0.0290895,0.030493,0.030758999999999998,0.316435,0.041300500000000004,0.2043975,0.030202,0.034618,0.029524,0.030735,0.030208750000000003,0.0769425,0.03243274999999992,0.034710500000000005
0.018817,0.019819999999999997,0.02017275,0.16771750000000002,0.023889,0.09695849999999998,0.019626,0.020239,0.019453,0.020109,0.020701249999999997,0.030246249999999975,0.018618000000000003,0.019525
0.023339,0.024265500000000002,0.02350575,0.09523274999999992,0.02118725,0.0223795,0.020203,0.020934,0.020164,0.02115,0.020158999999999996,0.0213075,0.0201905,0.02083025
0.021517500000000002,0.0240685,0.016254750000000002,0.030217499999999998,0.0140074999999999,0.0191385,0.010544,0.012466,0.010329,0.010418,0.01029975,0.01041375,0.01041175,0.011093249999999924
0.01413949999999995,0.0184415,0.01052975,0.01215425,0.010425249999999999,0.01055525,0.010263,0.010381,0.010329,0.010418,0.01029975,0.01041375,0.01041175,0.011093249999999924
0.0212095,0.0216675,0.02140675,0.021731999999999998,0.021270249999999997,0.021537,0.021203,0.021447,0.021112,0.021372,0.02111125,0.021323250000000002,0.021124749999999998,0.02140925
0.02743299999999995,0.02954,0.029754,0.0323875,0.02732425,0.04503675,0.025081,0.026655,0.02421,0.025133,0.02388675,0.024983,0.02361775,0.024668000000000002
0.03028,0.03495249999999995,0.03398999999999992,0.2262825,0.035735,0.10703924999999997,0.029418,0.03084,0.028414,0.029577,0.02855775,0.0296295,0.02853,0.029552000000000002
0.032118999999999995,0.03356349999999995,0.042439,0.20863,0.042137,0.25601749999999995,0.034364,0.035597,0.034274,0.03551,0.0337985,0.03491175,0.033985999999999995,0.036990999999999996
0.0343665,0.0386485,0.08289624999999998,0.29277000000000003,0.07444449999999997,0.085525,0.040098,0.052414,0.033508,0.036149,0.032702749999999996,0.0340505,0.03299925,0.034338
0.025884499999999998,0.0273505,0.026049,0.14881,0.03091,0.03312275,0.030834,0.035649,0.029807,0.0322649999999999,0.0304655,0.03222125,0.02967575,0.03216525
0.022599,0.0237485,0.02816275,0.134165,0.059416750000000004,0.15269,0.025935,0.057137,0.024956,0.025652,0.024429,0.025167000000000002,0.024628999999999998,0.025365500000000003
0.021106,0.022144999999999998,0.021364750000000002,0.20487499999999997,0.0242525,0.06386524999999997,0.017998,0.029581,0.0171009999999999,0.0175889999999999,0.01747125,0.0182355,0.017230750000000003,0.017739249999999925
0.0199435,0.0215775,0.0196705,0.0209825,0.020371,0.024602,0.019027,0.01932,0.01899,0.019173,0.018944,0.0191145,0.01880975,0.0193105
0.0275615,0.03135,0.08642949999999999,0.2896925,0.0279265,0.044364,0.025715,0.030732,0.024777,0.026074,0.024704999999999998,0.026171,0.0246795,0.033002
