Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0229655,0.057954,0.021954500000000002,0.48230249999999997,0.22819250000000002,0.4334950000000001,0.037601,0.27919,0.022347,0.024467,0.02135675,0.02215,0.021185250000000003,0.022178749999999997
0.029647,0.0375235,0.04012275,0.305035,0.09703075,0.14626,0.0337779999999999,0.098595,0.034024,0.036149,0.0314445,0.03290975,0.027748750000000003,0.03028
0.036610500000000004,0.0859665,0.042438250000000004,0.3210075,0.07297525,0.3769575,0.068096,0.24281,0.025286,0.030726,0.02220525,0.022705,0.02138675,0.02192925
0.027678,0.05910699999999995,0.025980250000000003,0.35663500000000004,0.14893499999999998,0.27357,0.025977,0.029185,0.024807,0.025447,0.025261,0.0635415,0.02921075,0.032393
0.031744999999999995,0.037612,0.24529,0.50137,0.1576375,0.2534125,0.033324,0.13398,0.030751,0.031758,0.0304905,0.0314835,0.029972,0.031150999999999998
0.03584,0.040875499999999995,0.032039250000000005,0.30556249999999996,0.0338375,0.04351574999999999,0.037408,0.04842,0.0322,0.034261,0.03177325,0.033447000000000005,0.03075325,0.03345675
0.0258855,0.034810499999999994,0.04992,0.32909499999999997,0.045020500000000005,0.10296875,0.035963,0.15512,0.025718,0.027126,0.02452075,0.025954249999999998,0.0246035,0.02591
0.0225855,0.0289475,0.21652000000000002,0.379085,0.14706249999999998,0.2860775,0.025772,0.13632,0.023842,0.025691,0.023920000000000004,0.025390000000000003,0.0238775,0.025374
0.022276499999999998,0.048217499999999996,0.01582575,0.01673775,0.01790625,0.02603175,0.015705,0.015883,0.0156099999999999,0.01577,0.015648750000000003,0.015762,0.01562475,0.01577475
0.024694,0.057864,0.08036375000000001,0.16949999999999998,0.07284225,0.12998500000000002,0.023894,0.099896,0.0178289999999999,0.019097,0.017696,0.0183615,0.019451749999999997,0.020415250000000003
0.0258725,0.0314035,0.16695,0.3157799999999999,0.09969375,0.1777924999999999,0.0347009999999999,0.15277,0.026425,0.030669,0.024736,0.0280595,0.023991250000000002,0.0286095
0.018583,0.023923,0.12491075,0.3160225,0.13811500000000002,0.2324025,0.027251,0.043783,0.024189,0.025835,0.0221925,0.02398825,0.020199250000000002,0.024023
0.025217,0.026511,0.0243595,0.0253765,0.032496,0.250575,0.026671,0.028272,0.026441,0.027481,0.026479,0.027502000000000002,0.02615825,0.028072
0.026413,0.0626485,0.041077999999999996,0.3972,0.13971,0.2556975,0.029935,0.054574,0.026317,0.028107,0.0261755,0.05085574999999998,0.024100999999999997,0.0251215
0.0214995,0.023265,0.022515,0.20381999999999997,0.060837499999999996,0.09230999999999999,0.0320709999999999,0.067597,0.024126,0.027322,0.02342675,0.025906,0.022852,0.025676
0.024854,0.0261185,0.04945825,0.13928000000000001,0.051988999999999994,0.06940924999999999,0.02366,0.036783,0.021947,0.024186,0.023419499999999996,0.02624875,0.024958,0.029895249999999922
0.019311000000000002,0.0207875,0.0196255,0.057900499999999994,0.048601500000000006,0.08426874999999989,0.028315,0.042058,0.020448,0.020865,0.021516,0.025149750000000002,0.021502749999999998,0.02882325
