Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.024075,0.024302999999999998,0.024203,0.024347,0.024171,0.024375,0.02411,0.02424,0.024082,0.024277,0.0241195,0.0242985,0.024078,0.0242595
0.034808000000000006,0.0363545,0.03416625,0.03459249999999992,0.03427475,0.036519499999999996,0.034385,0.041542,0.031756,0.0324029999999999,0.03148575,0.032192,0.030537,0.031406500000000004
0.026106,0.0362475,0.02484375,0.02527725,0.0246935,0.025125250000000002,0.024581,0.024926,0.024436,0.024808,0.0244585,0.02498175,0.02461,0.11901750000000001
0.030937,0.07690699999999995,0.047399250000000004,0.06403774999999999,0.036784000000000004,0.045100749999999995,0.029692,0.031591,0.028355,0.028761,0.0278975,0.028200499999999996,0.027589,0.02789775
0.033449,0.0358175,0.03838225,0.21478750000000002,0.0644475,0.12439,0.035142,0.079376,0.032421,0.034066,0.032701,0.034493499999999996,0.032668499999999996,0.034450999999999996
0.0326955,0.035619,0.04118525,0.2986475,0.13555,0.2213275,0.035745,0.037449,0.035082,0.036422,0.03507325,0.036186,0.0349385,0.036287
0.028813,0.0312225,0.0295365,0.033859,0.028754250000000002,0.03144025,0.028346,0.02861,0.028276,0.028501,0.028239,0.0284415,0.028060250000000002,0.02829
0.0333605,0.0367035,0.03313399999999992,0.18774249999999998,0.058508250000000005,0.09856399999999997,0.034376,0.038916,0.033999,0.03498,0.03445399999999993,0.03533125,0.03466925,0.0357165
0.0247625,0.025363499999999997,0.0249925,0.02538075,0.025022,0.025615750000000003,0.02475,0.025201,0.024751,0.02525,0.0248515,0.02520075,0.0247685,0.0252005
0.032566,0.043411,0.035826250000000004,0.0819675,0.1883925,0.3411775,0.03207,0.034827,0.03165,0.032194,0.03148,0.03206225,0.03150475,0.03224225
0.036901,0.0391745,0.0380305,0.21400249999999998,0.03950275,0.0554485,0.039068,0.057941,0.036645,0.03749,0.03611625,0.03702975,0.03635675,0.03723
0.03165099999999995,0.0329785,0.031530249999999996,0.03219724999999993,0.043531249999999994,0.1519275,0.033347,0.034417,0.033191,0.03377,0.03314749999999992,0.0340275,0.03304625,0.033694
0.038664000000000004,0.043385499999999994,0.04187174999999999,0.09124725,0.06691025,0.1349424999999999,0.0395,0.044708,0.038573,0.042437,0.03859375,0.042439250000000005,0.038142,0.042143
