Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.04099,0.060419,0.07274125,0.2937375,0.045063,0.0551525,0.041389,0.043157,0.041305,0.042185,0.041388,0.042357250000000006,0.041237499999999996,0.04344175
0.038779499999999995,0.041916999999999996,0.037332750000000005,0.03836149999999999,0.037304,0.038202,0.037944,0.041496,0.040292,0.041113,0.03992825,0.0411425,0.040226,0.041377000000000004
0.023204,0.0341305,0.017763,0.018253750000000003,0.01864525,0.018757000000000003,0.018681,0.018831,0.018685,0.018843,0.018826500000000003,0.01901775,0.018902,0.0192185
0.034768499999999994,0.043746499999999994,0.034912750000000006,0.04513925,0.03322525,0.28210525000000003,0.03345,0.054635,0.033512,0.034193,0.032788,0.03347125,0.03310025,0.046406750000000004
0.0305855,0.031107,0.03091575,0.031694,0.0309725,0.11153499999999994,0.037234,0.054309,0.03513,0.037879,0.033636,0.0344155,0.03356125,0.034106750000000005
0.0355645,0.0365395,0.03759325,0.03926375,0.0368005,0.0382245,0.037638,0.092769,0.036151,0.037176,0.03546199999999997,0.05481625,0.03536225,0.03696675
0.038635,0.0402785,0.04072175,0.045179250000000004,0.03977775,0.041390249999999996,0.038725,0.0782149999999999,0.038098,0.039407,0.03829975,0.0392345,0.03850175,0.0396645
0.031145,0.0328645,0.03723649999999999,0.14087499999999997,0.04718225,0.072839,0.032174,0.046797,0.031831,0.032279,0.03217475,0.09670875,0.03346375,0.05200275
0.0328575,0.034236,0.033468,0.061169999999999995,0.03704175,0.044604500000000005,0.034883,0.036441,0.034699,0.03605,0.03449925,0.036213999999999996,0.03487975,0.03647475
0.036185999999999996,0.0385565,0.036655,0.03812575,0.03632075,0.038571999999999995,0.036202,0.038263,0.035947,0.038372,0.036385,0.038967749999999995,0.036278500000000005,0.0379275
0.0410905,0.0540795,0.038417,0.0405355,0.03688525,0.03790875,0.037983,0.039288,0.036561,0.039649,0.035407999999999995,0.03651625,0.0352885,0.03646725000000001
0.034770499999999996,0.0358565,0.03423675,0.0353725,0.03407375,0.03501574999999997,0.033831,0.0348329999999999,0.033961,0.034783,0.03394075,0.03483375,0.03410475,0.035664
0.0271035,0.092945,0.02452625,0.02481175,0.0243945,0.0245405,0.02432,0.02452,0.024458,0.11213,0.0254915,0.027951749999999997,0.02443575,0.024705249999999998
0.031665,0.0322925,0.03160400000000001,0.032432,0.0316515,0.032245499999999996,0.03168,0.032171,0.03154,0.032042,0.03134525,0.031945,0.03059575,0.041545250000000006
0.033153,0.034265500000000004,0.03315025,0.03362025,0.032943749999999994,0.033525749999999924,0.032994,0.033489,0.0331,0.033797,0.03316349999999998,0.03383,0.03315875,0.03368175
