Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.037491,0.039722999999999994,0.04773675,0.26466999999999996,0.05396075,0.171995,0.041699,0.067527,0.037024,0.038625,0.036683,0.038376499999999994,0.0389475,0.05550650000000001
0.0395515,0.042806,0.041906,0.29597249999999997,0.0452905,0.066305,0.036806,0.039838,0.03541,0.036423,0.03508375,0.03658550000000001,0.0350125,0.0360935
0.03572849999999995,0.0374145,0.038956,0.3608525,0.1266575,0.173875,0.039358,0.087592,0.03637,0.037422,0.03635425,0.03756925,0.03671475,0.03760075
0.037556,0.0505315,0.09074349999999999,0.45271249999999996,0.07032475,0.10644749999999999,0.039716,0.06334,0.040379,0.043521,0.0368885,0.03907825,0.036213249999999995,0.038126
0.0360665,0.048477,0.03868099999999999,0.17341499999999993,0.04987675,0.09138825,0.042229,0.058335,0.036702,0.038761,0.034887,0.036204749999999994,0.0348165,0.0365915
0.0391985,0.040952,0.041069499999999995,0.4576775,0.15207499999999993,0.3673025,0.043031,0.053525,0.039758,0.057555,0.04133925,0.043398000000000006,0.040756,0.042511749999999994
0.0334015,0.041366,0.08946075,0.4236025,0.101407,0.1923075,0.037991,0.046159,0.035752,0.037059,0.036707,0.04864875,0.0340885,0.03542525
0.032472,0.036000000000000004,0.035113,0.04116525,0.03828125,0.04529375,0.033881,0.036173,0.033499,0.0348399999999999,0.03400375,0.03561299999999992,0.034068,0.035332249999999996
0.0300245,0.0559365,0.03999075,0.2041,0.04857425,0.27255074999999995,0.030315,0.0384,0.029153,0.030494,0.0293255,0.030588999999999998,0.0289455,0.030114
0.019465,0.024544,0.018813250000000004,0.027900750000000002,0.02058,0.22656000000000004,0.02139,0.035997,0.019273,0.019871,0.018683750000000002,0.019235999999999996,0.01859075,0.019064750000000002
0.0248045,0.040994,0.0802445,0.2517725,0.10691250000000001,0.2388325,0.022675,0.12494,0.022333,0.022762,0.02215,0.02260025,0.022163,0.022615
0.015571,0.0160895,0.015580749999999999,0.015676,0.0155205,0.01562125,0.015528,0.0156539999999999,0.01547,0.01559,0.01545425,0.01557825,0.015432999999999999,0.015567
0.0260955,0.031469,0.0631655,0.2236425,0.13894,0.21124500000000002,0.028748,0.14006,0.025283,0.026637,0.0254205,0.02689275,0.025415999999999998,0.02690825
0.0244515,0.026679500000000002,0.023561250000000002,0.349635,0.05342475,0.25911,0.026129,0.027371,0.026033,0.026484,0.025514250000000002,0.02574425,0.0256035,0.0262355
0.0229595,0.024964,0.03228325,0.08999099999999999,0.04151975,0.1615975,0.024684,0.027045,0.02357,0.025083,0.02328725,0.025392,0.0236205,0.02565875
0.027887500000000003,0.028851,0.02855775,0.21247500000000002,0.05333749999999993,0.2540375,0.029169,0.031764,0.0284,0.030104,0.028206000000000002,0.02966775,0.02861375,0.031271
0.0120035,0.012148,0.012039749999999998,0.01214925,0.012066750000000001,0.012155,0.012047,0.012176,0.0120069999999999,0.01214,0.012003,0.012136000000000001,0.01202975,0.012143
0.0287975,0.04035,0.0315725,0.1681075,0.11159999999999996,0.37096,0.030955,0.11225,0.028942,0.029387,0.028825,0.029273,0.028735249999999997,0.029274
0.0278565,0.0296025,0.03165674999999997,0.08193325,0.053400749999999976,0.23579,0.025752,0.028114,0.013808,0.017871,0.013136499999999976,0.013794749999999925,0.014171,0.0143575
0.02218,0.024170499999999998,0.024065000000000003,0.026876249999999997,0.02487675,0.03562375,0.023315,0.02361,0.023499,0.024401,0.024357250000000004,0.024867,0.02562525,0.026860000000000002
0.025842499999999997,0.027111,0.0258915,0.0269925,0.02625075,0.027631,0.025673,0.026818,0.025495,0.026827,0.0259225,0.02727275,0.026013500000000002,0.02702125
0.019717,0.0199855,0.020373,0.02237,0.0204335,0.028912,0.019786,0.019954,0.019743,0.019905,0.019774749999999997,0.019923,0.01977275,0.01990575
0.02218,0.0245605,0.02421975,0.0256675,0.021491999999999997,0.02429825,0.02122,0.022561,0.022828,0.025624,0.022761,0.024017250000000004,0.02291425,0.02387925
0.0386895,0.042244500000000004,0.03823425,0.28596499999999997,0.06085475,0.19838,0.040515,0.042494,0.039433,0.041127,0.03922375,0.040850250000000005,0.039182,0.040827
0.034889500000000004,0.035792999999999894,0.051674,0.286775,0.06245675,0.17790999999999998,0.040351,0.048131,0.040568,0.043702,0.037989249999999995,0.03894625,0.0370595,0.037788499999999996
0.0255825,0.027154,0.02574775,0.02679875,0.034056499999999996,0.2818475,0.029446,0.03563,0.027358,0.029084,0.0255735,0.02605575,0.026117249999999998,0.02677675
0.0304025,0.031257,0.0325045,0.279105,0.06585949999999999,0.1125525,0.0325079999999999,0.040946,0.031483,0.033328,0.03075375,0.03311875,0.031299749999999925,0.03363
0.0418465,0.0499415,0.0426345,0.3798749999999999,0.04951925,0.05575625,0.042584,0.078349,0.039224,0.040828,0.03711975,0.0386985,0.037012,0.03806125
0.025660000000000002,0.0262535,0.02924425,0.03604725,0.027730249999999998,0.08832825,0.026985,0.029277,0.025784,0.026169,0.02542925,0.02595525,0.02536025,0.02582825
0.0284015,0.0322195,0.03073175,0.03993875,0.038768250000000004,0.06688524999999997,0.029535,0.03408,0.029432,0.033789,0.02870575,0.0324145,0.029117,0.03333575
0.0340785,0.035261,0.051762,0.2225875,0.06017225,0.20935499999999999,0.034755,0.037395,0.034839,0.049296,0.034402,0.03548125,0.033695499999999996,0.03454775
0.0268735,0.02885,0.0275445,0.1857025,0.134665,0.2806625,0.029623,0.039071,0.028105,0.029382,0.02775875,0.02904725,0.027300750000000002,0.02863775
0.024309499999999998,0.025333,0.0251265,0.02627575,0.024416249999999997,0.0254,0.024359,0.024986,0.02427,0.025291,0.0257875,0.02646,0.02516025,0.02596275
0.028791999999999998,0.029605,0.06831024999999992,0.19807999999999998,0.057259750000000005,0.1350475,0.024329,0.031506,0.021419,0.022067,0.02188825,0.02309475,0.02124125,0.0233265
