Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.021485999999999998,0.021696,0.0214635,0.02170275,0.02151325,0.022269,0.021497,0.021687,0.021428,0.021615,0.0214735,0.02167775,0.0214665,0.021629
0.022248999999999998,0.039369,0.023571750000000002,0.02420175,0.023607,0.024334,0.022704,0.051489,0.023796,0.026217,0.0231055,0.0239285,0.02272075,0.023541249999999996
0.022606,0.024397000000000002,0.022075249999999998,0.0227855,0.022474,0.02332825,0.027986,0.045482,0.024588,0.025863,0.0240855,0.025253499999999998,0.023771,0.02499
0.0213625,0.022632,0.028239499999999997,0.034703750000000005,0.0238305,0.0248995,0.021416,0.022143,0.021065,0.021324,0.02104925,0.0212725,0.021029,0.02125025
0.022765,0.023908,0.0227925,0.02556625,0.02407975,0.026603500000000002,0.022503,0.023348,0.022191,0.022868,0.02207775,0.02251625,0.02185825,0.02240325
0.0232775,0.0293385,0.023051000000000002,0.054760249999999976,0.06872600000000001,0.119315,0.026317,0.092469,0.024096,0.025743,0.02417275,0.02561475,0.0239575,0.0256045
0.027429000000000002,0.028607,0.027575249999999975,0.15806499999999993,0.11980999999999993,0.236985,0.030309,0.20294,0.027012,0.02793,0.02659475,0.02743225,0.02878775,0.0318485
0.024714,0.0251525,0.0246525,0.02506625,0.025912,0.1696225,0.026098,0.027303,0.025912,0.026262,0.02575675,0.026101250000000003,0.02567825,0.026019999999999998
0.0313915,0.0321375,0.03232325,0.24192750000000002,0.08918324999999999,0.1964675,0.0354279999999999,0.040971,0.035065,0.035974,0.03476024999999999,0.03596599999999992,0.0343985,0.03555674999999993
0.021399500000000002,0.0235045,0.021643999999999997,0.0686805,0.042531,0.2928825,0.023276,0.024536,0.022608,0.023174,0.0227845,0.02337175,0.022968000000000002,0.02362075
0.024997,0.0263905,0.02568575,0.0468695,0.0351105,0.056181999999999996,0.033734,0.040174,0.032583,0.033267,0.032543,0.033460250000000004,0.03451775,0.0361375
0.0208215,0.021046500000000003,0.020865250000000002,0.02125175,0.020907750000000003,0.0239265,0.020436,0.022015,0.02053,0.02085,0.01993375,0.020174499999999998,0.019631750000000003,0.019902499999999997
0.028737,0.0484125,0.02575175,0.1704575,0.1614675,0.22245499999999999,0.031183,0.17923,0.026514,0.027411,0.02557425,0.026521749999999997,0.02525625,0.026312250000000002
0.02527,0.025834999999999997,0.02513875,0.0255685,0.04275825,0.170765,0.029808,0.11985,0.028221,0.028956,0.02772925,0.02858525,0.027549,0.028709000000000002
0.0234695,0.025808,0.023293249999999998,0.023501,0.023470249999999998,0.024993249999999998,0.023497,0.024951,0.023259,0.023447,0.02324975,0.023409500000000003,0.023179,0.023371999999999997
0.023157,0.023632,0.02327125,0.02363775,0.16241,0.29892,0.047005,0.058976,0.023785,0.026182,0.024005000000000002,0.024541499999999997,0.023679250000000002,0.024235
0.0229485,0.024349999999999997,0.02289875,0.023072250000000002,0.022957,0.023571,0.022978,0.023262,0.022927,0.023099,0.022844999999999997,0.022986,0.02284075,0.023019
0.023508,0.0507745,0.0234765,0.02616275,0.02266275,0.0228985,0.022305,0.022586,0.022267,0.022421,0.022271,0.02247,0.02236825,0.02273975
0.0228675,0.0233485,0.023008,0.023218749999999996,0.028235500000000004,0.03664675,0.023713,0.025499,0.022598,0.022834,0.022558,0.02277125,0.02248775,0.02272625
0.023589,0.0251585,0.023182,0.023380750000000002,0.0232595,0.0236365,0.023055,0.023388,0.022919,0.023242,0.022944000000000003,0.0232015,0.022911499999999998,0.02314325
0.0297915,0.031785499999999994,0.0297135,0.0307185,0.040898500000000004,0.14964,0.037457,0.099873,0.032138,0.033111,0.03143275,0.03202224999999992,0.0311695,0.0318055
0.0315335,0.0392795,0.033092250000000004,0.0344765,0.14374749999999997,0.2931275,0.032082,0.099375,0.029079,0.030352,0.02910675,0.029302500000000002,0.029061,0.0293495
0.020747,0.0216125,0.020350499999999997,0.02052,0.029589,0.04178025,0.022391,0.027584,0.020538,0.021557,0.021413249999999998,0.021582749999999998,0.020321,0.0205465
0.024716000000000002,0.0274155,0.028722249999999998,0.029490500000000003,0.0276235,0.05261174999999997,0.029352,0.049452,0.0295529999999999,0.029877,0.029807,0.02999475,0.029872,0.030074
0.029086,0.030158,0.02999025,0.030194,0.030028750000000003,0.0302505,0.030093,0.030328,0.030149,0.030348,0.030179749999999998,0.030394499999999998,0.030319,0.03054025
0.0284875,0.0308445,0.02858525,0.03001425,0.0306275,0.08230225,0.031201,0.1093599999999999,0.028009,0.0297089999999999,0.02745025,0.0294915,0.02718875,0.029411
0.028113,0.030713,0.03149975,0.17893750000000003,0.03360375,0.048259,0.027048,0.02948,0.025999,0.027673,0.025846,0.027523,0.02565675,0.027318999999999996
0.0268375,0.029241999999999997,0.027127250000000002,0.030696,0.05001900000000001,0.18191000000000002,0.029716,0.031916,0.029454,0.031618,0.0292765,0.03064925,0.028749249999999997,0.031054000000000002
0.0257465,0.029268000000000002,0.026321750000000005,0.0287175,0.03913675,0.3739475,0.0331589999999999,0.067387,0.026386,0.030723,0.026552249999999975,0.030796999999999998,0.0267605,0.031215
0.024265500000000002,0.0310615,0.02446825,0.02636225,0.190205,0.3416125,0.028428,0.12967,0.024932,0.025722,0.02426725,0.024697,0.024192,0.0244875
0.02302,0.024135499999999997,0.022893,0.03594175,0.02420475,0.02728725,0.02281,0.023991,0.022944,0.023711,0.022813,0.023755750000000003,0.023129999999999998,0.02377675
0.0258645,0.0338835,0.03122675,0.304465,0.045461749999999995,0.14933,0.028359,0.030069,0.028116,0.029353,0.028341250000000002,0.02924625,0.027790000000000002,0.02899925
0.021491000000000003,0.0306985,0.025926249999999998,0.0400225,0.022518999999999997,0.024217000000000002,0.021817,0.022264,0.021785,0.022138,0.021630499999999997,0.02185075,0.02160875,0.021861
