Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028296,0.030268499999999997,0.028615,0.0314915,0.03552925,0.2951125,0.031948,0.034709,0.030323,0.037149,0.02858675,0.0289105,0.028750249999999998,0.031163000000000003
0.026848999999999998,0.029110999999999998,0.026899,0.0294745,0.027352750000000002,0.0304175,0.027116,0.028425,0.027184,0.028004,0.02697225,0.028238500000000003,0.02669225,0.02769425
0.0283775,0.032846,0.028147,0.03376774999999992,0.04377175,0.060719749999999996,0.028862,0.034119,0.028258,0.032259,0.028466750000000002,0.03328649999999993,0.028386750000000002,0.03284075
0.028944499999999998,0.03223399999999995,0.029728499999999998,0.031702,0.029046250000000003,0.029578999999999998,0.0289,0.030218,0.028639,0.029365,0.02863125,0.029153000000000002,0.02864775,0.029380749999999997
0.0268605,0.027070999999999998,0.026740999999999997,0.02702525,0.0268965,0.02710425,0.026786,0.026998,0.026803,0.027013,0.026893249999999997,0.02710275,0.0267995,0.027021499999999997
0.0240075,0.024605000000000002,0.02402,0.02419275,0.02402,0.024211249999999997,0.024095,0.024293,0.024104,0.024365,0.0241835,0.02435225,0.02415275,0.0243315
0.028234000000000002,0.029185,0.02820725,0.02895275,0.02780825,0.02819375,0.027775,0.028124,0.028056,0.028766,0.027657249999999998,0.027998249999999995,0.02763775,0.02837975
0.027734,0.028157,0.02783775,0.02809425,0.02794,0.02940525,0.027786,0.028245,0.025829,0.028086,0.021123000000000003,0.023169,0.0173265,0.0175645
0.0270115,0.029282,0.028712500000000002,0.029801499999999998,0.02693925,0.029409,0.026952,0.029205,0.027271,0.029502,0.026937,0.0294635,0.02702425,0.029359000000000003
0.024394,0.0246385,0.02445275,0.024697500000000004,0.024493,0.02471425,0.024409,0.024586,0.023922,0.024147,0.0238955,0.02403025,0.02378525,0.02397125
0.025618,0.026584,0.025280999999999998,0.0256015,0.025482,0.026114500000000002,0.02543,0.026191,0.025432,0.025791,0.025476250000000002,0.02587925,0.025197749999999998,0.025872500000000003
