Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.021165,0.0381345,0.15678750000000002,0.4339875,0.0590785,0.376235,0.020608,0.022136,0.02009,0.02049,0.020146499999999998,0.0205695,0.020229000000000004,0.020816
0.028529,0.044181,0.02666475,0.0295795,0.02449975,0.029723,0.023747,0.02709,0.023166,0.025028,0.02275975,0.02498925,0.023338499999999998,0.025612
0.021977,0.060517,0.029391,0.047079,0.02102575,0.037762500000000004,0.018314,0.019132,0.017453,0.018332,0.01687925,0.017235249999999924,0.016801250000000004,0.01707575
0.034021,0.0539385,0.06398949999999999,0.2733475,0.07360724999999999,0.2716625,0.03323,0.035536,0.031948,0.033457,0.030856249999999998,0.03238075,0.031526,0.03293675
0.022017000000000002,0.023725,0.02230675,0.023079000000000002,0.02357775,0.06869800000000001,0.021523,0.02271,0.021166,0.021889,0.021061749999999997,0.021768,0.021011750000000003,0.02178875
0.019667999999999998,0.024265500000000002,0.01989,0.020635,0.02135325,0.08378174999999999,0.019509,0.020279,0.019314,0.019944,0.02038825,0.021156750000000002,0.019658250000000002,0.02047025
0.0222565,0.13993999999999995,0.01810125,0.02388425,0.018617500000000002,0.024301,0.017206,0.018373,0.016953,0.0173919999999999,0.0171925,0.01755425,0.01715075,0.01765525
0.022592,0.100275,0.0202725,0.1501774999999999,0.16300749999999992,0.3081875,0.020075,0.034732,0.019496,0.019962,0.01941875,0.01982525,0.01948,0.019948749999999998
0.022289,0.0530425,0.0237115,0.025245,0.0202075,0.02200925,0.019511,0.020558,0.018989,0.019687,0.017952000000000003,0.01825025,0.0176225,0.02122275
0.018051499999999998,0.02402,0.01652675,0.0540005,0.02450875,0.047984,0.018114,0.020063,0.017019,0.017565,0.01677,0.017003249999999973,0.016211999999999928,0.018138
0.0170195,0.018147,0.01720825,0.01878175,0.0169405,0.01845675,0.016636,0.016869,0.0165319999999999,0.016888,0.016416749999999997,0.01658925,0.016425500000000003,0.016684
0.0168215,0.025167000000000002,0.017480499999999996,0.05956299999999998,0.0343595,0.070354,0.017716,0.021495,0.017033,0.0175449999999999,0.01677,0.017003249999999973,0.016211999999999928,0.018138
0.018507500000000003,0.029177,0.01656425,0.0540005,0.02450875,0.047984,0.018114,0.020063,0.017019,0.017565,0.01677,0.017003249999999973,0.016211999999999928,0.018138
0.0207515,0.038503,0.019534,0.0201565,0.01949775,0.020074750000000002,0.019939,0.031962,0.01939,0.019683,0.01923875,0.019463,0.021496249999999998,0.033059000000000005
0.021337000000000002,0.054390999999999995,0.020558999999999997,0.02141675,0.023862750000000002,0.18736,0.020111,0.020821,0.019913,0.020449,0.01990025,0.02064025,0.02002925,0.02317075
0.026909000000000002,0.0329595,0.11715499999999998,0.53956,0.1135025,0.38235,0.029813,0.031213,0.029453,0.03083,0.029972000000000002,0.031557999999999996,0.0307235,0.04793
0.018827,0.021825,0.0186715,0.02003625,0.018480749999999997,0.02011775,0.018503,0.019856,0.026114,0.046715,0.020647,0.02524075,0.01910275,0.0201625
0.0189705,0.020801,0.030399499999999996,0.061948500000000004,0.0236165,0.024643500000000002,0.019993,0.021518,0.018806,0.019236,0.0186075,0.019041250000000003,0.01833375,0.0188955
0.02429,0.0399115,0.02128825,0.25227999999999995,0.06590750000000001,0.19906225,0.025626,0.053084,0.020477,0.02147,0.020156,0.020418250000000002,0.020095,0.0205745
0.0209465,0.024206,0.02194975,0.0994825,0.08458774999999998,0.369245,0.020492,0.024935,0.019728,0.020403,0.01962575,0.0203255,0.019507749999999997,0.02049875
0.0180725,0.028671000000000002,0.018523,0.2301975,0.23973,0.40088500000000005,0.01755,0.02155,0.016811,0.017485,0.016652,0.016905249999999997,0.016486999999999998,0.016836
0.016627,0.019353500000000003,0.015011999999999975,0.017634499999999997,0.0162565,0.02651025,0.015449,0.015889,0.016049,0.017738,0.015779749999999974,0.015969999999999977,0.015609499999999998,0.0163035
0.0162985,0.0229225,0.027949250000000002,0.08336075,0.017475499999999998,0.019211000000000002,0.015972,0.016697,0.015787,0.016385,0.016002749999999975,0.01654125,0.015931499999999925,0.016543000000000002
0.025924500000000003,0.028735,0.027984000000000002,0.2065975,0.02516425,0.10619,0.022596,0.041846,0.016412,0.018577,0.01613,0.016289249999999925,0.0161745,0.016515500000000002
0.024119,0.0279445,0.024612,0.361225,0.054254,0.0662335,0.041117,0.04628,0.029809,0.036335,0.029862000000000003,0.0364,0.02689675,0.02850825
0.0232285,0.05604249999999995,0.030171000000000003,0.03902525,0.023958,0.025345250000000003,0.020374,0.021791,0.020024,0.02142,0.019928249999999998,0.0205785,0.019141,0.028544249999999997
0.019478000000000002,0.0559695,0.029258,0.14447000000000002,0.02081125,0.022345749999999998,0.019162,0.019873,0.01896,0.019945,0.0260215,0.1076075,0.0202145,0.02234125
0.028737,0.03476349999999995,0.11056249999999997,0.423535,0.036851249999999995,0.14273749999999996,0.029578,0.032225,0.028862,0.031961,0.02914175,0.032448,0.029020499999999998,0.031887
0.024382,0.07334399999999999,0.031405249999999996,0.040235,0.02810025,0.02933275,0.023626,0.025014,0.023473,0.024056,0.023831250000000002,0.0242765,0.02233375,0.022995250000000002
0.0225685,0.027088,0.056090999999999995,0.059736750000000005,0.048233250000000005,0.13921925,0.027047,0.052089,0.027091,0.033542,0.02607325,0.027066,0.025042250000000002,0.026581999999999998
0.017257,0.027015,0.019664749999999998,0.02044625,0.01953375,0.020118,0.0175449999999999,0.018911,0.017124,0.017388,0.017268000000000002,0.01761675,0.01653775,0.01711225
0.034561,0.0384025,0.033875,0.03670325000000001,0.044258,0.52039,0.030858,0.033849,0.030425,0.031139,0.03067375,0.031345,0.030842500000000002,0.03168475
0.017416,0.0193105,0.03300399999999992,0.2262075,0.06464524999999999,0.1009545,0.033613,0.053561,0.017434,0.042683,0.02001575,0.025125750000000002,0.0186525,0.02116175
0.030971,0.032795,0.03082625,0.03176075,0.03528725,0.05966675,0.028979,0.0335699999999999,0.031655,0.033301,0.030867000000000002,0.03175125,0.03057325,0.031391
0.026874,0.0283645,0.029034749999999998,0.26366,0.03350575,0.0468675,0.029463,0.030982,0.029164,0.030194,0.02950475,0.051184,0.0277355,0.03340625
0.021525000000000002,0.0730765,0.0343385,0.03858925,0.025589,0.02823875,0.021685,0.022334,0.021082,0.021681,0.020987,0.0213405,0.02139825,0.029316750000000003
0.01948,0.020810000000000002,0.01962175,0.02023625,0.0206375,0.0211945,0.019945,0.021016,0.019991,0.021624,0.01947275,0.02047625,0.02013875,0.02103925
0.019244999999999998,0.040461,0.021469000000000002,0.02278025,0.019867,0.020783500000000003,0.018904,0.019405,0.018882,0.0196,0.018421,0.0186185,0.018554499999999998,0.019006250000000002
0.030551000000000002,0.035597000000000004,0.028954749999999998,0.073409,0.046794249999999996,0.2026075,0.046447,0.053996,0.028953,0.033261,0.02925175,0.03091,0.0294525,0.030693750000000002
0.021464999999999998,0.0241605,0.02283675,0.0255115,0.022099,0.0245625,0.023307,0.033285,0.01948,0.021857,0.0201565,0.021916500000000002,0.01897875,0.020900750000000003
0.0202355,0.06808699999999995,0.01884475,0.17326,0.0262605,0.042044750000000006,0.018082,0.018907,0.017756,0.019026,0.017464,0.017763249999999974,0.017266,0.017438
0.021206,0.056655,0.025633499999999997,0.029991999999999998,0.0484725,0.1315125,0.027906,0.058655,0.022544,0.027381,0.02246625,0.022837,0.022659500000000003,0.038764
