Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0368505,0.037780999999999995,0.036459500000000006,0.0369945,0.036805750000000005,0.10138425,0.042134,0.048491,0.040954,0.042073,0.04057025,0.041633,0.04074575,0.042054999999999995
0.039999,0.0425515,0.04124125,0.04221775,0.040802000000000005,0.04178425,0.04077,0.041758,0.040747,0.042361,0.0414235,0.04551675,0.03956475,0.04064975
0.03393,0.042314500000000005,0.034805749999999996,0.03892025,0.033954,0.03532749999999992,0.041278,0.045608,0.036898,0.039006,0.034885,0.03912525,0.03400225,0.03447549999999999
0.023081499999999998,0.027972999999999998,0.0226265,0.02278975,0.022786,0.02359825,0.02266,0.022877,0.021996,0.023017,0.02789675,0.0287645,0.028373000000000002,0.028826499999999998
0.0336995,0.034962,0.0345525,0.0358535,0.044035500000000005,0.22823,0.038275,0.053361,0.034762,0.036344,0.03460775,0.036081,0.03446999999999997,0.03594775
0.039196,0.0454475,0.03780775,0.038606749999999995,0.04635725,0.2439675,0.044469,0.051603,0.043083,0.045666,0.0426875,0.04774575,0.040028,0.041798
0.039280999999999996,0.0407715,0.0392815,0.0403395,0.0531375,0.24697249999999993,0.038988,0.040234,0.038478,0.039437,0.03829425,0.03959075,0.038228000000000005,0.03966225
0.0297745,0.0443205,0.02879425,0.029114750000000002,0.02895725,0.030086,0.028669,0.029496,0.029818,0.033282,0.028532000000000002,0.02882175,0.028373000000000002,0.028826499999999998
0.0333935,0.0349275,0.03313325,0.03466875,0.033862,0.03557875,0.032488,0.042741,0.032634,0.033661,0.032718,0.034027749999999996,0.033432500000000004,0.035408
0.020666499999999997,0.0214355,0.02074825,0.020949,0.02082725,0.021169,0.020368,0.020892,0.020776,0.021773,0.02068975,0.020832249999999997,0.02067175,0.02085175
0.01789249999999995,0.018069500000000002,0.01795,0.01815325,0.018006750000000002,0.01826875,0.018004,0.01817,0.0179919999999999,0.018106,0.01794225,0.01811875,0.017979000000000002,0.018136
0.0405175,0.07742499999999995,0.06297050000000001,0.0694505,0.06439474999999992,0.122995,0.042898,0.1094,0.054299,0.0632539999999999,0.034361749999999996,0.039881,0.0345895,0.0381095
0.037299,0.040116,0.035716250000000005,0.14708,0.038739749999999996,0.04294325,0.03679,0.064874,0.056136,0.066678,0.0380785,0.03942725,0.036134,0.038453999999999995
0.0349075,0.041438,0.03498775,0.03585225,0.035202,0.0359695,0.034697,0.035559,0.034699,0.035327,0.034928749999999995,0.035608249999999925,0.03486575,0.03557425
0.038461499999999996,0.0396205,0.03821,0.039554000000000006,0.038953249999999995,0.04916500000000001,0.035122,0.049847,0.032726,0.033727,0.032604999999999995,0.03353949999999997,0.03269875,0.03358825
0.0348135,0.036513000000000004,0.035110499999999975,0.03605375,0.04781025,0.2525825,0.032797,0.039633,0.038568,0.041638,0.03682175,0.037565749999999995,0.036809,0.039517750000000004
0.0293805,0.031097,0.028818749999999997,0.06040374999999999,0.029615,0.119366,0.02809,0.034108,0.026884,0.0277,0.026764750000000004,0.0285585,0.0314355,0.036969
0.026588,0.038419499999999995,0.04443825,0.13539,0.02759875,0.170085,0.036557,0.15494,0.026817,0.027923,0.0258485,0.026453749999999998,0.027301,0.05625
0.023128000000000003,0.037001,0.019029,0.0278055,0.021686999999999998,0.02352725,0.021492,0.021838,0.020331,0.022562,0.01978075,0.02011,0.019311,0.0197595
0.0377335,0.040198,0.03778725,0.038926249999999996,0.03745975,0.03816575,0.037473,0.038305,0.037165,0.038046,0.03723475,0.038343,0.0372575,0.03816825
0.0369505,0.037970500000000004,0.03732225,0.037859500000000004,0.03755625,0.03840425,0.037425,0.038407,0.037328,0.038104,0.037388,0.03838875,0.037385999999999996,0.03827225
0.03694,0.039584,0.0381025,0.039145,0.038109,0.038815,0.038075,0.038987,0.03787,0.038698,0.0380215,0.0388855,0.038190499999999995,0.039044
0.0380025,0.040154499999999996,0.03708475,0.03815925,0.03701375,0.236015,0.037675,0.051268,0.036209,0.037085,0.03700225,0.054212750000000004,0.03758450000000001,0.041870500000000005
0.0313195,0.039848499999999995,0.03409225,0.03495374999999992,0.033416,0.03483675,0.0316399999999999,0.033782,0.030865,0.031641,0.03092925,0.03197825,0.0311205,0.031830750000000005
