Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0321795,0.032905,0.032027249999999924,0.03286775,0.032273,0.03304775,0.032385,0.035411,0.029083,0.030921,0.028700999999999997,0.029126000000000003,0.02866675,0.02930725
0.0294,0.030136,0.02946275,0.0301055,0.02941,0.030681,0.029464,0.03039,0.029464,0.030461,0.029527249999999998,0.030373,0.0297945,0.031123500000000002
0.0211625,0.0230455,0.02081125,0.02112425,0.020618499999999998,0.020911000000000003,0.020602,0.02092,0.020547,0.020789,0.020412,0.020697999999999998,0.02044275,0.020773
0.022766,0.026056999999999997,0.018949,0.0491295,0.0136037499999999,0.014144249999999975,0.0132039999999999,0.013332,0.013209,0.013323,0.013211249999999924,0.013302000000000001,0.01328675,0.01341
0.032607,0.0333535,0.032842,0.03351925,0.03664099999999999,0.07481799999999993,0.03335,0.034736,0.033032,0.034117,0.0329215,0.034144499999999994,0.033051250000000004,0.0340735
0.0284685,0.0293295,0.028712500000000002,0.030443249999999998,0.02858775,0.02952375,0.028471,0.029171,0.028564,0.029286,0.0285775,0.02934075,0.028692500000000003,0.02964075
0.0287645,0.0372365,0.06726825,0.091107,0.04723575,0.05651425,0.044685,0.074353,0.028855,0.031264,0.028450250000000003,0.0294245,0.028178750000000002,0.03559725
0.0295775,0.030874,0.02963475,0.030753500000000003,0.02971,0.03105325,0.029493,0.030798,0.032905,0.043296,0.031399,0.033537250000000005,0.03047125,0.03246075
0.0155725,0.0171354999999999,0.013183499999999999,0.01351275,0.013022,0.01313425,0.013015,0.013219,0.013209,0.013323,0.013211249999999924,0.013302000000000001,0.01328675,0.01341
0.0266985,0.031613,0.0283775,0.028923000000000004,0.028236249999999997,0.02870475,0.029326,0.059447,0.029186,0.031359,0.0287735,0.029199000000000003,0.028622750000000002,0.029152
0.030306,0.035195000000000004,0.03294475,0.03406574999999992,0.039341249999999994,0.09855199999999997,0.033914,0.059117,0.031036,0.032587,0.0309495,0.032286249999999996,0.0316185,0.03617825
0.0248585,0.0398575,0.0256985,0.026161499999999997,0.0517835,0.137565,0.027664,0.046012,0.027132,0.040568,0.0234575,0.02371725,0.02680725,0.0306115
0.023604,0.034131999999999996,0.0254425,0.026901499999999995,0.0237345,0.0244975,0.022752,0.023217,0.022588,0.022926,0.0226485,0.0229285,0.02259925,0.0228325
0.023934999999999998,0.024555,0.0237525,0.024259500000000003,0.023577749999999998,0.024320749999999995,0.023672,0.024154,0.023526,0.023978,0.023501499999999998,0.02404,0.02406575,0.03452775
0.0222445,0.023457,0.0227625,0.02377775,0.022893,0.023815999999999997,0.023097,0.024074,0.02266,0.023408,0.02238025,0.025308749999999998,0.0229295,0.024474000000000003
0.0302855,0.03517049999999999,0.030080000000000003,0.203995,0.04801,0.06624749999999997,0.028504,0.035216,0.026728,0.029846,0.029892250000000002,0.05995175,0.02616,0.02890525
0.0203705,0.024689000000000003,0.0185215,0.018772999999999998,0.018492250000000002,0.0218225,0.0147409999999999,0.019757,0.0145099999999999,0.01792,0.017031,0.0209315,0.016468749999999976,0.025501
0.0225085,0.054802000000000003,0.0220505,0.022897749999999998,0.021782750000000003,0.02282975,0.022467,0.037568,0.021588,0.022144,0.021456999999999997,0.02215125,0.0216685,0.023598
0.0298025,0.031550999999999996,0.03442974999999992,0.086816,0.03894975,0.11069999999999999,0.03024,0.032592,0.028576,0.031372,0.027721750000000003,0.028952000000000002,0.0279085,0.029727749999999997
0.023253999999999997,0.029772,0.040696750000000004,0.04922125,0.03128075,0.032550499999999996,0.025965,0.027995,0.024527,0.025128,0.0236345,0.02425875,0.023560249999999998,0.02771725
0.030283499999999998,0.041958999999999996,0.0354685,0.05018175,0.049785499999999996,0.0684265,0.041236,0.059139,0.033941,0.036125,0.03162225,0.032068,0.03051275,0.03141625000000001
0.02121,0.026952499999999997,0.0213205,0.0219735,0.02079375,0.021224,0.019601,0.020159,0.020329,0.020943,0.02074925,0.0214905,0.020855,0.02130325
