Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0380155,0.040103,0.03975625,0.20353749999999998,0.05311375,0.0812457499999999,0.042628,0.045656,0.042582,0.043949,0.041413,0.04279125,0.041029249999999996,0.0424255
0.040038000000000004,0.0415165,0.07225675,0.4245775,0.06279875,0.08907999999999999,0.040258,0.042868,0.040188,0.042459,0.04001375,0.042611249999999996,0.03950175,0.04237925
0.036864,0.037902,0.03746025,0.0381245,0.03818675,0.07830474999999992,0.036729,0.03798,0.036052,0.037004,0.036534750000000005,0.03784925,0.036068,0.037123249999999997
0.0334835,0.0349465,0.034551500000000006,0.0363475,0.033728249999999925,0.03582174999999992,0.033553,0.0349839999999999,0.033664,0.035043,0.034043500000000004,0.035797749999999996,0.03354799999999997,0.03501575
0.031521,0.034921499999999994,0.038850749999999996,0.12241,0.03320575,0.037404,0.031371,0.033273,0.029145,0.03217,0.028560000000000002,0.031737249999999995,0.028619,0.031420750000000004
0.032965,0.087383,0.0870032499999999,0.30064,0.0570002499999999,0.12049399999999999,0.04596,0.055917,0.051227,0.070877,0.039531,0.0432925,0.0381265,0.04277325
0.0267745,0.037534,0.039265,0.09351575,0.0412795,0.05917674999999993,0.036714,0.041068,0.035651,0.038967,0.03815025,0.074395,0.0378335,0.0416655
0.0298545,0.0311165,0.0316785,0.1179035,0.03342325,0.04079025,0.03064,0.0316269999999999,0.030148,0.031046,0.0302275,0.03139025,0.030083250000000002,0.0310235
0.024873,0.0265045,0.024980500000000003,0.02658025,0.024792,0.026466,0.024924,0.026433,0.024917,0.026623,0.0250245,0.02683375,0.02496725,0.026603500000000002
0.025733,0.026007500000000003,0.025743,0.026001,0.02565575,0.025870999999999998,0.025752,0.025968,0.025745,0.025991,0.025783999999999998,0.026016499999999998,0.025779,0.02600575
0.0222375,0.023738,0.023364000000000003,0.02413675,0.02310925,0.024117500000000004,0.023309,0.02405,0.023277,0.024029,0.02316425,0.023753999999999997,0.02308275,0.0237835
0.0231605,0.023969,0.023364000000000003,0.02413675,0.02310925,0.024117500000000004,0.023309,0.02405,0.023277,0.024029,0.02316425,0.023753999999999997,0.02308275,0.0237835
0.029199000000000003,0.038849499999999995,0.031356249999999995,0.03181075,0.03126225,0.031995499999999996,0.031361,0.031882,0.0315649999999999,0.032254,0.03214875,0.033569,0.03317475,0.03715325
0.026011,0.0271365,0.02616225,0.02738675,0.0262785,0.027318500000000003,0.02605,0.027159,0.026092,0.027032,0.026114500000000002,0.027157749999999998,0.02614075,0.027125499999999997
