Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033364500000000005,0.034682000000000004,0.03603275,0.29077,0.09976225,0.14662999999999998,0.05322,0.10917,0.036751,0.038694,0.0346245,0.035786,0.0376895,0.042480000000000004
0.0333185,0.06422049999999996,0.02937025,0.5316825000000001,0.035172,0.09121525,0.027013,0.02857,0.026535,0.027099,0.026336,0.026617250000000002,0.026444000000000002,0.02724675
0.026515499999999997,0.08493799999999996,0.0296755,0.036081,0.061010499999999995,0.3310225,0.031383,0.059678,0.031116,0.032552,0.029676249999999998,0.03166175,0.026188749999999997,0.028654
0.0319145,0.043191499999999994,0.03150675,0.5117575,0.2057925,0.3488175,0.033068,0.043686,0.030036,0.031171,0.030410749999999997,0.03104775,0.02640575,0.02726825
0.0236315,0.028574000000000002,0.1228925,0.3086275,0.19844750000000003,0.3352325,0.0258,0.050054,0.025143,0.026557,0.027368749999999997,0.02939575,0.025575,0.028169749999999924
0.0269605,0.0366225,0.268345,0.6014299999999999,0.048928,0.09351525000000001,0.030119,0.11771,0.028664,0.030017,0.027659,0.032022499999999995,0.02718475,0.02786925
0.03204849999999995,0.034692,0.03637075000000001,0.2598,0.0503325,0.10111525,0.035055,0.048196,0.031301,0.032003,0.03230725,0.036926,0.031261,0.032636750000000006
0.032411,0.033753000000000005,0.032822000000000004,0.03433274999999998,0.0328875,0.03687825,0.031594,0.033234,0.031075,0.032435,0.03091225,0.03258875,0.030909250000000003,0.03250425
0.0357585,0.0430805,0.039036,0.24934499999999998,0.0447735,0.079272,0.02199,0.03911,0.013449,0.016681,0.01281375,0.018258,0.012122500000000001,0.01245125
0.01340649999999995,0.021712000000000002,0.0134165,0.0196165,0.011848000000000001,0.014248499999999975,0.010979,0.012356,0.0126209999999999,0.013022,0.012835499999999927,0.02353925,0.0119355,0.01484775
0.01754499999999995,0.0187565,0.02843425,0.054107,0.0205845,0.03759425,0.014057,0.01819,0.012957,0.01326,0.012835499999999927,0.02353925,0.0119355,0.01484775
0.0277615,0.0299635,0.08163725,0.2913325,0.08514175,0.1201575,0.038009,0.068007,0.03265,0.034366,0.0310775,0.03327875,0.030624250000000002,0.0328455
0.027531,0.028538,0.05305275,0.28657,0.036496,0.041181,0.031956,0.033345,0.033244,0.036007,0.034591,0.03622225,0.0246715,0.039931499999999995
0.018552,0.019865,0.0193125,0.15150000000000002,0.022161499999999997,0.0887125,0.018683,0.030056,0.018278,0.01942,0.01932025,0.01984125,0.01941325,0.01993325
0.025104500000000002,0.033732,0.11913499999999992,0.244155,0.051121,0.11428249999999998,0.033035,0.0845419999999999,0.028251,0.029153,0.02632775,0.045127,0.022566749999999997,0.02399375
0.0278785,0.029652,0.06269,0.20602,0.05070225,0.1227235,0.024336,0.044357,0.022448,0.023317,0.0251355,0.0331605,0.02337675,0.02477225
0.0301325,0.038132,0.09477774999999997,0.266455,0.032349,0.03795325,0.031524,0.11903,0.030863,0.033523,0.0293035,0.031264249999999924,0.029430500000000002,0.031263
0.0174875,0.018320999999999997,0.020148,0.2800525,0.0234525,0.044084,0.017578,0.01868,0.017147,0.017446,0.01711925,0.01750575,0.017022250000000003,0.017395499999999925
0.023475,0.025863999999999998,0.0358715,0.070327,0.02574175,0.081163,0.010607,0.018853,0.010483,0.010607,0.010454999999999999,0.01054175,0.010468499999999999,0.010935
0.0187975,0.019158,0.019645499999999996,0.07672124999999999,0.03707275,0.14248249999999998,0.022138,0.044115,0.020252,0.020914,0.02016,0.020902,0.019573,0.0314155
0.0290055,0.056604,0.05690825,0.470195,0.21245499999999998,0.396135,0.035794,0.08225,0.03369,0.034789,0.03327125,0.033971,0.0216905,0.02481825
0.0433925,0.045905,0.047114249999999996,0.30791,0.04431825,0.19894,0.042884,0.12407,0.039109,0.04068,0.039067,0.039982500000000004,0.03925075,0.040398250000000004
0.032998,0.0392425,0.03663675,0.2851225,0.0342845,0.12982,0.036142,0.044829,0.03482,0.036716,0.034130999999999925,0.03566225,0.03195649999999998,0.0336215
0.02185,0.0331225,0.05697075,0.2749225,0.11107750000000001,0.1868775,0.026681,0.062739,0.023872,0.024675,0.021788,0.06779175,0.01988475,0.022207
0.0230425,0.030002,0.24070249999999999,0.45935750000000003,0.2229825,0.5080225,0.023242,0.037268,0.021627,0.022135,0.021207250000000004,0.0214625,0.02670675,0.040239
0.02497,0.032060000000000005,0.045282,0.295755,0.034826499999999996,0.213275,0.035272,0.051564,0.026476,0.027413,0.02635625,0.0273535,0.02635625,0.02901425
0.0258105,0.034391,0.1522325,0.3436175,0.09508225000000001,0.13442500000000002,0.047569,0.1098599999999999,0.032338,0.034622,0.02996,0.03144175,0.0287235,0.03062175
0.030793,0.036892999999999995,0.0611385,0.33421999999999996,0.03197575,0.136903,0.035404,0.050291,0.026682,0.030548,0.025052500000000002,0.02641175,0.02511425,0.0263075
0.024873,0.030645,0.055968,0.08284525000000001,0.03583625,0.056434,0.023283,0.024189,0.022954,0.023445,0.023013000000000002,0.02337525,0.022780750000000002,0.023172
0.017357,0.0190995,0.021441999999999996,0.08629324999999993,0.018256,0.041556499999999996,0.011315,0.012019,0.011313,0.0114209999999999,0.011419249999999924,0.011544750000000001,0.0114415,0.01154125
0.019728000000000002,0.042418,0.050516000000000005,0.0919395,0.04264275,0.08859649999999997,0.017674,0.047438,0.012591,0.015003,0.009927925,0.010558750000000002,0.01025975,0.010413
0.01166649999999995,0.024773999999999997,0.009476175,0.0097486,0.00978085,0.01116,0.010266,0.01062,0.010487,0.011261,0.01091325,0.011317,0.01367575,0.01716
0.024244,0.0252525,0.1259825,0.37068999999999996,0.03059325,0.03806125,0.030807,0.044267,0.0292,0.030765,0.028261249999999998,0.03039575,0.029082499999999997,0.03142075
0.0291745,0.0314535,0.030793,0.38865999999999995,0.0427555,0.109495,0.034769,0.049844,0.031872,0.035186,0.032059500000000005,0.0354475,0.03154925,0.032892
0.030661,0.0319965,0.12492249999999999,0.4027825,0.07574475,0.10345499999999998,0.035413,0.0745909999999999,0.027167,0.028408,0.02704875,0.027895749999999997,0.027137,0.0277945
0.024723500000000002,0.0277385,0.024022,0.04113775,0.17668250000000002,0.38283500000000004,0.027238,0.030507,0.023078,0.024577,0.024316499999999998,0.026707,0.022824000000000004,0.02412675
0.031058000000000002,0.0424595,0.03084975,0.26207,0.03486874999999992,0.058198,0.034086,0.042262,0.03134,0.033518,0.03047975,0.03160775,0.02997925,0.030862
0.0186375,0.019473,0.0193455,0.023932999999999996,0.01990875,0.02239475,0.018554,0.019067,0.018552,0.019004,0.01861175,0.0190665,0.018573,0.019282999999999998
0.013125499999999998,0.0221745,0.019661500000000002,0.030164,0.01563575,0.032987,0.011926,0.012281,0.011835,0.011956,0.011608249999999926,0.01179125,0.011564250000000002,0.01175
0.016101,0.03574999999999995,0.022831749999999998,0.048821250000000004,0.015749,0.041001,0.011927,0.01232,0.011835,0.011956,0.011608249999999926,0.01179125,0.011564250000000002,0.01175
0.0152035,0.0298085,0.019661500000000002,0.030164,0.01563575,0.032987,0.011926,0.012281,0.011835,0.011956,0.011608249999999926,0.01179125,0.011564250000000002,0.01175
0.016225,0.022594,0.04163025,0.07971,0.024827750000000003,0.062097,0.01455,0.015991,0.015609,0.016622,0.0176675,0.018092,0.01718975,0.017507500000000002
0.0304765,0.0316265,0.19993,0.517825,0.037189,0.04378725,0.035585,0.043054,0.034262,0.035552,0.034393,0.035430500000000004,0.034804999999999996,0.0363525
0.023539499999999998,0.0425715,0.04427425,0.5112175,0.26136,0.38585,0.022367,0.036182,0.020749,0.0214,0.02053775,0.02123075,0.02030975,0.0212575
0.0242315,0.02521,0.051128999999999994,0.263855,0.05550875,0.1366525,0.027878,0.0753889999999999,0.025031,0.026644,0.02511975,0.02647225,0.025125500000000002,0.02647375
0.0267505,0.031486499999999945,0.059445750000000006,0.26468,0.034015,0.09357249999999998,0.030146,0.0678049999999999,0.024521,0.028038,0.02411325,0.02823625,0.0287955,0.033242
0.0276745,0.036013,0.06290975,0.33724750000000003,0.160405,0.32267250000000003,0.031773,0.093351,0.030374,0.031386,0.030585,0.03149225,0.03072875,0.0321505
0.0194195,0.0430975,0.020790000000000003,0.2050175,0.04543225,0.1399975,0.019541,0.022997,0.01855,0.01889,0.0261665,0.1122975,0.020683,0.037779
0.022775499999999997,0.0272095,0.05315875,0.2935775,0.030284749999999923,0.06342225,0.025877,0.049019,0.013736,0.015059,0.013486249999999998,0.013809499999999999,0.009589625000000001,0.01327625
