Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.042119500000000004,0.047536999999999996,0.047730749999999995,0.4012825,0.08786025,0.20922,0.05815,0.0811009999999999,0.044827,0.047947,0.0439585,0.053515,0.04371025,0.05819075
0.0452095,0.10114000000000001,0.045470000000000003,0.05237025,0.055025,0.27125999999999995,0.040588,0.047328,0.050905,0.062585,0.04463525,0.075933,0.042305,0.050054
0.0404935,0.041953000000000004,0.04156375,0.045065499999999994,0.06474524999999999,0.212165,0.049865,0.055449,0.048188,0.053252,0.04387175,0.04585475,0.043294,0.051914999999999996
0.0484185,0.05886199999999995,0.057894249999999994,0.38468250000000004,0.07653499999999992,0.17534000000000002,0.047895,0.052369,0.044507,0.045481,0.04566175,0.04783575,0.04687925,0.0495515
0.0478985,0.0505915,0.04408325,0.254525,0.06377624999999999,0.23733749999999995,0.046968,0.050888,0.04565,0.047163,0.04494725,0.045735500000000005,0.044728000000000004,0.045746999999999996
0.0405875,0.0511735,0.0729439999999999,0.3166175,0.0573455,0.099741,0.042968,0.04431,0.0421,0.043323,0.04223175,0.04364525,0.04261475,0.043632500000000005
0.0410565,0.0451985,0.10132,0.36749,0.05077025,0.35528750000000003,0.039794,0.041429,0.039605,0.041327,0.0397285,0.042052,0.04099125000000001,0.043845999999999996
0.038399,0.039671,0.038453249999999994,0.087671,0.048439249999999996,0.14467750000000001,0.038374,0.04802,0.037089,0.03795,0.03693225,0.03798725,0.0367975,0.0377635
0.032048499999999994,0.0348055,0.02820375,0.09427750000000001,0.055544750000000004,0.11838749999999999,0.023699,0.02583,0.024639,0.026659,0.028007999999999998,0.04478475,0.02761225,0.03253475
0.046351500000000004,0.0998835,0.0927125,0.25231,0.07049425,0.08956025,0.06923,0.08461,0.042582,0.078665,0.0397025,0.0771244999999999,0.043196000000000005,0.056929
0.033791,0.042138499999999995,0.031661749999999995,0.032834249999999995,0.052394750000000004,0.31990999999999997,0.045838,0.28072,0.03274,0.036139,0.03171325,0.06274175,0.030006249999999998,0.03132399999999992
0.0286655,0.0555975,0.028021,0.028256999999999997,0.02790775,0.028039500000000002,0.027967,0.03148,0.028875,0.10509,0.03316775,0.13005,0.02914275,0.032952499999999996
0.0369825,0.06599949999999995,0.05703925,0.15341,0.06351675,0.23889749999999998,0.039691,0.050428,0.039046,0.040055,0.038362,0.03938825,0.03999525,0.055453249999999996
0.039832000000000006,0.0690775,0.03746575,0.13942249999999998,0.050610249999999996,0.05366999999999998,0.038412,0.059278,0.034904,0.03592,0.036282999999999996,0.041875,0.0341795,0.04613250000000001
0.019372,0.0195705,0.019418750000000002,0.0195135,0.01935775,0.0194905,0.019333,0.019441,0.019372,0.019517,0.01935475,0.01949025,0.01934,0.0194805
0.024374,0.02459,0.02449375,0.02473325,0.02433675,0.0245745,0.024359,0.024647,0.024346,0.024507,0.02431825,0.024547,0.02434625,0.024532500000000002
0.0176745,0.017904999999999997,0.017669999999999998,0.017760999999999926,0.017653500000000003,0.0177425,0.017429,0.017718,0.017629,0.017792,0.017656750000000002,0.01778625,0.01765525,0.017780499999999998
0.030835,0.0311095,0.030836749999999996,0.031219499999999997,0.0309315,0.03134575,0.030897,0.031195,0.03079,0.030999,0.030839250000000002,0.03107825,0.030802250000000003,0.031015
0.032671,0.032929,0.0327225,0.033050750000000004,0.03280175,0.03317775,0.032798,0.033014,0.032726,0.032949,0.032781,0.032966499999999926,0.03274425,0.032951999999999995
0.033612500000000003,0.0346085,0.0332709999999999,0.033799499999999996,0.033494999999999976,0.03441825,0.033394,0.033717,0.033364,0.033719,0.0332715,0.03415449999999992,0.03335175,0.03390674999999997
0.039993,0.058110999999999996,0.041149000000000005,0.2124875,0.053473999999999994,0.2565775,0.043081,0.050617,0.041219,0.043164,0.0427465,0.05402625,0.04135674999999997,0.042910000000000004
0.0396235,0.048092499999999996,0.03974075,0.040373,0.03977875,0.04097025,0.043096,0.063065,0.041624,0.042692,0.04195675,0.07170374999999997,0.0424115,0.04938475
0.0332924999999999,0.038720000000000004,0.042818999999999996,0.050863000000000005,0.0328095,0.0369345,0.0311279999999999,0.045321,0.029881,0.030827,0.02977225,0.030593750000000003,0.03001575,0.0361885
0.0404235,0.07674099999999995,0.046664250000000004,0.061165250000000004,0.05952,0.2571625,0.044348,0.10298,0.044428,0.067959,0.053527500000000006,0.10546749999999999,0.04213675,0.04650975
0.038968,0.0399145,0.0398465,0.05272299999999998,0.04058375,0.11673824999999999,0.03853,0.051878,0.043474,0.053454,0.0452825,0.046990000000000004,0.039504000000000004,0.04732125
0.04886649999999999,0.08463099999999996,0.042024000000000006,0.07144900000000001,0.06989724999999998,0.11334249999999993,0.050664,0.13451,0.046348,0.051037,0.053865500000000004,0.1274175,0.04559025,0.0530095
0.025229500000000002,0.0566465,0.023273250000000002,0.025169749999999998,0.023116249999999998,0.02334225,0.023082,0.023257,0.023051,0.023242,0.0230305,0.023236999999999997,0.023109750000000002,0.023593749999999997
0.038514,0.046367000000000005,0.03744875,0.038328,0.03737425,0.038797250000000005,0.040312,0.041893,0.040342,0.045728,0.041879000000000006,0.05718599999999998,0.041257999999999996,0.05474174999999998
0.044975,0.0473995,0.049478999999999995,0.096102,0.0450895,0.140255,0.045707,0.048419,0.045419,0.046959,0.04498275,0.046261,0.04482575,0.04636825
0.0381595,0.043781,0.04194025,0.119965,0.04043625,0.044928499999999996,0.038253,0.040536,0.038546,0.040487,0.0408455,0.042755749999999995,0.03765675,0.038585749999999995
0.038843,0.0557955,0.05360225,0.30629249999999997,0.1597025,0.363915,0.038532,0.041661,0.038925,0.040583,0.041527499999999995,0.0551015,0.038887000000000005,0.07287824999999998
0.0384085,0.040919,0.039807499999999996,0.04710175,0.037662249999999994,0.040382749999999995,0.040133,0.079905,0.041798,0.15522,0.038768,0.04036275,0.03802025,0.040478
0.024172,0.047945,0.037931,0.14504999999999998,0.025230250000000003,0.027764999999999998,0.025762,0.046454,0.024586,0.025279,0.024209,0.0244725,0.02405125,0.024277
0.028009,0.044926,0.02744125,0.0298125,0.030540750000000002,0.0433515,0.024598,0.028352,0.021128,0.023769,0.02496675,0.026558,0.023308000000000002,0.0280885
0.0286925,0.038446,0.02772975,0.16294249999999993,0.02926125,0.03549525,0.028676,0.036389,0.028573,0.032301,0.02765,0.0282385,0.023290750000000002,0.03173625
