Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033683500000000005,0.0409925,0.03191125,0.34276249999999997,0.0476965,0.14572500000000002,0.032129,0.036613,0.03208,0.035342,0.031463750000000006,0.03468575,0.033874,0.04170425
0.027539,0.028277499999999997,0.027402250000000003,0.028151250000000003,0.02722925,0.02781975,0.02702,0.02748,0.027116,0.027915,0.027507749999999997,0.028098750000000002,0.027248750000000002,0.027627250000000003
0.025462,0.028393500000000002,0.026002000000000004,0.16560999999999992,0.08787800000000001,0.1157425,0.028818,0.062444,0.026497,0.027796,0.02641125,0.027693000000000002,0.02622,0.02750325
0.0346115,0.036256,0.035615749999999974,0.32399,0.054189249999999994,0.101467,0.038189,0.040628,0.036451,0.038098,0.03629425,0.03809275,0.0368145,0.038938
0.0348465,0.0370505,0.034764250000000003,0.2474775,0.04582625,0.06411700000000001,0.035123,0.038657,0.033856,0.034687,0.03353099999999992,0.03464774999999997,0.0344005,0.03560175
0.017558,0.017711499999999998,0.017662749999999998,0.017782,0.017590499999999926,0.017695999999999927,0.017588,0.017751,0.017603,0.01775,0.0175515,0.01768575,0.017579749999999998,0.0177125
0.0289815,0.029552499999999947,0.0532115,0.2614,0.031570499999999925,0.042278,0.027956,0.028646,0.027633,0.028236,0.02740925,0.028283500000000003,0.0273545,0.0283
0.028395,0.0305645,0.03055075,0.032236749999999995,0.03213675,0.04283675,0.029569,0.030462,0.028982,0.029793,0.028131,0.029669,0.026369249999999997,0.026961
0.032256,0.034893,0.03052275,0.038242,0.0342757499999999,0.058577500000000005,0.032665,0.0397779999999999,0.031857,0.035999,0.03218775,0.035694750000000004,0.03238275,0.036705
0.0362865,0.0374815,0.03845275000000001,0.302885,0.03763675,0.2694025,0.036763,0.038725,0.033919,0.034765,0.034610499999999975,0.035179749999999996,0.03479175,0.03546075
0.0184325,0.0187125,0.01838775,0.01856325,0.018377499999999998,0.01852325,0.018389,0.018544,0.018398,0.018523,0.018375,0.01849425,0.018385,0.0185505
0.0372,0.038530499999999995,0.0370265,0.220005,0.03389275,0.08338425000000001,0.026394,0.027689,0.025633,0.026945,0.02562325,0.02663275,0.0252715,0.0265015
0.041453500000000004,0.0446125,0.04435925,0.045993,0.04235124999999999,0.04457675,0.04137,0.04315,0.04145,0.043146,0.04119225,0.043039249999999994,0.04144525,0.0432465
0.037889,0.039483000000000004,0.036742,0.03829075,0.03846525,0.09310325,0.040228,0.042143,0.0408,0.042252,0.04047925,0.041661000000000004,0.041104999999999996,0.042704000000000006
0.0321535,0.032937999999999995,0.03227775,0.0398415,0.03233199999999992,0.03295275,0.033512,0.039193,0.032752,0.033343,0.0326175,0.033096499999999994,0.0325205,0.03301225
0.0315585,0.032789,0.03192625,0.033820750000000004,0.03159374999999992,0.03266999999999998,0.031526,0.0332149999999999,0.031323,0.032648,0.031233250000000004,0.0327685,0.03122575,0.03264499999999999
0.031816,0.03296249999999995,0.03212525,0.0335185,0.031786499999999995,0.03322,0.031975,0.033199,0.031835,0.032798,0.0317555,0.0325285,0.03160025,0.03235225
0.0383015,0.040075,0.046531,0.055398750000000004,0.04380025,0.04555125,0.041462,0.043039,0.039366,0.041132,0.03865075,0.040292,0.03734325,0.0387925
0.03253399999999995,0.03542,0.032092749999999996,0.03360625,0.039566750000000005,0.065443,0.033959,0.035956,0.032844,0.0340829999999999,0.032498,0.03380149999999997,0.03244075,0.03408949999999997
