Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033336,0.036443,0.03391025,0.22811,0.0852685,0.10284,0.032803,0.070884,0.030395,0.031051,0.02957025,0.030274249999999978,0.02967,0.030443
0.022924,0.023178499999999998,0.0416195,0.06654974999999998,0.0257445,0.029164749999999996,0.023172,0.02364,0.022806,0.023047,0.02272075,0.022925,0.022646,0.02288225
0.027111,0.031025999999999998,0.07768499999999992,0.4212725,0.1232375,0.39560000000000006,0.040866,0.09657,0.030845,0.032478,0.02880775,0.02975175,0.02768075,0.028490750000000002
0.028856,0.03273299999999995,0.03056225,0.03552475,0.03087975,0.036332249999999996,0.027203,0.029137,0.02657,0.028766,0.026659750000000003,0.028936749999999997,0.026599249999999998,0.028789500000000003
0.0197365,0.029372000000000002,0.0240075,0.041729,0.023516750000000003,0.024475499999999997,0.020627,0.026775,0.020476,0.020952,0.02051375,0.020992,0.02195775,0.022739750000000003
0.0167625,0.017103499999999952,0.017093999999999925,0.0174115,0.01694675,0.017178,0.016787,0.017051,0.016779,0.017033,0.016787249999999976,0.07652749999999997,0.01356325,0.020383250000000002
0.021622000000000002,0.023990499999999998,0.02291825,0.19473249999999998,0.0418815,0.3963525,0.025169,0.031276,0.021629,0.023351,0.02021175,0.022261999999999997,0.01968325,0.020137250000000002
0.022301500000000002,0.0226635,0.033309,0.1077775,0.024620750000000004,0.0273915,0.022234,0.02259,0.02213,0.022377,0.02245975,0.07232150000000001,0.022255,0.0226945
0.0207415,0.0224815,0.01661975,0.074561,0.017747749999999923,0.018842,0.01511,0.016919,0.013306,0.013546,0.013414749999999923,0.0136315,0.014139749999999975,0.014986750000000002
0.022260500000000003,0.022767,0.0226895,0.20140249999999998,0.05639375,0.0795707499999999,0.019353,0.038882,0.018614,0.019298,0.016871999999999998,0.0174485,0.016427749999999998,0.01684425
0.031938,0.0485005,0.03466375,0.2901775,0.034824,0.039202,0.033152,0.034251,0.042127,0.046115,0.03189725,0.0383045,0.029981,0.03055525
0.022026499999999997,0.0520175,0.021721749999999998,0.0223105,0.021654750000000004,0.02205275,0.021523,0.02184,0.021417,0.021807,0.02146575,0.021946,0.02144175,0.022006500000000002
0.030678999999999998,0.03202549999999995,0.08533899999999991,0.2870675,0.0395955,0.09827649999999999,0.033235,0.03761,0.031886,0.033834,0.03223449999999992,0.0339515,0.0322915,0.0338275
0.0292205,0.036192,0.06907,0.385985,0.05045675,0.18392999999999998,0.032988,0.035397,0.032662,0.034463,0.03196975,0.03372674999999992,0.030862,0.032619
0.019186500000000002,0.020958,0.019200500000000002,0.019403,0.019232000000000003,0.019353250000000002,0.019022,0.019199,0.019022,0.019158,0.019015,0.01922,0.018927,0.0190895
0.020886500000000002,0.0217515,0.034754499999999924,0.05916625,0.02267625,0.028864,0.020782,0.021414,0.020723,0.021134,0.02080675,0.0211555,0.0207105,0.020978750000000004
0.019892,0.028845999999999997,0.02002675,0.02056475,0.021291749999999998,0.02428875,0.019646,0.01982,0.019506,0.01967,0.01955,0.019759750000000003,0.019526,0.01984
0.012940999999999949,0.013388500000000001,0.0129405,0.013089999999999925,0.013161250000000001,0.01503125,0.014669,0.017155,0.013966,0.014428,0.01243325,0.012683249999999924,0.012397,0.01251125
0.012414999999999999,0.01356499999999995,0.012458,0.01254075,0.0123485,0.01248475,0.012341,0.012495,0.0123349999999999,0.012495,0.012346,0.012474750000000001,0.012338749999999999,0.0124545
0.0258895,0.036430500000000005,0.03466375,0.2901775,0.034824,0.039202,0.033152,0.034251,0.042127,0.046115,0.03189725,0.0383045,0.029981,0.03055525
0.030981500000000002,0.03172850000000001,0.030863500000000002,0.031715999999999925,0.031071500000000002,0.07804125,0.029971,0.048365,0.029889,0.030547,0.029692249999999996,0.030227749999999998,0.0296365,0.03031125
0.0269755,0.034853499999999996,0.025929,0.0270245,0.025315,0.0266205,0.024638,0.025193,0.024642,0.042876,0.02568625,0.02724925,0.025034999999999998,0.026748
0.029014,0.030185999999999998,0.0293335,0.1655625,0.07088399999999989,0.11794249999999994,0.030831,0.048861,0.030324,0.030953,0.0303905,0.03104225,0.0305235,0.031209749999999998
0.014029,0.01427999999999995,0.013792750000000001,0.014040749999999925,0.0140435,0.0142365,0.014165,0.014339,0.013884,0.014247,0.013803499999999925,0.013924499999999975,0.01381775,0.013927499999999975
0.031791,0.063264,0.06387975,0.3944725,0.12259500000000001,0.25300500000000004,0.034703,0.099422,0.030977,0.032156,0.029711750000000002,0.030825,0.028789500000000003,0.029821999999999998
0.0323205,0.034571500000000005,0.043651999999999996,0.30513500000000005,0.039245749999999996,0.04425425,0.036149,0.039067,0.034993,0.037115,0.03545475,0.03754925,0.035247,0.037644
0.027478,0.0447645,0.0263455,0.08674475000000001,0.2264425,0.3160325,0.029778,0.10623,0.02604,0.027389,0.02530125,0.025718500000000002,0.02436175,0.025057
0.028622,0.03025,0.05610125,0.297665,0.029562,0.035169000000000006,0.02811,0.068434,0.030058,0.0323,0.028596249999999997,0.03087975,0.02841375,0.03091475
