Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.035946,0.037652500000000005,0.050196500000000005,0.2681075,0.04016425,0.26898500000000003,0.043361,0.10587,0.035601,0.036938,0.0352735,0.03651225,0.044484499999999996,0.056145249999999994
0.03608,0.037970000000000004,0.03596849999999997,0.03889075,0.0529325,0.10983499999999992,0.044285,0.15113,0.038732,0.040205,0.03789,0.039184250000000004,0.0374685,0.038561250000000005
0.031501,0.032285,0.09585025,0.34617,0.04545975,0.07651975,0.031439,0.1488,0.030692,0.031317,0.030499,0.031330000000000004,0.0303405,0.0310225
0.084618,0.199925,0.04711325,0.11869750000000001,0.03255449999999997,0.03592075,0.027563,0.029486,0.026428,0.026675,0.02660875,0.026881999999999996,0.026035,0.02686525
0.030094000000000003,0.06558,0.030321,0.031397749999999974,0.212595,0.3450575,0.032417,0.23797,0.029658,0.030345,0.029358000000000002,0.03012875,0.029469000000000002,0.03008025
0.036768499999999996,0.0453185,0.04189775,0.0438675,0.04510725,0.377695,0.0853789999999999,0.1481,0.04311,0.044825,0.0419715,0.04318925,0.04063225,0.04252075
0.030658499999999998,0.0328955,0.038156249999999996,0.042092500000000005,0.0395225,0.15168249999999997,0.033112,0.039431,0.032202,0.033082,0.0323325,0.09950699999999998,0.03224975,0.033836
0.0268375,0.027346000000000002,0.02694775,0.029405,0.027401250000000002,0.28253,0.03165,0.048719,0.027581,0.028211,0.02651475,0.02712925,0.027118749999999997,0.028783
0.033651,0.046298,0.0336425,0.03637725,0.1402675,0.39841750000000004,0.031058,0.036209,0.029633,0.030658,0.029577500000000003,0.0302,0.03037975,0.03314475
0.0321115,0.055002499999999996,0.03925575,0.32877749999999994,0.10453999999999998,0.1593225,0.033359,0.11859,0.032324,0.033399,0.031836249999999996,0.03328275,0.031896,0.033209749999999996
0.030302,0.057828000000000004,0.03207175,0.28700749999999997,0.2232175,0.40507499999999996,0.044506,0.23153,0.030981,0.032576,0.03061125,0.031368,0.0304145,0.031338000000000005
0.03207999999999995,0.0365665,0.04370450000000001,0.049316750000000006,0.044826000000000005,0.3380675,0.032392,0.037058,0.030132,0.03097,0.029301499999999998,0.03021175,0.029195,0.03005425
0.0308555,0.0342495,0.07064025000000002,0.3288175,0.1046,0.31718500000000005,0.029783,0.064639,0.028799,0.029669,0.028969250000000002,0.029719250000000003,0.02863875,0.02954275
0.039123000000000005,0.046921000000000004,0.03987425,0.4512,0.04621025,0.055598249999999926,0.042571,0.044619,0.042281,0.043661,0.042035,0.043589,0.041236999999999996,0.0428455
0.024690999999999998,0.025896,0.02565025,0.185,0.031805749999999994,0.040656,0.027595,0.14702,0.025749,0.026106,0.025212,0.02560525,0.024692250000000002,0.025222
0.0329135,0.04689,0.03444725,0.45533500000000005,0.1680225,0.21566,0.037895,0.089228,0.037298,0.052839,0.0374795,0.038547250000000005,0.037830499999999996,0.03908575
0.030802,0.032374,0.0304755,0.26214499999999996,0.08771299999999993,0.168655,0.037644,0.11572,0.035267,0.038263,0.034477,0.0375225,0.033618,0.03632149999999999
0.025234,0.025569500000000002,0.02549025,0.02835025,0.1435875,0.343655,0.02857,0.21311,0.026202,0.028494,0.024348500000000002,0.024684249999999998,0.02403375,0.024342
0.034483,0.0373995,0.036793,0.28133,0.08967824999999993,0.128715,0.036368,0.0660029999999999,0.033956,0.0353529999999999,0.033465999999999996,0.03483725,0.0327055,0.03404625
0.028512,0.0299345,0.10883999999999999,0.3020725,0.048594250000000005,0.2182675,0.027284,0.032027,0.027027,0.027524,0.025624,0.026541,0.0260655,0.0269555
0.0329775,0.034921,0.0330415,0.23556249999999998,0.034939750000000006,0.048945249999999996,0.0341,0.036681,0.034051,0.036243,0.034179,0.036358,0.034460500000000005,0.037188
0.028604499999999998,0.030699999999999998,0.029707,0.03044475,0.029685,0.03076775,0.029731,0.030631,0.029668,0.030537,0.029471249999999997,0.030354,0.02959175,0.030527000000000002
0.0278235,0.0291015,0.027678499999999998,0.02848325,0.048098499999999995,0.25121,0.032848,0.14177,0.030351,0.032333,0.02942575,0.03108925,0.029606,0.031030250000000002
0.0237595,0.024219,0.024668000000000002,0.032993,0.1894425,0.34030750000000004,0.024844,0.03687,0.02356,0.024074,0.02347075,0.023892,0.023326,0.02383975
0.031509499999999996,0.0345855,0.030627500000000002,0.033598750000000004,0.034610999999999996,0.3396,0.030046,0.036955,0.029011,0.030147,0.0288095,0.029843,0.028679,0.029814499999999997
0.0397285,0.0421505,0.0399535,0.04099975,0.04200075,0.28237,0.042262,0.050279,0.039757,0.041074,0.0392785,0.040397749999999996,0.0387135,0.03976525
0.0237695,0.024529000000000002,0.024033,0.0246015,0.03167,0.10115425,0.024138,0.025184,0.023823,0.02481,0.0238095,0.0248825,0.023726999999999998,0.0247695
0.023650499999999998,0.026515,0.02654425,0.027013,0.02703825,0.03954725,0.023342,0.024144,0.023317,0.023575,0.023438,0.02371225,0.0252185,0.02582975
0.031592999999999996,0.033221,0.031164,0.032514749999999926,0.0329225,0.06439175,0.031178,0.034019,0.029934,0.031209,0.0300915,0.031224000000000002,0.030055250000000002,0.0314315
0.0336985,0.036204,0.0335935,0.035575999999999976,0.14989,0.36585750000000006,0.036863,0.066323,0.031575,0.033277,0.0312365,0.03271675,0.030956249999999998,0.03222425
0.0346995,0.037710999999999995,0.03691675,0.040285749999999995,0.047147,0.19900749999999998,0.04999,0.097725,0.031261,0.032923,0.03146675,0.032522499999999996,0.03130274999999993,0.03232424999999998
0.0330985,0.03447249999999995,0.033749749999999926,0.201295,0.07244550000000001,0.15727,0.036707,0.0725849999999999,0.035263,0.036828,0.03495525,0.03652225,0.0348865,0.0367685
0.0241945,0.026621,0.02436,0.025147000000000003,0.0864235,0.20967750000000002,0.024654,0.032618,0.024108,0.024354,0.02406775,0.024273749999999997,0.02397775,0.024252
0.026480999999999998,0.027046,0.026915750000000002,0.26625,0.0359195,0.2004375,0.029106,0.030678,0.028018,0.028653,0.027695749999999998,0.02847775,0.028187749999999998,0.02941075
0.0274305,0.0299805,0.02908825,0.0298905,0.03664775,0.239985,0.028321,0.029874,0.027337,0.028024,0.027805999999999997,0.028566,0.02908025,0.033896749999999996
0.0310895,0.03229,0.032587500000000005,0.20605,0.039938,0.18088749999999998,0.034563,0.035909,0.0342279999999999,0.035151,0.034958,0.05352,0.03297,0.034402999999999975
0.0247245,0.0343875,0.023946000000000002,0.0248015,0.08785000000000001,0.276995,0.027277,0.090397,0.023911,0.024842,0.02343675,0.024249,0.023249500000000003,0.024083499999999997
0.023184,0.056509000000000004,0.02869375,0.0293345,0.0267115,0.0307215,0.023007,0.023714,0.022268,0.02268,0.022286999999999998,0.022621750000000003,0.022039,0.022529499999999997
0.035888,0.0379255,0.038413249999999996,0.2975,0.04162025,0.04643925,0.039053,0.043453,0.037519,0.039724,0.038829499999999996,0.05696925,0.03962675,0.042412500000000006
0.023929,0.0250965,0.02479425,0.15083,0.1323125,0.2730725,0.025607,0.031602,0.023226,0.023879,0.022693500000000002,0.02289025,0.0221985,0.02257475
0.027648,0.028014,0.02755875,0.2180399999999999,0.1047575,0.1639775,0.034562,0.14065,0.030827,0.031763,0.02977375,0.030288,0.0296745,0.03024375
0.029517500000000002,0.041117,0.0301455,0.040186999999999994,0.13767249999999998,0.4525,0.031951,0.23173,0.028365,0.028766,0.0279185,0.0283035,0.027883,0.028284
0.031974,0.034351999999999994,0.03140475,0.165995,0.03355825,0.0359045,0.033815,0.042365,0.029075,0.029862,0.029733000000000002,0.030357250000000002,0.031574000000000005,0.0330505
0.034390500000000004,0.035846,0.03626875,0.05946375,0.047480999999999995,0.09994374999999998,0.036035,0.039197,0.034501,0.036299,0.03412,0.0362345,0.0341215,0.0361885
0.032044,0.036015000000000005,0.03483425,0.0381165,0.036616499999999996,0.041580250000000006,0.034464,0.035926,0.034018,0.034997,0.033948,0.03471675,0.03390475,0.034936
0.02655949999999995,0.0292865,0.026592499999999998,0.027482,0.0642515,0.372415,0.034273,0.24815,0.028175,0.02908,0.028154,0.028933,0.02603225,0.026482
0.046214,0.10828999999999994,0.03737175,0.0397415,0.2814375,0.47308249999999996,0.041569,0.10903,0.032777,0.03392,0.03595275,0.03714075,0.03454625,0.0358655
0.028229499999999998,0.030543,0.09282775000000001,0.2803925,0.058664,0.21565,0.029366,0.037388,0.027916,0.029177,0.02766975,0.028545499999999998,0.02728825,0.0283245
0.024148,0.032431,0.024038999999999998,0.024238499999999996,0.02409975,0.02432925,0.024178,0.024368,0.024177,0.024359,0.02417125,0.02433125,0.024259,0.02444525
0.022934,0.0406895,0.028253,0.03026825,0.032863500000000004,0.06392350000000001,0.028231,0.039557,0.026307,0.026998,0.02574025,0.026594,0.025543749999999997,0.0261935
0.034865,0.0369505,0.035646500000000005,0.036947,0.0794634999999999,0.3742625,0.039058,0.047362,0.037133,0.038412,0.03697075,0.0383135,0.036393,0.03802725
0.025306000000000002,0.0264285,0.02508675,0.0267555,0.034361749999999996,0.0537865,0.02605,0.028236,0.024004,0.025097,0.022801,0.02369575,0.022853,0.023838250000000002
0.0319245,0.0357755,0.02700125,0.16804249999999998,0.04303425,0.23247500000000001,0.031007,0.042287,0.030234,0.031293,0.02976925,0.030698250000000003,0.029439000000000003,0.0303405
0.025044999999999998,0.0262225,0.025612000000000003,0.0712305,0.02965975,0.0618605,0.027501,0.02906,0.026651,0.027783,0.026207,0.027355,0.026019999999999925,0.027115999999999977
0.030385,0.032646,0.030302000000000003,0.1332,0.03456849999999992,0.03831175,0.031575,0.032904,0.031288,0.032501,0.031418,0.032359,0.03135375,0.032432
0.026813,0.0283375,0.027456500000000002,0.08181424999999992,0.03911025,0.1614,0.031273,0.041971,0.030071,0.030759,0.030031,0.030748,0.029588,0.030593499999999996
0.0301825,0.037226499999999996,0.030626749999999998,0.12793,0.23157250000000001,0.4408975,0.04165,0.091925,0.032225,0.037708,0.0293655,0.0306095,0.02668775,0.028084
0.0344215,0.066168,0.0284805,0.03848925,0.139505,0.417215,0.02514,0.030529,0.023772,0.024779,0.02324975,0.02414675,0.0231035,0.024180499999999997
0.023917,0.0359605,0.0245715,0.025918499999999997,0.034529,0.1867775,0.025069,0.049973,0.023652,0.024556,0.0228185,0.023653999999999998,0.022693750000000002,0.023538999999999997
0.023772500000000002,0.0247145,0.0292665,0.11422574999999999,0.044056750000000006,0.227435,0.027512,0.031074,0.025932,0.026615,0.026299000000000003,0.02674675,0.026607250000000002,0.02792625
0.01406,0.0142445,0.0140585,0.014293249999999974,0.01410675,0.014734749999999899,0.014061,0.014172,0.014051,0.014149,0.01399775,0.014107999999999975,0.013970749999999976,0.014068
