Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033699999999999994,0.046375,0.03618375,0.40093249999999997,0.061246249999999995,0.355305,0.032707,0.034798,0.032168,0.034245,0.03220849999999997,0.03392275,0.03181125,0.033715999999999975
0.0477715,0.10617,0.047525,0.40042,0.35364,0.574295,0.051255,0.1746599999999999,0.041967,0.045471,0.04141775,0.0431855,0.040603249999999994,0.04177
0.0406475,0.057514499999999996,0.04237025,0.2858,0.040832999999999994,0.0706645,0.039952,0.062985,0.038273,0.039385,0.03880425,0.0536355,0.03903375,0.04626225
0.0495655,0.0541855,0.050809,0.24485500000000002,0.043874250000000004,0.049556,0.043214,0.051666,0.046141,0.048392,0.047388000000000007,0.05257275,0.04574175,0.04725375
0.038959999999999995,0.046857499999999996,0.041275000000000006,0.3798025,0.04377175,0.06277724999999999,0.040178,0.052751,0.038128,0.040086,0.03781775,0.0397145,0.03734825,0.04006125
0.0419405,0.18777,0.0404875,0.38346749999999996,0.1010075,0.3762725,0.040506,0.052039,0.039683,0.043853,0.03876575,0.0433365,0.038486,0.04310675
0.0223815,0.0357105,0.023063999999999998,0.09029524999999991,0.0225255,0.0262005,0.020941,0.022041,0.020779,0.021023,0.020804,0.0210425,0.0218125,0.022864000000000002
0.0431025,0.0508885,0.0482455,0.294315,0.05475624999999999,0.21715,0.045667,0.046798,0.045345,0.046167,0.047714,0.05063125,0.048853,0.052478750000000005
0.030012999999999998,0.039301,0.033298999999999995,0.1524575,0.03524374999999992,0.062255500000000005,0.024723,0.028796,0.024065,0.024291,0.024334500000000002,0.02453775,0.024465749999999998,0.02470125
0.021517,0.021880499999999997,0.021607,0.0221295,0.021773999999999998,0.02322225,0.021614,0.021835,0.021156,0.021452,0.02111375,0.02129325,0.02128675,0.021543999999999997
0.035741499999999995,0.06782799999999994,0.0363125,0.12815000000000001,0.031929,0.04908800000000001,0.023501,0.024628,0.024019,0.024274,0.024334500000000002,0.02453775,0.024465749999999998,0.02470125
0.025285000000000002,0.026133499999999997,0.025792749999999996,0.36968,0.13431,0.4185324999999999,0.025349,0.026625,0.024965,0.025922,0.025027499999999998,0.0264,0.025403000000000002,0.03399525
0.033863000000000004,0.037184499999999995,0.054466749999999994,0.23698750000000002,0.03901675,0.07710550000000001,0.038161,0.044235,0.037491,0.038462,0.0373445,0.08198024999999998,0.037217749999999994,0.0400885
0.026936,0.027723499999999998,0.026885499999999975,0.2577575,0.033599500000000004,0.14887,0.026894,0.028691,0.031236,0.051156,0.0286265,0.029586,0.0281625,0.029415749999999997
0.035155000000000006,0.0372895,0.03910175,0.3209025,0.0605325,0.1147125,0.035529,0.037154,0.035094,0.036507,0.035394749999999996,0.047937,0.03550025,0.036868
0.0288875,0.03159,0.0293275,0.031717,0.03401975,0.06154925,0.030334,0.03226,0.030452,0.032182,0.0301535,0.03211749999999998,0.030275749999999924,0.03201525
0.039352,0.041502,0.037352500000000004,0.24349500000000002,0.042276999999999995,0.07372125000000002,0.037683,0.03864,0.036889,0.037677,0.036531,0.04417225,0.03560725,0.0375605
0.021774500000000002,0.022163500000000003,0.02498525,0.03888525,0.02233725,0.04670674999999998,0.02129,0.02151,0.021097,0.021291,0.0208645,0.021119250000000003,0.020455499999999998,0.020790749999999997
0.027924,0.030423,0.029212999999999996,0.13772500000000001,0.04235800000000001,0.130445,0.031013,0.0347279999999999,0.029765,0.033016,0.029563,0.0334965,0.030919250000000002,0.03551700000000001
0.038597000000000006,0.040147,0.06433924999999999,0.18737749999999997,0.0411305,0.10260099999999997,0.037072,0.038226,0.036633,0.037696,0.036463249999999996,0.038385749999999996,0.03624175,0.0373305
0.0304065,0.032142000000000004,0.03257675,0.114258,0.04773525,0.1058955,0.033225,0.035845,0.032461,0.034456,0.03217074999999992,0.034366499999999994,0.03185175,0.03381975
0.0367755,0.038043,0.03737975,0.03961875000000001,0.039438999999999995,0.08380425,0.03676,0.038065,0.036359,0.037595,0.03634375,0.037463,0.036679750000000004,0.0413255
0.018538,0.018770000000000002,0.01830325,0.018417,0.0182505,0.01836525,0.018123,0.018233,0.018009,0.018132,0.0178745,0.017986749999999975,0.017716500000000003,0.017863499999999997
0.0338235,0.035791500000000004,0.03546125,0.08574899999999999,0.08848175,0.23031749999999998,0.034668,0.040277,0.033722,0.035167,0.03347725,0.03476675,0.03319025,0.034677
0.030246000000000002,0.068599,0.03019675,0.0368895,0.02797375,0.02870775,0.040571,0.27824,0.028742,0.029796,0.028348750000000002,0.02892875,0.028170999999999998,0.028971499999999997
0.029265,0.030652,0.039535999999999974,0.154565,0.038126999999999994,0.11293474999999992,0.031031,0.032369,0.02976,0.030974,0.02950825,0.030385000000000002,0.029794,0.03081625
0.024965,0.025293,0.027897500000000002,0.031117500000000003,0.026028000000000003,0.028609000000000002,0.02747,0.11634,0.025196,0.025501,0.025148499999999997,0.02537025,0.025061999999999997,0.0253225
0.031813999999999995,0.0712715,0.160995,0.36825250000000004,0.14426249999999993,0.35494,0.026538,0.038606,0.024686,0.025148,0.024276,0.024558500000000004,0.02392075,0.024407
0.0286905,0.029651499999999997,0.0383265,0.28143,0.03381675,0.05568725,0.028168,0.030903,0.027607,0.028434,0.0273715,0.02800225,0.0273435,0.028153
0.0350735,0.040808,0.07352575,0.2386125,0.038423750000000007,0.04460525,0.036878,0.037836,0.03671,0.037665,0.036929500000000004,0.03767525000000001,0.03559949999999999,0.037770250000000005
0.029865000000000003,0.032114500000000004,0.0306775,0.119585,0.0359945,0.11778949999999999,0.029074,0.030399,0.028639,0.02984,0.02867325,0.03032325,0.028546,0.02996575
0.0260795,0.027645,0.0252805,0.1785575,0.03356674999999999,0.12266249999999998,0.024114,0.024804,0.024141,0.024722,0.025042500000000002,0.025590750000000002,0.025100749999999998,0.025595250000000003
0.0241585,0.0258325,0.02376025,0.03626825,0.040566500000000005,0.05270825,0.023054,0.029074,0.02194,0.023548,0.0216685,0.02188525,0.02121025,0.021763499999999998
0.034604499999999996,0.044135499999999994,0.03233625,0.03748375,0.04710575,0.10316775,0.033575,0.038583,0.032083,0.033355,0.03178575,0.0328255,0.031182500000000002,0.03255
0.034088,0.035930000000000004,0.054494499999999994,0.14724749999999998,0.042966500000000005,0.133475,0.035166,0.03823,0.028854,0.033575,0.0274045,0.02786825,0.026462,0.027091999999999998
