Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0427655,0.046451,0.0966275,0.165825,0.08474074999999998,0.1027775,0.067745,0.11358,0.045472,0.062241,0.04299525,0.04531875,0.04299075,0.04500275000000001
0.040374999999999994,0.0531685,0.03944825,0.2643175,0.09838274999999999,0.1717525,0.036105,0.037991,0.034592,0.036142,0.03454425,0.041706,0.031474,0.03202
0.0277875,0.0346885,0.044409000000000004,0.06809474999999998,0.033562999999999996,0.200935,0.030082,0.044006,0.027095,0.027655,0.02697,0.027320249999999997,0.0269765,0.02735775
0.0237945,0.025703999999999998,0.05064974999999999,0.1544875,0.33632,0.5261750000000001,0.025415,0.029723,0.023896,0.024964,0.024474750000000003,0.0250195,0.0243015,0.02475
0.033117499999999994,0.0396885,0.033434500000000006,0.1753075,0.0994245,0.17897249999999992,0.099061,0.36922,0.028161,0.033628,0.026227749999999998,0.0267765,0.026166750000000003,0.02658675
0.03153,0.03317449999999995,0.0742549999999999,0.1442475,0.0984755,0.16031999999999996,0.039602,0.13435,0.032661,0.033802,0.0317635,0.032502500000000004,0.0310915,0.031883999999999975
0.039113,0.0405905,0.07742725,0.12852,0.09556075,0.12441249999999998,0.04448,0.074658,0.040942,0.042546,0.04101025,0.04251125,0.04127325,0.04251724999999999
0.0236465,0.027603,0.0642325,0.11020200000000001,0.05978825,0.06989275,0.03488,0.062496,0.016158,0.017066,0.016861750000000002,0.01847125,0.019396,0.0198515
0.02529,0.0257585,0.031503,0.15635999999999992,0.1130575,0.1668025,0.19494,0.39226,0.04382,0.065177,0.038505,0.04040225,0.032791249999999925,0.03651975
0.024145,0.0276015,0.02376425,0.02423425,0.0237205,0.02401375,0.023559,0.024449,0.023461,0.023633,0.029329,0.033108,0.026808250000000002,0.028013
0.0234945,0.024961499999999998,0.0243975,0.1328425,0.08556974999999992,0.1864525,0.02807,0.0942,0.024786,0.026185,0.023329000000000003,0.02356925,0.0228695,0.02311625
0.0327625,0.035053,0.0674655,0.12014749999999999,0.09763849999999999,0.13694499999999998,0.070728,0.1249,0.031966,0.03652,0.029957,0.03057075,0.0286045,0.0294735
0.030284,0.033483,0.04370425,0.0488785,0.21368,0.3718825,0.036202,0.051081,0.030357,0.032911,0.02968825,0.031794249999999996,0.028899499999999998,0.031957
0.020922,0.0212325,0.07987375,0.1316975,0.05177875,0.2896325,0.026667,0.032829,0.025737,0.026321,0.035318999999999996,0.09799674999999998,0.0279405,0.03020325
0.02342,0.028490500000000002,0.028555999999999998,0.212005,0.0471895,0.13491,0.021139,0.022671,0.02071,0.020976,0.020708249999999997,0.02094775,0.020755500000000003,0.02099125
0.019998000000000002,0.021422499999999997,0.020021749999999998,0.2232825,0.13730499999999998,0.1803975,0.022191,0.10814,0.020323,0.021092,0.019334,0.019638500000000003,0.019095499999999998,0.019478750000000003
0.0223935,0.0273235,0.021951,0.02318225,0.044979000000000005,0.11679999999999993,0.025846,0.032995,0.02243,0.023958,0.020959,0.021345,0.022837250000000003,0.05907174999999999
0.021797499999999997,0.0235215,0.022474749999999998,0.13459999999999994,0.15273249999999997,0.2879425,0.03106,0.049644,0.024395,0.028006,0.02516175,0.02766125,0.025841,0.0282075
0.015932,0.0351545,0.012856999999999924,0.01397225,0.01839075,0.02246325,0.0100819999999999,0.013946,0.010717,0.011219,0.01012875,0.010423249999999976,0.01034775,0.0130245
0.019590000000000003,0.0206885,0.023675750000000002,0.24156,0.1061975,0.24975,0.020656,0.02303,0.021,0.021217,0.02029275,0.02080125,0.019949750000000002,0.02026
0.023961,0.024766999999999997,0.024183499999999997,0.15400250000000001,0.02941675,0.032317,0.023873,0.025202,0.023632,0.024212,0.023497,0.0239775,0.02352775,0.024275750000000002
0.028034,0.02932,0.1209775,0.18237749999999991,0.08990675000000001,0.12708,0.031887,0.1102,0.029215,0.030474,0.029078,0.030581000000000004,0.0289515,0.03056275
0.021462000000000002,0.0319055,0.064731,0.14412,0.07356874999999997,0.11050499999999994,0.094126,0.22257,0.038295,0.13247,0.024929,0.02550925,0.02212925,0.02279425
0.01688949999999995,0.017807999999999997,0.05096499999999992,0.15330749999999999,0.05075025,0.13199999999999992,0.01785,0.019053,0.0174,0.017672,0.01720675,0.017491249999999976,0.0171669999999999,0.0173237499999999
0.022798,0.023678499999999998,0.09039425000000001,0.22723749999999998,0.081108,0.11336750000000001,0.021937,0.082797,0.019698,0.020225,0.019702249999999998,0.02014175,0.0197255,0.02023475
0.022208,0.07677999999999995,0.0213225,0.0236105,0.036610250000000004,0.07989525,0.018884,0.021577,0.018508,0.018808,0.018529999999999998,0.018757,0.01846075,0.01883775
0.023351,0.024184499999999998,0.0701075,0.11271500000000001,0.05776549999999992,0.09003900000000001,0.025287,0.052965,0.024065,0.024732,0.02394825,0.02482025,0.024010499999999997,0.0247685
0.022465,0.07979599999999995,0.03630725,0.065693,0.03548799999999992,0.05241275,0.015381,0.024299,0.0098193,0.012452,0.008258199999999926,0.0087545249999999,0.008998774999999999,0.009089
0.024516,0.0255565,0.057090499999999926,0.08372174999999998,0.04126725,0.05749,0.015393,0.021171,0.014764,0.015415,0.014731500000000002,0.015103,0.014732,0.0153125
0.0243845,0.0277675,0.024957999999999998,0.16599,0.12375999999999998,0.185575,0.1205599999999999,0.26768,0.023052,0.028435,0.021598,0.02227775,0.021215,0.0219
0.021126,0.038042,0.021875000000000002,0.0234985,0.02093275,0.02388925,0.01987,0.021954,0.019738,0.021482,0.01975675,0.02134275,0.01974775,0.021262500000000004
0.0279395,0.0295825,0.029119,0.15311249999999998,0.09333125,0.12879,0.029617,0.063425,0.027592,0.028546,0.02746175,0.028439,0.027218250000000003,0.028412
0.0203145,0.022529,0.126905,0.2066,0.1341675,0.349775,0.0265589999999999,0.042605,0.025417,0.028271,0.02135175,0.02175775,0.02059275,0.021041499999999998
0.0259735,0.0279975,0.03687625,0.053031499999999995,0.050149,0.07484174999999992,0.031461,0.051321,0.026036,0.026711,0.02532525,0.02605625,0.024314999999999996,0.025017249999999998
0.022188,0.024088,0.02509925,0.1142725,0.06442275,0.101591,0.024055,0.026442,0.022324,0.024956,0.02401975,0.042562749999999996,0.02408675,0.02614925
0.0253325,0.026755,0.028243249999999998,0.030509750000000002,0.030988,0.1970225,0.024852,0.026629,0.02439,0.025451,0.0246865,0.026249250000000002,0.02453325,0.025471
0.0105445,0.0137355,0.014318500000000001,0.01801325,0.011355749999999998,0.0116515,0.011565,0.012331,0.011065,0.011211,0.01109275,0.01121225,0.01109675,0.011204750000000001
0.0184415,0.023073999999999997,0.026825750000000002,0.03723625,0.0250655,0.0344125,0.026532,0.041995,0.026009,0.026994,0.02570325,0.026938,0.025138749999999998,0.026168749999999998
0.0378345,0.0601515,0.048146249999999995,0.05344875,0.08560524999999991,0.24512250000000002,0.034291,0.06357,0.028468,0.029244,0.027854,0.02855175,0.027776,0.02832475
0.0218085,0.022115000000000003,0.022092,0.0254645,0.023784999999999997,0.02888125,0.021926,0.022527,0.0218,0.021985,0.0218275,0.02204525,0.0217925,0.021996
0.028836,0.0299915,0.03047125,0.231405,0.16489249999999991,0.2265775,0.035218,0.13579,0.028465,0.029525,0.027674999999999998,0.02860575,0.027216749999999998,0.028271249999999998
0.028559,0.02966,0.02874875,0.10645999999999992,0.06312175,0.08816475,0.053499,0.15291,0.02583,0.0315709999999999,0.024454000000000004,0.026236999999999996,0.024703249999999996,0.026588
0.036973000000000006,0.0387005,0.038387,0.04187325,0.10237750000000001,0.1753399999999999,0.038178,0.042274,0.037081,0.03894,0.03695025,0.0384525,0.03695575,0.03837
0.0313915,0.0326215,0.08478674999999992,0.13516999999999993,0.08859,0.13389,0.03629,0.1027,0.031002,0.0327,0.03045925,0.03210225,0.03086725,0.0322795
0.0104785,0.0148575,0.011193749999999999,0.013645499999999975,0.01176325,0.013476499999999999,0.010328,0.012678,0.010246,0.010355,0.010250249999999999,0.0103575,0.0102105,0.01029125
0.019381,0.031032499999999998,0.01278075,0.0180775,0.01223325,0.013333250000000001,0.0099572,0.012216,0.010025,0.010242,0.01030725,0.01043325,0.010209,0.010351750000000002
0.0314335,0.0340335,0.03655725,0.0428725,0.03263075,0.233855,0.028278,0.029952,0.027238,0.028077,0.027211,0.027793500000000002,0.027663,0.02852925
0.01283749999999995,0.0146375,0.0140055,0.015217,0.014303749999999926,0.0151599999999999,0.010336,0.011992,0.010246,0.010355,0.010250249999999999,0.0103575,0.0102105,0.01029125
0.010482,0.0162925,0.011193749999999999,0.013645499999999975,0.01176325,0.013476499999999999,0.010328,0.012678,0.010246,0.010355,0.010250249999999999,0.0103575,0.0102105,0.01029125
0.0116015,0.015096,0.011401,0.0116455,0.01139275,0.01245225,0.01137,0.01264,0.011275,0.011445,0.011282750000000001,0.011422749999999924,0.011412249999999999,0.01169475
