Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.028111499999999998,0.0310125,0.0291085,0.1695625,0.04110275,0.06965574999999999,0.025016,0.033959,0.023369,0.02592,0.0231515,0.02511375,0.02297125,0.02493375
0.0186715,0.024686,0.03216849999999992,0.15255749999999998,0.025629,0.02773025,0.024459,0.025985,0.02467,0.02664,0.02378725,0.025506,0.024090749999999998,0.0272695
0.0143025,0.018860000000000002,0.0174,0.026776750000000002,0.017437749999999926,0.02681425,0.0168229999999999,0.021543,0.015696,0.01705,0.015641500000000003,0.01797,0.015735,0.017717249999999997
0.019677,0.0206855,0.058497749999999994,0.25866,0.024218500000000004,0.08307549999999991,0.016248,0.018892,0.015693,0.016207,0.0159705,0.02124175,0.017825999999999998,0.018755
0.016131999999999952,0.018148,0.015411000000000001,0.28752500000000003,0.05466074999999998,0.10603425,0.01675,0.032572,0.015583,0.016148,0.01565,0.01623475,0.015287,0.0159125
0.010683999999999999,0.010843,0.0107595,0.012093,0.010771,0.0115115,0.010704,0.010908,0.0106819999999999,0.010785,0.0106785,0.0108305,0.0107075,0.0108395
0.0032223499999999997,0.0152055,0.0021995499999999998,0.0024242,0.0022712,0.0023373,0.0021933,0.002281,0.0022152,0.0022674,0.002192925,0.002261349999999925,0.002256225,0.0023129
0.025296,0.099239,0.024822749999999998,0.03785025,0.02087225,0.02228675,0.019552,0.020397,0.019053,0.065502,0.0203225,0.02226725,0.0197545,0.022914
0.021601000000000002,0.0231325,0.1531025,0.35489000000000004,0.11016749999999999,0.20563,0.025374,0.12459,0.022882,0.023869,0.022365,0.023552,0.021644250000000004,0.022848
0.0225255,0.02681,0.02321,0.02667325,0.023754500000000005,0.037536,0.022535,0.027226,0.022976,0.02706,0.022893749999999997,0.027395,0.022410250000000003,0.026874000000000002
0.020569,0.08878549999999999,0.01985825,0.3000125,0.2011425,0.3074275,0.020616,0.093998,0.018557,0.01963,0.0180145,0.019191,0.018081,0.01901925
