Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0255015,0.027635,0.026097000000000002,0.2439325,0.0350505,0.073621,0.027639,0.029714,0.026743,0.029269,0.02738375,0.04151675,0.02727,0.028776750000000004
0.027604,0.0979015,0.022703,0.02408425,0.08069799999999998,0.2711975,0.022053,0.025353,0.020898,0.021796,0.03215925,0.046443,0.023163000000000003,0.026104250000000002
0.02491,0.029765,0.029721249999999998,0.0323385,0.0665995,0.33699999999999997,0.030645,0.11537,0.027739,0.028537,0.027147750000000002,0.0278515,0.028271,0.0307415
0.022961500000000003,0.033751500000000004,0.027442750000000002,0.03144075,0.043142,0.0519135,0.033495,0.048107,0.028988,0.030231,0.030496999999999996,0.03530725,0.028719249999999998,0.030184250000000003
0.0319925,0.033737500000000004,0.031064750000000002,0.1666275,0.037715,0.236915,0.066462,0.13755,0.034526,0.03592,0.035228499999999975,0.036818000000000004,0.036311,0.03833475
0.025761,0.0375245,0.01651675,0.020471749999999997,0.01806625,0.026821249999999998,0.023375,0.055122,0.0173919999999999,0.019369,0.01407475,0.0173885,0.01224575,0.012603749999999999
0.0219865,0.055292,0.017734249999999976,0.019235000000000002,0.05423175,0.17371999999999999,0.0177,0.01989,0.016294,0.016984,0.022628,0.030487,0.017764249999999926,0.019408250000000002
0.0167645,0.023191000000000003,0.016287749999999997,0.01654425,0.0166355,0.018996,0.0161639999999999,0.017708,0.015962,0.0160879999999999,0.015987499999999998,0.016143999999999974,0.0159205,0.016098749999999926
0.03420249999999995,0.040330500000000005,0.039785999999999995,0.29833,0.092529,0.13635999999999998,0.067758,0.10114,0.040745,0.062689,0.039476000000000004,0.040646,0.03917875,0.04078325
0.027542999999999998,0.037307,0.02766125,0.1937175,0.038177,0.13313250000000001,0.032156,0.078213,0.029411,0.030398,0.028354,0.029288749999999995,0.028250749999999998,0.029234999999999997
0.0258455,0.0304465,0.05510875,0.2988825,0.0375325,0.09433,0.027876,0.032597,0.025794,0.028483,0.023475,0.02658175,0.02353075,0.026674
0.03175599999999995,0.047077499999999994,0.04387225,0.055737,0.032745250000000004,0.0374315,0.035237,0.11655,0.036695,0.038592,0.036343,0.0378855,0.035983,0.037616750000000004
0.022421,0.026873,0.02324975,0.02714725,0.034548749999999996,0.16478249999999997,0.054102,0.11317,0.022911,0.02512,0.0226685,0.024629,0.0223915,0.024375749999999998
0.0274425,0.029608000000000002,0.029572750000000002,0.05516825,0.03962975,0.15636,0.032767,0.043569,0.021855,0.022302,0.02158075,0.022063000000000003,0.0213945,0.021768249999999996
0.018629,0.029637999999999998,0.014902749999999975,0.017046,0.013574499999999925,0.0370355,0.010932,0.01169,0.0105849999999999,0.010877,0.01088925,0.011183,0.008032874999999976,0.0082469
0.037495,0.0407285,0.03465975,0.0383695,0.10089,0.13313250000000001,0.039953,0.051842,0.038216,0.043019,0.03878,0.043857999999999994,0.037619,0.042836
0.02341,0.024023,0.023371,0.0243355,0.03764025,0.2465925,0.028927,0.035319,0.0282589999999999,0.029032,0.02807625,0.028778500000000002,0.02842275,0.029306750000000003
0.026729500000000003,0.0314165,0.037712999999999997,0.03968625,0.038078,0.2194525,0.031648,0.033932,0.031451,0.0336029999999999,0.0310395,0.032755000000000006,0.03072675,0.0324305
0.028756999999999998,0.02965,0.02888025,0.030058750000000002,0.036463499999999996,0.08603324999999999,0.032099,0.034204,0.031987,0.034072,0.031703499999999975,0.033849250000000004,0.03085225,0.03383225
0.023801000000000003,0.0279635,0.0231165,0.02421375,0.1160475,0.29554,0.020297,0.075259,0.019843,0.020025,0.019862249999999998,0.02006525,0.0198825,0.02070425
0.0295515,0.0381835,0.026924,0.02889125,0.0499385,0.1642075,0.028931,0.031957,0.0264029999999999,0.028304,0.02576525,0.02812925,0.025602,0.02799575
0.0327175,0.035638,0.03281325,0.0343665,0.03204875,0.03410925,0.030817,0.032546,0.029923,0.032224,0.032464999999999994,0.03453675,0.03060625,0.03251849999999992
0.0294415,0.032132499999999994,0.029417000000000002,0.03244274999999998,0.02978125,0.03234125,0.031817,0.039712,0.030446,0.033995,0.030874,0.03354375,0.03095725,0.034244
0.026316,0.027216999999999998,0.026201500000000003,0.18797,0.05045125,0.12256500000000001,0.0344019999999999,0.078361,0.028084,0.02894,0.027879499999999998,0.02859175,0.027595750000000002,0.028519749999999996
0.036467,0.039872000000000005,0.03706525,0.037943500000000005,0.045115249999999996,0.09866174999999998,0.038428,0.039889,0.038321,0.039421,0.0394115,0.041869250000000004,0.038749000000000006,0.040494
0.038794999999999996,0.042211,0.0385,0.04156975,0.04744675,0.07977949999999992,0.041916,0.054629,0.039508,0.040934,0.03851175,0.040730749999999996,0.037589000000000004,0.040103
0.0372085,0.0383755,0.037117,0.0383345,0.0451035,0.097142,0.038733,0.055295,0.048908,0.052616,0.048801250000000004,0.052881750000000005,0.049912,0.05362625
0.020384,0.025133,0.026737499999999997,0.066835,0.02482575,0.04525325,0.023396,0.025887,0.021204,0.023045,0.02051925,0.023433000000000002,0.020907500000000002,0.02207025
0.042889,0.044691,0.043850999999999994,0.0455645,0.04471125,0.1402799999999999,0.039839,0.043789,0.039009,0.042034,0.03856875,0.042387999999999995,0.0452675,0.05402925
