Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0296485,0.07570549999999995,0.02517775,0.2864425,0.058474,0.46066,0.026688,0.03091,0.025796,0.047069,0.02516425,0.026192999999999998,0.02397725,0.024887
0.0297735,0.0490735,0.040383249999999996,0.06063,0.0348135,0.28881,0.034561,0.067059,0.031053,0.031848,0.028523,0.046292,0.028339249999999996,0.04140525
0.028104999999999998,0.0593885,0.03991425,0.0436355,0.035702750000000005,0.2815175,0.03075,0.0536179999999999,0.029971,0.030649,0.02949825,0.03023975,0.029551,0.03019625
0.021274500000000002,0.0597235,0.021152749999999998,0.021366249999999996,0.0214495,0.02199425,0.021915,0.050838,0.021066,0.022089,0.02104825,0.022012999999999998,0.021027,0.021905499999999998
0.0226265,0.0281075,0.035861750000000005,0.06238324999999997,0.0249245,0.029546500000000003,0.022879,0.023446,0.02286,0.023457,0.0228375,0.023524500000000004,0.02271775,0.0234365
0.033715499999999995,0.08011599999999999,0.01855875,0.01868725,0.0184485,0.01868375,0.018434,0.018724,0.018456,0.018775,0.018362999999999997,0.018493250000000003,0.018367,0.01858475
0.024839,0.05271999999999995,0.02319075,0.22291249999999999,0.022669500000000002,0.031642500000000004,0.020753,0.02127,0.020672,0.021182,0.02034525,0.020906,0.02055375,0.024073999999999998
0.023146,0.024475,0.0227535,0.024149999999999998,0.02811325,0.10802,0.025288,0.027922,0.024573,0.026341,0.0240395,0.030634500000000002,0.021177750000000002,0.02473575
0.0237935,0.029392,0.021589,0.0226235,0.0209925,0.06697275,0.020224,0.028749,0.02286,0.025366,0.0224985,0.0262345,0.02147475,0.021976250000000003
0.0133575,0.01348449999999995,0.01344775,0.013576250000000002,0.013352499999999998,0.01343225,0.013326,0.013416,0.0132819999999999,0.0133789999999999,0.01330975,0.013465249999999925,0.013286,0.013389749999999924
0.0226905,0.0343145,0.02001125,0.02223725,0.019098499999999997,0.09823849999999999,0.017317,0.01804,0.023433,0.039415,0.020026000000000002,0.02069225,0.020361,0.028533
0.028895499999999998,0.030053,0.02876125,0.029727999999999997,0.028515,0.029566000000000002,0.028112,0.028947,0.02764,0.028365,0.02746575,0.028069,0.026858250000000004,0.02773475
0.0318105,0.0330435,0.032380000000000006,0.19677499999999998,0.059563250000000005,0.150735,0.037002,0.052147,0.034989,0.035823,0.03469725,0.0357465,0.03484175,0.03584775
0.0295405,0.0317445,0.030773750000000002,0.031440749999999976,0.03087575,0.03174825,0.030937,0.063388,0.070276,0.09999,0.07567549999999999,0.108515,0.02989825,0.03545174999999992
0.025294999999999998,0.0306705,0.024490500000000002,0.024774499999999998,0.024616500000000003,0.1149375,0.027653,0.030813,0.025211,0.02597,0.0582815,0.1732325,0.0251435,0.027012999999999995
