Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.020504500000000002,0.0500915,0.0958095,0.35242000000000007,0.24596250000000003,0.39433,0.02341,0.0316759999999999,0.020814,0.021968,0.02023175,0.02144025,0.01954425,0.02102175
0.0175945,0.022204,0.103814,0.2779025,0.09723024999999999,0.2527225,0.018335,0.024976,0.017151,0.01794,0.0169555,0.017841499999999975,0.01688975,0.01786975
0.0161035,0.016261499999999998,0.01621475,0.0163925,0.0162645,0.016633250000000002,0.0161289999999999,0.016255,0.016133,0.016274,0.01612075,0.016287,0.016119,0.016254249999999998
0.025844,0.026893,0.06603275,0.3525875,0.0289345,0.176,0.024835,0.026179,0.024088,0.029477,0.022565,0.02362,0.0219605,0.02317525
0.0170925,0.032498,0.18621000000000001,0.3021625,0.12160000000000001,0.26603,0.034816,0.12907,0.021437,0.025716,0.017327749999999975,0.017940999999999978,0.016856500000000003,0.0174435
0.022047499999999998,0.08361850000000001,0.024512,0.02865925,0.02160425,0.1275349999999999,0.0178979999999999,0.025308,0.016755,0.016965,0.016568999999999924,0.01677725,0.01653075,0.01669875
0.019438999999999998,0.042251,0.02005425,0.029478,0.017349999999999928,0.026173000000000002,0.015844,0.017429,0.0154669999999999,0.015631,0.015296500000000001,0.015475749999999998,0.015331249999999975,0.015511
0.021539000000000003,0.0290785,0.07618674999999997,0.26815500000000003,0.041779000000000004,0.060817,0.024399,0.040424,0.027011,0.028855,0.02660425,0.027666249999999996,0.02620275,0.02765275
0.029477,0.067933,0.16984500000000002,0.35806,0.08694099999999999,0.22451749999999998,0.022601,0.1053099999999999,0.019529,0.020658,0.019297,0.021084250000000002,0.01943425,0.0209785
0.0105965,0.0118175,0.019272499999999998,0.057608,0.018264,0.0236,0.012558,0.02141,0.012535,0.013141,0.01201375,0.01231275,0.01197025,0.0124435
0.020027999999999997,0.0335285,0.1233175,0.165985,0.08050625,0.1741675,0.017033,0.0780789999999999,0.014897,0.016485,0.01214975,0.012982249999999924,0.01197025,0.0124435
0.0281555,0.0294935,0.02917875,0.1733375,0.0344975,0.10535749999999999,0.028884,0.03295,0.028194,0.029158,0.027722999999999998,0.029191500000000002,0.02781475,0.029361
0.035179,0.040756,0.03182949999999993,0.0380315,0.09388850000000001,0.338385,0.033453,0.055473,0.030674,0.03181,0.03274125,0.03372725,0.0318725,0.03341675
0.033910499999999996,0.04206650000000001,0.08743375,0.43982750000000004,0.04270525,0.246375,0.034043,0.038407,0.032025,0.034128,0.03037125,0.0336035,0.03035,0.03318425
0.0403835,0.042139499999999996,0.16611249999999997,0.440895,0.09275824999999999,0.153415,0.042595,0.10414,0.037637,0.038891,0.037098,0.038288,0.03675925,0.03830525
0.0207675,0.024815999999999998,0.19649,0.4449975,0.06848575,0.12309,0.024535,0.067784,0.02172,0.022392,0.02378625,0.026562,0.0205805,0.021759499999999998
0.0293265,0.0509525,0.07937124999999992,0.42335500000000004,0.090945,0.15119749999999993,0.039224,0.061551,0.034827,0.039165,0.035081999999999995,0.038314,0.0344115,0.03806225
0.030305,0.03437599999999995,0.23739749999999998,0.7036,0.15903,0.4124,0.042559,0.095366,0.044077,0.0608559999999999,0.038771,0.04097425,0.037736,0.040544250000000004
0.0184145,0.033035999999999996,0.01883225,0.185955,0.06268374999999993,0.09305975000000001,0.019795,0.040662,0.01844,0.018884,0.01836575,0.0189745,0.0180425,0.021358500000000002
0.016582,0.0203565,0.07599550000000001,0.11589,0.0721735,0.1182125,0.016852,0.061899,0.016718,0.017325,0.016864749999999977,0.017192749999999903,0.01714375,0.01796675
0.0221825,0.0265715,0.06379324999999993,0.22051499999999996,0.06545975,0.1100675,0.02701,0.052689,0.025938,0.026941,0.02543575,0.0266135,0.02534375,0.026613750000000002
0.0249355,0.0280505,0.08224325,0.4282625,0.16252750000000002,0.250815,0.023065,0.034633,0.02031,0.023392,0.0203685,0.023501,0.02024275,0.02369
0.0266915,0.028497,0.1322805,0.3430825,0.03737275,0.1311655,0.027306,0.031281,0.026381,0.027561,0.025819750000000002,0.0271575,0.025652750000000002,0.030609249999999998
0.0181655,0.020973,0.022468750000000003,0.29175249999999997,0.08355299999999992,0.2023875,0.033303,0.068341,0.025585,0.027738,0.0203875,0.021170249999999998,0.0184555,0.019073999999999997
0.017385499999999998,0.0196185,0.1315275,0.2857,0.03122799999999997,0.2028475,0.016774,0.018049,0.017174,0.017449,0.01783725,0.018062,0.0183295,0.01997575
0.024924,0.0294735,0.1096275,0.3934175,0.07887799999999998,0.1465475,0.028163,0.069646,0.02527,0.02806,0.02578175,0.029052999999999995,0.026591749999999997,0.029919750000000002
0.024305,0.025822,0.035286250000000005,0.18775999999999998,0.07371149999999997,0.152975,0.034862,0.045891,0.031304,0.033331,0.03062975,0.0330235,0.02925,0.03289225
0.016558,0.027977500000000002,0.127035,0.3076025,0.09013874999999992,0.2079075,0.018946,0.027366,0.0179229999999999,0.019995,0.017478,0.0207995,0.017536749999999997,0.02030075
0.019726,0.02267,0.10548750000000001,0.21793,0.05863875,0.114254,0.020581,0.036875,0.017525,0.019204,0.016270749999999997,0.0174265,0.0158165,0.016934499999999998
0.015582499999999999,0.0274815,0.028076499999999997,0.0488655,0.01781025,0.03685425,0.013085,0.017282,0.012312,0.012804,0.012977500000000001,0.013622249999999999,0.012169,0.0144895
0.023678,0.0256025,0.06553649999999997,0.276515,0.0497505,0.12890249999999998,0.020296,0.022102,0.019891,0.020402,0.02017875,0.040071999999999997,0.02315075,0.024394750000000003
0.01240399999999995,0.0143275,0.0292655,0.05673675,0.018049000000000003,0.03324675,0.013085,0.017037,0.012312,0.012804,0.012977500000000001,0.013622249999999999,0.012169,0.0144895
0.019942,0.027785499999999998,0.24982,0.46660999999999997,0.16706500000000002,0.30798499999999995,0.019853,0.2445,0.017692,0.019072,0.02365,0.056467250000000004,0.0183805,0.0189715
0.02036,0.040478,0.07104075,0.37889999999999996,0.20028250000000003,0.348225,0.019241,0.067944,0.017809,0.018603,0.017418,0.017808499999999998,0.01733375,0.017835499999999997
0.021788000000000002,0.023136,0.026082999999999922,0.03700275,0.037360000000000004,0.25049,0.026565,0.031934,0.026061,0.027074,0.025917000000000003,0.027302499999999997,0.026377750000000002,0.02768925
0.017460999999999997,0.021427,0.06165775,0.1355475,0.0479565,0.14734999999999998,0.018595,0.025481,0.017307,0.018176,0.0171175,0.01813325,0.017049250000000002,0.017804249999999924
0.018481499999999998,0.019625999999999998,0.07032274999999999,0.240095,0.05369375,0.0940065,0.019287,0.030045,0.016553,0.017449,0.016379999999999922,0.017106499999999972,0.016156749999999925,0.01705225
0.019138,0.024482,0.05119825000000001,0.16116999999999998,0.037858750000000004,0.15555750000000002,0.018992,0.019819,0.017905,0.018752,0.01769175,0.0182185,0.01777575,0.018468000000000002
0.01255949999999995,0.022648500000000002,0.022047249999999997,0.07518775,0.017534,0.024043000000000002,0.013063,0.016108,0.0120349999999999,0.012551,0.0127525,0.013197499999999975,0.012685,0.01324025
0.028069499999999997,0.036129499999999995,0.0840995,0.3607375,0.03578375,0.07708575000000001,0.031611,0.055148,0.023552,0.024317,0.022509499999999998,0.0552195,0.02127925,0.02772025
