Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0289255,0.036785,0.0349825,0.036082750000000004,0.146455,0.2537675,0.05192,0.16914,0.034413,0.035557,0.033829,0.0349605,0.03367024999999997,0.034555499999999975
0.034041,0.035304,0.03449025,0.11282249999999996,0.17572999999999994,0.3302775,0.035888,0.097409,0.033183,0.033963,0.03283749999999998,0.033881,0.033064500000000004,0.0340525
0.0335115,0.034600500000000006,0.034079250000000005,0.0354325,0.1371875,0.2420575,0.036615,0.045468,0.034549,0.036041,0.034345,0.0357375,0.03368525,0.0350315
0.031445499999999946,0.032569,0.060850749999999926,0.08656124999999992,0.06117275,0.074709,0.032509,0.033841,0.031674,0.032611,0.031599749999999996,0.03253099999999998,0.031545500000000004,0.032613249999999996
0.0285925,0.030015,0.09264925,0.17613499999999993,0.09199974999999999,0.15513999999999992,0.028912,0.030293,0.028707,0.029707,0.028175500000000003,0.02979925,0.02820975,0.029596499999999998
0.01384799999999995,0.014117999999999999,0.01419125,0.014551749999999924,0.014622249999999976,0.014884250000000002,0.014301,0.014449,0.014194,0.014286,0.014057499999999999,0.014228,0.013889,0.014052499999999975
0.030036,0.0321745,0.03251275,0.15983499999999995,0.051178999999999975,0.151815,0.030317,0.032801,0.029405,0.030886,0.029262999999999997,0.03090225,0.029518250000000003,0.03081875
0.028825,0.0299775,0.0649365,0.1048575,0.09627799999999999,0.22122750000000002,0.029536,0.031892,0.028824,0.029824,0.0276065,0.028705999999999926,0.02727825,0.02851525
0.033759,0.0347225,0.063485,0.1213475,0.036171749999999996,0.06912874999999992,0.033623,0.034816,0.033732,0.03463,0.03381625,0.03457299999999999,0.033849500000000005,0.03522149999999992
0.035677,0.0364005,0.07913424999999999,0.12470499999999998,0.0399145,0.17530249999999997,0.036101,0.03689,0.0355889999999999,0.036242,0.03566474999999992,0.03620925,0.03551225,0.036165
0.033408999999999994,0.0355435,0.033374,0.035538,0.033862750000000004,0.03565625,0.032856,0.034313,0.032739,0.03428,0.0325225,0.033842,0.032591,0.034074
0.034364,0.036226999999999995,0.12278749999999998,0.189365,0.084563,0.1763475,0.034742,0.038491,0.034245,0.03624,0.033895249999999995,0.03623025,0.033558,0.035992249999999996
0.03426849999999999,0.035625000000000004,0.03479449999999992,0.52774,0.0434935,0.05927199999999999,0.039789,0.041273,0.03852,0.040227,0.03822575,0.0393875,0.03771674999999999,0.038951
0.0361345,0.0370195,0.106052,0.154415,0.09139575,0.15737249999999997,0.036397,0.037479,0.036164,0.036983,0.03745625,0.039618,0.036936,0.03785375
0.0362715,0.037295499999999995,0.03711125,0.04181025,0.038733000000000004,0.0506605,0.036458,0.038707,0.036422,0.037241,0.0364815,0.03760025,0.036055,0.036825500000000004
0.0339345,0.035435999999999995,0.047023999999999996,0.14576,0.09606100000000001,0.2086875,0.037752,0.1104,0.033953,0.035644,0.03356775,0.034972750000000004,0.03325675,0.035282999999999995
