Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.033807000000000004,0.042054,0.032667749999999995,0.033605750000000004,0.04686125,0.065371,0.040953,0.042721,0.042692,0.0476529999999999,0.03748825,0.03909375,0.035018,0.03847925
0.036572499999999994,0.042903,0.032104,0.03313774999999997,0.05241599999999993,0.13243999999999992,0.031466,0.037723,0.030407,0.031111,0.03021,0.03099425,0.036438,0.039693
0.0252555,0.028021499999999998,0.028131749999999997,0.03043,0.032073,0.0426515,0.025717,0.027701,0.024434,0.026358,0.02399225,0.02566,0.0239845,0.02636425
0.031497,0.067871,0.048011250000000005,0.118235,0.06457025,0.10521,0.029471,0.049386,0.027567,0.028611,0.037744,0.05586574999999999,0.028287,0.0310015
0.028088000000000002,0.033447000000000005,0.0283435,0.0297405,0.037932,0.135075,0.020843,0.02875,0.013893,0.015833,0.013818999999999974,0.015384749999999999,0.0135885,0.013824999999999999
0.026381,0.0273185,0.0504105,0.0865205,0.028949749999999996,0.0323165,0.025665,0.027178,0.025202,0.026201,0.025867,0.07629474999999997,0.028142999999999998,0.0291285
0.028798,0.031536499999999995,0.028422749999999997,0.0518035,0.032593250000000004,0.037165000000000004,0.029969,0.040636,0.030221,0.035113,0.02932275,0.0307925,0.029680500000000002,0.032736249999999974
0.0245365,0.026284000000000002,0.043021500000000004,0.0656465,0.0506215,0.05450875,0.025187,0.0338889999999999,0.02462,0.026354,0.023466,0.025331,0.02860125,0.0351025
0.0342265,0.038114499999999996,0.035171499999999994,0.036923000000000004,0.034835500000000005,0.03622525,0.034972,0.036181,0.034768,0.036319,0.03477375,0.0364555,0.034516,0.0362235
0.034433,0.0748405,0.06538675,0.3270375,0.09812275,0.21304750000000003,0.030879,0.052229,0.029361,0.029854,0.029070250000000002,0.029713,0.030415249999999998,0.10262
0.0265455,0.028593,0.02642275,0.026567999999999998,0.026207249999999998,0.0266335,0.026296,0.026483,0.02638,0.02667,0.0263995,0.02654175,0.026402500000000002,0.026617500000000002
0.0251645,0.0378155,0.022254749999999997,0.02410375,0.019097,0.02157125,0.017488,0.018674,0.016143,0.016459,0.01676425,0.01691225,0.016842250000000003,0.017011250000000002
0.0149005,0.017646500000000002,0.01499625,0.015097749999999998,0.01543925,0.0162945,0.014562,0.0148949999999999,0.0142379999999999,0.014431,0.014212,0.0143315,0.01420875,0.014313
0.042231500000000005,0.045563000000000006,0.0415185,0.042808500000000006,0.04275325,0.044815,0.042258,0.044385,0.047267,0.065984,0.0353365,0.03756825,0.034470499999999994,0.03558725
0.0334875,0.0386385,0.03336475,0.18121500000000001,0.03409225,0.0375065,0.032787,0.034279,0.033331,0.034767,0.03303125,0.049338499999999993,0.03477375,0.037311000000000004
0.031762,0.034659499999999996,0.03270625,0.0347265,0.03151,0.0339475,0.030585,0.033408,0.030765,0.033335,0.03525575,0.0438715,0.0317035,0.03425
0.018678,0.036734,0.0171395,0.01746325,0.017169249999999976,0.01745275,0.016904,0.017331,0.016143,0.016459,0.01676425,0.01691225,0.016842250000000003,0.017011250000000002
0.025049000000000002,0.064835,0.024238999999999997,0.02747075,0.023372,0.02430425,0.023113,0.023891,0.023102,0.024008,0.022994,0.023829749999999997,0.0230705,0.023851
0.022462500000000003,0.041103,0.017468749999999998,0.0205615,0.01887125,0.023348,0.013626,0.013902,0.013533,0.013729,0.01378375,0.015186499999999999,0.01279075,0.0133565
0.025075,0.031188,0.03717975,0.18876500000000002,0.03132549999999997,0.045353000000000004,0.027604,0.029155,0.028082,0.042153,0.028717000000000003,0.030596250000000002,0.029381249999999998,0.033929249999999994
0.027644500000000002,0.0313545,0.029600500000000002,0.036187000000000004,0.02883475,0.031747000000000004,0.032531,0.037889,0.029305,0.034296,0.0273095,0.028152499999999997,0.026541500000000003,0.027620000000000002
0.028802,0.033188,0.02568225,0.02924075,0.03268125,0.0405425,0.031983,0.038468,0.028562,0.029993,0.02796475,0.02886625,0.03033625,0.03395175
0.018862,0.0199445,0.03796475,0.04966525,0.020906249999999998,0.026156,0.018761,0.019175,0.018686,0.018955,0.0186705,0.0188375,0.0186805,0.019444250000000003
0.014363,0.023148,0.013777250000000001,0.01537775,0.01640325,0.02007625,0.013622,0.013843,0.013533,0.013729,0.01378375,0.015186499999999999,0.01279075,0.0133565
0.017951500000000002,0.0234615,0.015064000000000001,0.0161035,0.01851075,0.042299500000000004,0.0127459999999999,0.013321,0.01215,0.012355,0.0116405,0.01174975,0.011862,0.012089249999999926
