Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.02765,0.028469,0.027456500000000002,0.028062249999999997,0.033631,0.12607749999999998,0.028112,0.029839,0.027804,0.028342,0.027772,0.02814,0.0274265,0.02791175
0.027519000000000002,0.029526,0.025869249999999996,0.0281395,0.02497,0.03478325,0.024466,0.02873,0.02403,0.024289,0.0239155,0.024093249999999997,0.02383275,0.024283500000000003
0.025547,0.0281755,0.0254045,0.026401,0.02696275,0.04222875,0.025141,0.027102,0.024918,0.026385,0.02486625,0.02656075,0.02508325,0.0270255
0.032084499999999946,0.033426,0.031870499999999996,0.03267925000000001,0.03172675,0.11028525,0.037911,0.053942,0.029232,0.033587,0.0278885,0.028621999999999998,0.026804500000000002,0.029224
0.034664,0.035865999999999995,0.03459225,0.035595999999999975,0.0407095,0.1499425,0.039477,0.052255,0.034403,0.036088,0.033185,0.0342785,0.03324125,0.03444725
0.021473,0.0216515,0.02139975,0.021541499999999998,0.021401500000000004,0.021614,0.021452,0.021591,0.021426,0.021586,0.02138575,0.02160625,0.0213805,0.0215365
0.0218445,0.023685499999999998,0.0235235,0.0251285,0.022195,0.02265225,0.02201,0.02225,0.022,0.022168,0.0219415,0.022148,0.02200175,0.022216
0.023722,0.025432499999999997,0.02352675,0.02494625,0.02380325,0.025426999999999998,0.023818,0.025342,0.023896,0.026132,0.0239165,0.025518,0.02376225,0.0256435
0.020776000000000003,0.020950999999999997,0.02079075,0.02098375,0.020743249999999998,0.02093925,0.02078,0.020936,0.020776,0.020972,0.02074575,0.020907,0.0207995,0.02096525
0.02247,0.023071,0.0225805,0.02312375,0.024134499999999996,0.07304024999999993,0.022601,0.023869,0.022309,0.022886,0.023410749999999998,0.03663125,0.022212750000000003,0.02288
0.0225435,0.023647500000000002,0.02251225,0.02415975,0.022578249999999998,0.023561,0.022572,0.024044,0.022551,0.023753,0.022517750000000003,0.0236805,0.022415,0.02385325
0.02443,0.025264500000000002,0.024406499999999998,0.0251785,0.024400000000000005,0.0251045,0.025239,0.040556,0.024979,0.029179,0.024409250000000004,0.025268000000000002,0.02420625,0.02507425
0.020639499999999998,0.024024,0.02220975,0.023019,0.02089825,0.021236750000000002,0.020467,0.020626,0.020354,0.02054,0.02032725,0.0204775,0.020312,0.020456
0.026353,0.027841,0.025857250000000002,0.02634775,0.026160249999999996,0.0265035,0.025803,0.026168,0.025985,0.026391,0.026181,0.026618749999999997,0.026097000000000002,0.026536749999999998
0.022878,0.023876500000000002,0.022785249999999996,0.0238595,0.022913000000000003,0.02393525,0.023072,0.024041,0.02289,0.0239,0.0227405,0.02377325,0.02276575,0.023879749999999998
0.019294,0.021090499999999998,0.019296749999999998,0.019437,0.019345750000000002,0.01946025,0.019263,0.019391,0.01923,0.019381,0.0194215,0.01963275,0.01864375,0.019692
0.027299,0.027852000000000002,0.0275305,0.027973750000000002,0.02745975,0.02818725,0.027521,0.028525,0.027437,0.027813,0.027440250000000003,0.02787075,0.02751075,0.0278775
0.026046,0.11346,0.03956575,0.044142,0.0293155,0.0335005,0.027716,0.030245,0.026389,0.027578,0.02588,0.026520500000000002,0.0258765,0.02647325
0.026430000000000002,0.026816,0.02656825,0.02684125,0.02656825,0.02681175,0.026379,0.026906,0.026498,0.026903,0.026559,0.027658999999999996,0.02629875,0.026711500000000003
0.0273105,0.027845,0.02741825,0.02764125,0.027311750000000003,0.027540749999999975,0.027258,0.027474,0.027238,0.027495,0.02730325,0.027481,0.027252749999999923,0.02745525
0.027473,0.038413,0.02597,0.02639875,0.025347,0.0261425,0.028265,0.069608,0.025437,0.028888,0.024674499999999995,0.04657650000000001,0.03100675,0.06725675
0.0257495,0.0512235,0.02575825,0.035117,0.025559750000000003,0.026438500000000004,0.025174,0.025427,0.025031,0.025192,0.024982249999999998,0.025187499999999998,0.02494875,0.02514475
0.028293,0.0287,0.0284065,0.02854075,0.02826675,0.028655,0.028198,0.028657,0.028168,0.028561,0.028164750000000002,0.02843375,0.02810825,0.02842825
0.028139499999999998,0.028726500000000002,0.028548999999999998,0.02885625,0.0283135,0.028781,0.02867,0.0291779999999999,0.028473,0.028921,0.02870975,0.02916075,0.028622750000000002,0.02917
0.0264615,0.026645500000000003,0.02661775,0.049598,0.02700075,0.028656749999999998,0.026614,0.027178,0.026609,0.027279,0.026464249999999998,0.026646,0.026439,0.0266465
0.02728,0.027863,0.027695249999999998,0.125585,0.0318755,0.03703475,0.027578,0.03498,0.027914,0.031549,0.02719075,0.027598249999999998,0.02713875,0.027505
0.0289145,0.0295605,0.02882775,0.02936925,0.028797,0.029567000000000003,0.028685,0.029483,0.028636,0.029342,0.028641,0.02926425,0.0286865,0.02930125
0.031079000000000002,0.032423499999999994,0.032177750000000005,0.035802,0.031404749999999995,0.03350325,0.021657,0.024677,0.021185,0.021555,0.020821,0.021134,0.0203715,0.020653499999999998
