Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0357865,0.036911,0.03641475,0.0376755,0.042493,0.3557225,0.036701,0.052261,0.043831,0.045236,0.04305924999999999,0.045106249999999994,0.043407,0.0451125
0.0329975,0.035696,0.034165,0.03493525,0.034010250000000006,0.034929,0.037581,0.058357,0.037042,0.037915,0.03666074999999999,0.037533250000000004,0.03303675,0.036698
0.025037,0.025244000000000003,0.0250415,0.025273499999999997,0.02505875,0.025302750000000002,0.025049,0.025253,0.024998,0.025206,0.025001,0.025169,0.025004,0.02516175
0.02819,0.0288965,0.02798475,0.028930249999999998,0.0351727499999999,0.22369499999999998,0.029767,0.031007,0.0298,0.031272,0.02840325,0.02951475,0.028109750000000003,0.028948250000000002
0.026675499999999998,0.0268655,0.0268475,0.02727325,0.02709725,0.0292505,0.026849,0.027108,0.02675,0.026977,0.02681375,0.02700325,0.02683675,0.02702825
0.034375,0.035459500000000005,0.035061749999999996,0.0364945,0.04926049999999999,0.1756775,0.037301,0.042571,0.033364,0.035344,0.033073000000000005,0.034697,0.033876250000000004,0.037213750000000004
0.033683,0.03513,0.0343015,0.1715275,0.1416425,0.26387999999999995,0.037544,0.14034,0.031915,0.032694,0.03167775,0.03255275,0.031128500000000003,0.03195075
0.036544,0.038173,0.051320250000000005,0.23513,0.04299125,0.12418999999999994,0.036593,0.050531,0.036184,0.038568,0.03717475,0.03872175,0.0361395,0.0385905
0.015964,0.017242,0.015893499999999998,0.016003499999999997,0.015911250000000002,0.016008500000000002,0.015958,0.016074,0.015947,0.016068,0.015997499999999998,0.01613,0.0161135,0.0162595
0.0304,0.03411349999999995,0.030254999999999997,0.2487425,0.035138249999999996,0.0445945,0.029143,0.034309,0.027655,0.028882,0.028042749999999998,0.15852,0.028877250000000004,0.03077475
0.024781499999999998,0.026485500000000002,0.0278235,0.03151924999999998,0.029413750000000002,0.228105,0.027097,0.028884,0.026301,0.027984,0.02641075,0.028165250000000003,0.02619325,0.028105250000000002
0.041329,0.0426595,0.04296875,0.1452525,0.046566,0.07830849999999999,0.049255,0.05703,0.040213,0.049363,0.039660249999999994,0.04073575,0.05243275000000001,0.098969
0.0316635,0.033587,0.0312235,0.03160125,0.0543125,0.2192925,0.032253,0.034966,0.032094,0.03293,0.031946249999999995,0.03260175,0.03202475,0.03257899999999993
0.0344595,0.10016900000000001,0.034015000000000004,0.03430325000000001,0.03419325,0.034881249999999996,0.036596,0.076126,0.033848,0.035106,0.033907,0.13666249999999996,0.03440625,0.0353825
0.033945,0.034199,0.03401499999999993,0.034196,0.03390325,0.03421525,0.033923,0.034179,0.033874,0.034176,0.03392625,0.0341375,0.033904249999999976,0.0341625
0.051131499999999955,0.119425,0.076463,0.11876249999999994,0.07033775,0.13356749999999998,0.069117,0.14207,0.063692,0.13622,0.0835684999999999,0.1673175,0.05035425,0.0773534999999999
0.030072,0.053683499999999995,0.0398615,0.07671175,0.038924,0.06691825000000001,0.035873,0.0661799999999999,0.030209,0.071825,0.031913500000000004,0.0539685,0.02934675,0.03195624999999998
0.03169199999999995,0.08642699999999995,0.08283549999999999,0.15744,0.0397655,0.059313,0.032426,0.034144,0.029984,0.031336,0.02898525,0.030431,0.028664250000000002,0.0308675
0.028208,0.0464665,0.03192149999999992,0.03580375,0.02874825,0.0292955,0.028262,0.02847,0.028222,0.028439,0.04829625,0.07664224999999998,0.028287,0.034733
0.029289500000000003,0.029901999999999998,0.02991225,0.0302115,0.029593750000000002,0.0300665,0.029191,0.029883,0.029424,0.029923,0.029909,0.17649,0.03105775,0.034954
0.0383065,0.0453015,0.03598175,0.466705,0.11107500000000001,0.22685,0.044556,0.11381,0.035318,0.040662,0.035938,0.036573999999999995,0.03656025,0.03770675
0.0274865,0.041284,0.03531975,0.1574025,0.0334285,0.0426125,0.02862,0.047141,0.053396,0.136,0.048802,0.11194499999999993,0.02887925,0.046258
0.0395315,0.0406715,0.0487395,0.075288,0.042299250000000004,0.04392325,0.040922,0.042198,0.040945,0.041978,0.040915999999999994,0.041796,0.04012075,0.0413755
0.040348999999999996,0.051203,0.0751885,0.10213850000000001,0.07715224999999998,0.09219449999999998,0.0805509999999999,0.1616,0.053514,0.091633,0.04174475,0.043057,0.041848,0.04405625
0.0361175,0.0467295,0.11168149999999998,0.3939925,0.0402885,0.1553275,0.036411,0.037456,0.025218,0.032995,0.01962325,0.021685250000000003,0.018977,0.0195465
0.030461500000000002,0.0307585,0.03067225,0.030998750000000002,0.030492,0.0307105,0.03052,0.03084,0.030394,0.030774,0.030408,0.0306635,0.030224749999999998,0.030449
0.034718999999999944,0.0448655,0.03593375,0.3361925,0.05110175,0.07566474999999992,0.037442,0.0799119999999999,0.039892,0.082523,0.0321145,0.0348845,0.03368325,0.039626
0.037216,0.043952500000000005,0.057638,0.2582625,0.058119,0.1294075,0.035381,0.0796059999999999,0.033147,0.033901,0.03288575,0.03340475,0.03275725,0.03351275
0.034136499999999945,0.034902,0.0342365,0.03497775,0.03419175,0.03466625,0.034694,0.0382029999999999,0.032083,0.033333,0.0317275,0.04975125,0.03175875,0.03289475
0.0265065,0.027186500000000002,0.026466,0.02663725,0.0264065,0.0266675,0.026467,0.026721,0.026409,0.026627,0.026421749999999973,0.0265585,0.02646775,0.026689249999999998
0.032128500000000004,0.032941,0.0318725,0.03237,0.032167,0.0327925,0.032277,0.036744,0.032498,0.0329649999999999,0.032688749999999996,0.03310025,0.033977,0.037817500000000004
0.0226865,0.0366255,0.032410499999999995,0.03841975,0.0256715,0.048812999999999995,0.022591,0.028675,0.025818,0.038212,0.0224935,0.03628075,0.0225415,0.03457674999999997
0.0317125,0.03433899999999995,0.035442,0.050059,0.05654999999999992,0.12919,0.029639,0.033727,0.028693,0.029101,0.028253999999999998,0.02906325,0.028143249999999998,0.0288785
0.021843500000000002,0.022169,0.021881,0.022105999999999997,0.021877999999999998,0.022218750000000002,0.021742,0.021981,0.022189,0.022484,0.02229575,0.02251825,0.0223745,0.022588
