Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.019715499999999997,0.045355,0.019695249999999997,0.01984725,0.019630250000000002,0.01972325,0.019464,0.019702,0.019507,0.019699,0.019714,0.0200165,0.0190735,0.01927225
0.027354499999999997,0.030461000000000002,0.026835249999999998,0.028479,0.026725499999999923,0.0286615,0.032235,0.12566,0.027524,0.029116,0.027359500000000002,0.02913,0.027055500000000003,0.029429
0.035866499999999996,0.041383,0.0442885,0.056424749999999996,0.04001975,0.04250299999999999,0.043455,0.059413,0.043688,0.053871,0.040877750000000004,0.05224025,0.0390325,0.052131
0.019643,0.028404,0.0186285,0.01903225,0.019196249999999998,0.019407,0.019485,0.019608,0.019645,0.019817,0.0194435,0.019577,0.019672750000000003,0.019868
0.043722,0.045924,0.04140125,0.04250875,0.04118525,0.04214775,0.040963,0.046881,0.044836,0.046351,0.044354,0.046151,0.04138175,0.04536475
0.0316585,0.037886500000000004,0.03558225,0.041311,0.034128500000000006,0.035273,0.034702,0.038234,0.034674,0.038129,0.03486525,0.04449175,0.035678249999999925,0.038307999999999995
0.031098,0.0362665,0.03289525,0.0345215,0.032237499999999926,0.03395825,0.032038,0.033554,0.033671,0.051542,0.0318995,0.03358,0.03138249999999997,0.033071
0.0276035,0.028437999999999998,0.067577,0.16791,0.0357755,0.04384225,0.028014,0.029524,0.027007,0.028013,0.02652425,0.027562749999999997,0.026234,0.0295815
0.0365635,0.043553499999999995,0.037317,0.10506625,0.045802749999999996,0.053906249999999975,0.041133,0.044056,0.040831,0.045382,0.03999125,0.046326,0.0384485,0.03956025
0.0286895,0.045649999999999996,0.025996000000000002,0.0273055,0.025499749999999998,0.0263985,0.028158,0.041972,0.026425,0.049455,0.029395499999999998,0.0311165,0.028073249999999998,0.029412499999999998
0.034376500000000004,0.035896,0.03604275,0.11867499999999992,0.0378385,0.04015425,0.037128,0.043114,0.036099,0.037994,0.036531,0.04245175,0.040301000000000003,0.04346675
0.024001,0.0366495,0.01890375,0.0262905,0.0180645,0.01960675,0.018577,0.022361,0.019071,0.019683,0.01874625,0.02279125,0.01908,0.02165325
0.034170000000000006,0.036139500000000005,0.03518974999999997,0.20717750000000001,0.038096,0.044519,0.032862,0.035498,0.031144,0.0326959999999999,0.02994,0.0315125,0.0281,0.035598750000000005
0.043711,0.0458865,0.0421735,0.04294,0.0421255,0.0428775,0.042449,0.13819,0.1222,0.16978,0.04148400000000001,0.042843,0.04048275,0.046268250000000004
0.044931,0.05998099999999995,0.046038749999999996,0.0475455,0.04545725,0.047228,0.04308,0.052066,0.041281,0.046684,0.041248999999999994,0.05961425,0.041153,0.0479005
0.026363499999999998,0.0364805,0.026907749999999998,0.027791999999999997,0.0261205,0.026906,0.024785,0.025897,0.024638,0.025349,0.026788500000000003,0.029284750000000002,0.027225749999999996,0.02834925
0.032164,0.043339,0.03275349999999997,0.03634825,0.030879,0.03168875,0.03001,0.038922,0.027661,0.029077,0.027252,0.02790375,0.027180250000000003,0.02858025
0.037443000000000004,0.039228,0.036578,0.03803775,0.03662875,0.038006,0.035499,0.036777,0.035626,0.036869,0.042286,0.052153,0.03723699999999999,0.0414475
0.033486,0.0374275,0.02664675,0.0289935,0.02558125,0.025991,0.025377,0.026024,0.031269,0.042307,0.02628125,0.0272705,0.0168795,0.028649499999999998
0.020294,0.034191,0.0216345,0.022407249999999997,0.02093975,0.02141675,0.020253,0.020888,0.019336,0.020265,0.01955875,0.019872,0.0196115,0.020525750000000002
0.019373,0.023627500000000003,0.019429250000000002,0.0195795,0.019605499999999998,0.019723,0.019441,0.019617,0.019388,0.019498,0.019502250000000002,0.01966225,0.01933975,0.019539
0.028560000000000002,0.03307799999999995,0.022937000000000003,0.024017999999999998,0.02062725,0.02149075,0.020208,0.021006,0.0193,0.020259,0.01955875,0.019872,0.0196115,0.020525750000000002
0.028096000000000003,0.055022,0.0293165,0.0321075,0.027584249999999998,0.030927750000000004,0.027542,0.029388,0.027098,0.027761,0.02704075,0.03071925,0.038330249999999996,0.040305
0.039002,0.041052,0.03912575,0.04059375,0.03854275,0.04046925,0.038583,0.040725,0.038812,0.040935,0.038713250000000005,0.040536,0.03860125,0.040677
0.032365,0.041704,0.032534749999999925,0.03367175,0.08989949999999997,0.2451675,0.030317,0.055697,0.030171,0.033647,0.03624275,0.07059750000000001,0.0344705,0.039127
0.034255999999999995,0.0364685,0.03407275,0.03556525,0.03407974999999999,0.035753999999999994,0.033592,0.036254,0.033835,0.038381,0.03480625,0.035560499999999995,0.03480625,0.035780000000000006
0.035972000000000004,0.038641,0.0363195,0.03777025,0.0362545,0.0372245,0.036019,0.037117,0.03558,0.036564,0.03550575,0.036515,0.036215,0.0507405
0.038083000000000006,0.0406845,0.0386665,0.041537,0.03959,0.046003749999999996,0.043532,0.054229,0.042651,0.046839,0.042712999999999994,0.04803275,0.040371500000000005,0.04492725
0.018068,0.024089,0.0192165,0.0196975,0.0191285,0.020040000000000002,0.022429,0.023701,0.023725,0.024697,0.023100500000000003,0.0240405,0.02265375,0.023518499999999998
0.0288365,0.057833999999999997,0.03415175,0.191625,0.03125275,0.0792525,0.03757,0.046887,0.020741,0.029147,0.015220499999999925,0.015941499999999997,0.0151145,0.0152365
0.026403,0.028516,0.037703249999999994,0.06559349999999993,0.02789925,0.02910475,0.027305,0.029838,0.027701,0.044521,0.0271175,0.029191250000000002,0.028132249999999998,0.05103875
