Pre: Q1,Pre: Q3,L1: Q1,L1: Q3,E1: Q1,E1: Q3,E2: Q1,E2: Q3,E3: Q1,E3: Q3,R1: Q1,R1: Q3,R2: Q1,R2: Q3
0.0261935,0.026775,0.026026499999999998,0.354985,0.10961999999999993,0.335885,0.041082,0.046519,0.030032,0.0335339999999999,0.0309905,0.032189999999999996,0.03109275,0.03384275
0.0323825,0.034978999999999996,0.03205425,0.422775,0.146755,0.3007925,0.0340829999999999,0.038279,0.031596,0.033315,0.03177175,0.033796,0.031712,0.03339749999999993
0.024563,0.027216999999999998,0.0244135,0.02485125,0.024446000000000002,0.024947000000000004,0.024528,0.024973,0.024285,0.024715,0.02427975,0.02478175,0.02441225,0.02498325
0.0296965,0.03246449999999999,0.03093775,0.0320655,0.03557225,0.13290249999999998,0.027501,0.068428,0.026943,0.027487,0.02751275,0.028205749999999998,0.02717325,0.027844999999999998
0.023259500000000002,0.023529500000000002,0.023934,0.02724075,0.0246965,0.035074,0.02319,0.024522,0.022956,0.023134,0.02296025,0.025943,0.0228615,0.02307275
0.022523500000000002,0.023112,0.02325825,0.026010000000000002,0.02308175,0.02783675,0.0224,0.022863,0.022454,0.022845,0.02247675,0.02303025,0.022407499999999997,0.022848
0.025284,0.06291150000000001,0.026173500000000002,0.11950000000000001,0.0342685,0.07970924999999993,0.022627,0.049413,0.021304,0.021647,0.021134,0.021469,0.0237845,0.057512
0.026804,0.0276345,0.14692499999999997,0.367705,0.119785,0.32578,0.039549,0.0896919999999999,0.0297089999999999,0.031198,0.0296875,0.08281749999999992,0.02676075,0.027548249999999996
0.020154,0.024646500000000002,0.035779,0.06502225,0.033043,0.06732824999999999,0.017324,0.018768,0.017053,0.0171979999999999,0.01703875,0.017160750000000002,0.016996749999999998,0.01714825
0.021121,0.0238335,0.021205250000000002,0.02153475,0.02146025,0.021796,0.020347,0.028197,0.016891,0.017487,0.016828,0.0169665,0.01692175,0.017911
0.0264425,0.027368,0.026233749999999997,0.026975,0.07043925000000001,0.31433500000000003,0.030227,0.032405,0.029586,0.030544,0.029677250000000002,0.030966,0.0295305,0.030547
0.023716,0.0395705,0.03994825,0.08771499999999993,0.02485225,0.027137,0.02318,0.036786,0.023261,0.024429,0.022914500000000004,0.023170000000000003,0.0228895,0.02303725
0.022914499999999997,0.0235455,0.040856250000000004,0.08962824999999999,0.026683250000000002,0.0287305,0.024089,0.025183,0.024723,0.025468,0.025126750000000003,0.0254525,0.0241,0.024981499999999997
0.0251645,0.026592499999999998,0.024824,0.025641,0.025254000000000002,0.02633625,0.024763,0.025249,0.02498,0.025513,0.02844375,0.057495000000000004,0.02514575,0.027061
0.022412500000000002,0.0316385,0.021505499999999997,0.022561499999999998,0.02176375,0.02525175,0.021508,0.022402,0.021495,0.022399,0.021437499999999998,0.022337250000000003,0.0214965,0.022292999999999997
0.022699499999999997,0.0253095,0.022537,0.024085500000000003,0.0227205,0.02428,0.02359,0.042832,0.021982,0.023845,0.021817,0.02411975,0.02173975,0.0238245
0.0195385,0.026091,0.021613,0.0230095,0.021213999999999997,0.02252275,0.022038,0.023173,0.021617,0.022652,0.021063,0.02172825,0.0205825,0.02116825
0.020656,0.0209815,0.02062025,0.02081875,0.02098525,0.02243175,0.020752,0.027164,0.024654,0.046395,0.0222525,0.128105,0.02813875,0.046052499999999996
0.015574000000000001,0.0177435,0.017255999999999973,0.04491775,0.01735175,0.0252775,0.016635,0.016808,0.016499,0.016679,0.0164055,0.01651975,0.01629925,0.01643675
0.0254235,0.026969,0.02666725,0.20135250000000002,0.153985,0.29264249999999997,0.069647,0.093512,0.030068,0.062447,0.02777275,0.02944275,0.02827575,0.029869749999999997
